epoch,learning_rate,validation_loss_Heat_Release
590.0,3.287882464064751e-06,0.023976152762770653
591.0,3.253632712585386e-06,0.024025388062000275
592.0,3.219741529392195e-06,0.024078667163848877
593.0,3.186203912264318e-06,0.024049701169133186
594.0,3.1530130399914924e-06,0.024053474888205528
595.0,3.12017027681577e-06,0.024032022804021835
596.0,3.087667664658511e-06,0.023994658142328262
597.0,3.0555054308933904e-06,0.023976890370249748
598.0,3.023676299562794e-06,0.023955276235938072
599.0,2.9921809527877485e-06,0.02396693080663681
600.0,2.9610132514790166e-06,0.023960944265127182
601.0,2.930168420789414e-06,0.023945963010191917
602.0,2.899646915466292e-06,0.02394014596939087
603.0,2.8694414595520357e-06,0.023930251598358154
604.0,2.839552280420321e-06,0.023946138098835945
605.0,2.80997278423456e-06,0.02394265867769718
606.0,2.7807031983684283e-06,0.02393181249499321
607.0,2.751738520601066e-06,0.02392682060599327
608.0,2.723073748711613e-06,0.023916734382510185
609.0,2.6947093374474207e-06,0.023933837190270424
610.0,2.6666384655982256e-06,0.023929687216877937
611.0,2.6388620426587295e-06,0.023918528109788895
612.0,2.611373247418669e-06,0.02391316369175911
613.0,2.5841720798780443e-06,0.02390306442975998
614.0,2.5572546746843727e-06,0.023921150714159012
615.0,2.5306155748694437e-06,0.023917051032185555
616.0,2.5042561446753098e-06,0.023906702175736427
617.0,2.4781693355180323e-06,0.023901622742414474
618.0,2.4523558295186376e-06,0.02389220893383026
619.0,2.426809714961564e-06,0.02391105145215988
620.0,2.4015312192204874e-06,0.023907512426376343
621.0,2.3765162495692493e-06,0.023898012936115265
622.0,2.3517600311606657e-06,0.023893309757113457
623.0,2.3272632461157627e-06,0.023884499445557594
624.0,2.3030202100926545e-06,0.023904209956526756
625.0,2.2790311504650163e-06,0.02390117570757866
626.0,2.2552906102646375e-06,0.023892071098089218
627.0,2.2317988168651937e-06,0.023887312039732933
628.0,2.2085516775405267e-06,0.0238785557448864
629.0,2.185545326938154e-06,0.023899495601654053
630.0,2.1627799924317515e-06,0.02389654889702797
631.0,2.1402504444267834e-06,0.023887550458312035
632.0,2.11795668292325e-06,0.023882592096924782
633.0,2.095894160447642e-06,0.02387360855937004
634.0,2.074062649626285e-06,0.02389594353735447
635.0,2.0524585124803707e-06,0.02389298938214779
636.0,2.0310781110310927e-06,0.02388381026685238
637.0,2.0099216726521263e-06,0.02387849986553192
638.0,1.988984422496287e-06,0.023869208991527557
639.0,1.9682665879372507e-06,0.023892853409051895
640.0,1.9477631667541573e-06,0.023889673873782158
641.0,1.9274746136943577e-06,0.02388027124106884
642.0,1.907397290779045e-06,0.023874521255493164
643.0,1.8875281284636003e-06,0.02386493608355522
644.0,1.8678670130611863e-06,0.023889798671007156
645.0,1.8484095107851317e-06,0.02388640306890011
646.0,1.8291557353222743e-06,0.023876890540122986
647.0,1.8101014802596183e-06,0.02387080155313015
648.0,1.7912469729708391e-06,0.02386113628745079
649.0,1.7725886891639675e-06,0.023886986076831818
650.0,1.7541236729812226e-06,0.02388361468911171
651.0,1.7358522654831177e-06,0.0238741934299469
652.0,1.7177699191961437e-06,0.023867785930633545
653.0,1.699876975180814e-06,0.023858197033405304
654.0,1.6821693407109706e-06,0.023884505033493042
655.0,1.6646474705339642e-06,0.023881183937191963
656.0,1.6473079540446633e-06,0.02387182042002678
657.0,1.630147949072125e-06,0.023865144699811935
658.0,1.6131679103636998e-06,0.02385559305548668
659.0,1.5963634041327168e-06,0.023882528766989708
660.0,1.57973522618704e-06,0.023879246786236763
661.0,1.563279170113674e-06,0.023870058357715607
662.0,1.5469955769731314e-06,0.023863188922405243
663.0,1.5308814909076318e-06,0.02385369874536991
664.0,1.5149344108067453e-06,0.023880936205387115
665.0,1.4991543366704718e-06,0.023877590894699097
666.0,1.4835376305200043e-06,0.023868544027209282
667.0,1.468084633415856e-06,0.023861341178417206
668.0,1.4527917073792196e-06,0.023851845413446426
669.0,1.4376588524100953e-06,0.023879051208496094
670.0,1.4226839084585663e-06,0.023875750601291656
671.0,1.4078638059800141e-06,0.02386658452451229
672.0,1.3931989997217897e-06,0.02385927177965641
673.0,1.3786860790787614e-06,0.023849768564105034
674.0,1.3643251577377669e-06,0.023876911029219627
675.0,1.35011305246735e-06,0.02387334778904915
676.0,1.3360498769543483e-06,0.02386425994336605
677.0,1.3221331300883321e-06,0.023856736719608307
678.0,1.308360538132547e-06,0.0238471869379282
679.0,1.2947322147738305e-06,0.023874754086136818
680.0,1.2812450904675643e-06,0.02387121506035328
681.0,1.2678991652137483e-06,0.02386201173067093
682.0,1.2546915968414396e-06,0.023854533210396767
683.0,1.2416222716638003e-06,0.023845016956329346
684.0,1.2286890296309139e-06,0.02387216128408909
685.0,1.2158898243797012e-06,0.02386854775249958
686.0,1.203224769597e-06,0.02385946363210678
687.0,1.1906907957381918e-06,0.02385185845196247
688.0,1.1782881301769521e-06,0.023842377588152885
689.0,1.1660139307423378e-06,0.023868966847658157
690.0,1.1538684248080244e-06,0.023865217342972755
691.0,1.1418493386372575e-06,0.0238562673330307
692.0,1.1299547395537957e-06,0.02384861372411251
693.0,1.1181847412444768e-06,0.02383899874985218
694.0,1.1065367289120331e-06,0.02386523224413395
695.0,1.095010588869627e-06,0.023861529305577278
696.0,1.0836039336936665e-06,0.023852623999118805
697.0,1.0723167633841513e-06,0.023844817653298378
698.0,1.0611471452648402e-06,0.02383524179458618
699.0,1.050093146659492e-06,0.023860754445195198
700.0,1.0391549949417822e-06,0.023857029154896736
701.0,1.0283303026881185e-06,0.023848168551921844
702.0,1.0176187288379879e-06,0.023840494453907013
703.0,1.0070182270283112e-06,0.023831084370613098
704.0,9.965287972590886e-07,0.023855844512581825
705.0,9.861487342277542e-07,0.023852072656154633
706.0,9.75875991571229e-07,0.023843398317694664
707.0,9.657110240368638e-07,0.023835765197873116
708.0,9.556512168273912e-07,0.023826509714126587
709.0,9.456968541599053e-07,0.023850755766034126
710.0,9.358454917673953e-07,0.023847036063671112
711.0,9.260974138669553e-07,0.023838430643081665
712.0,9.164509151560196e-07,0.023830818012356758
713.0,9.069042903320224e-07,0.023821666836738586
714.0,8.974577099252201e-07,0.023845138028264046
715.0,8.881088433554396e-07,0.023841649293899536
716.0,8.78858031683194e-07,0.023833133280277252
717.0,8.697030011717288e-07,0.023825639858841896
718.0,8.606438655078819e-07,0.02381662093102932
719.0,8.516790899193438e-07,0.023839574307203293
720.0,8.428072533206432e-07,0.023836221545934677
721.0,8.340282420249423e-07,0.023827893659472466
722.0,8.253402370428375e-07,0.02382049895823002
723.0,8.167431815309101e-07,0.023811619728803635
724.0,8.082352564997564e-07,0.023834241554141045
725.0,7.998163482625387e-07,0.023831039667129517
726.0,7.914852631074609e-07,0.0238228440284729
727.0,7.832403525753762e-07,0.023815523833036423
728.0,7.750819008833787e-07,0.023806678131222725
729.0,7.670079185118084e-07,0.0238290186971426
730.0,7.590184623040841e-07,0.02382589317858219
731.0,7.511117701142211e-07,0.02381795272231102
732.0,7.432879556290573e-07,0.023810723796486855
733.0,7.355456546065398e-07,0.023802103474736214
734.0,7.27883502804616e-07,0.02382413111627102
735.0,7.203016139101237e-07,0.023821335285902023
736.0,7.127982257770782e-07,0.023813573643565178
737.0,7.05373508935736e-07,0.023806385695934296
738.0,6.980257012401125e-07,0.02379770390689373
739.0,6.907548026902077e-07,0.023819362744688988
740.0,6.835596764176444e-07,0.02381666749715805
741.0,6.764390718672075e-07,0.023808935657143593
742.0,6.693930458823161e-07,0.023801807314157486
743.0,6.62419950003823e-07,0.023793421685695648
744.0,6.555200116054039e-07,0.02381455898284912
745.0,6.486914685410738e-07,0.023811805993318558
746.0,6.419344913410896e-07,0.023804176598787308
747.0,6.35247886293655e-07,0.023797135800123215
748.0,6.286305165303929e-07,0.02378883957862854
749.0,6.22082495738141e-07,0.023809703066945076
750.0,6.1560228914459e-07,0.02380717173218727
751.0,6.091900104365777e-07,0.023799702525138855
752.0,6.02844067998376e-07,0.023792782798409462
753.0,5.965646892036602e-07,0.023784639313817024
754.0,5.903506234972156e-07,0.0238052885979414
755.0,5.842009613843402e-07,0.023802800104022026
756.0,5.78115759708453e-07,0.02379552088677883
757.0,5.720935405406635e-07,0.02378864772617817
758.0,5.661344175678096e-07,0.023780519142746925
759.0,5.602370265478385e-07,0.023800937458872795
760.0,5.544013674807502e-07,0.02379855327308178
761.0,5.486265877152618e-07,0.023791270330548286
762.0,5.429115503829962e-07,0.023784546181559563
763.0,5.372564260142099e-07,0.023776521906256676
764.0,5.316598503668502e-07,0.023796353489160538
765.0,5.261218802843359e-07,0.023794153705239296
766.0,5.206412652114523e-07,0.023787133395671844
767.0,5.152181188350369e-07,0.02378050610423088
768.0,5.098514179735503e-07,0.02377261593937874
769.0,5.045403668191284e-07,0.023792069405317307
770.0,4.992848516849335e-07,0.023789960891008377
771.0,4.940838493894262e-07,0.023783061653375626
772.0,4.889373030891875e-07,0.023776473477482796
773.0,4.838440190724214e-07,0.023768650367856026
774.0,4.788041678693844e-07,0.023788021877408028
775.0,4.7381678314195597e-07,0.023786121979355812
776.0,4.68881069082272e-07,0.023779401555657387
777.0,4.639970256903325e-07,0.02377287484705448
778.0,4.59163629784598e-07,0.02376517280936241
779.0,4.5438082452164963e-07,0.02378450334072113
780.0,4.4964755829823844e-07,0.02378270961344242
781.0,4.4496385953607387e-07,0.023776046931743622
782.0,4.403289324272919e-07,0.02376970835030079
783.0,4.357420664291567e-07,0.023762144148349762
784.0,4.312032331199589e-07,0.023781072348356247
785.0,4.2671138089644955e-07,0.023779423907399178
786.0,4.222666518671758e-07,0.02377290278673172
787.0,4.1786788074205106e-07,0.02376650460064411
788.0,4.1351526647304127e-07,0.023759009316563606
789.0,4.0920770061347866e-07,0.023778017610311508
790.0,4.049452400067821e-07,0.023776371031999588
791.0,4.007272025319253e-07,0.02377004362642765
792.0,3.96552849224463e-07,0.02376372739672661
793.0,3.924222369278141e-07,0.02375626564025879
794.0,3.883343708821485e-07,0.02377503179013729
795.0,3.8428933635259455e-07,0.023773575201630592
796.0,3.8028622384445043e-07,0.023767339065670967
797.0,3.7632503335771617e-07,0.02376118116080761
798.0,3.724050827713654e-07,0.02375386469066143
799.0,3.6852577522950014e-07,0.02377224713563919
800.0,3.646870823104109e-07,0.02377091906964779
801.0,3.608881513628148e-07,0.02376486547291279
802.0,3.571290108084213e-07,0.023758703842759132
803.0,3.5340883641765686e-07,0.02375146746635437
804.0,3.4972759976881207e-07,0.023769456893205643
805.0,3.460847040059889e-07,0.02376810647547245
806.0,3.424795522732893e-07,0.023762132972478867
807.0,3.389121729924227e-07,0.023756060749292374
808.0,3.3538174193381565e-07,0.02374890074133873
809.0,3.3188828751917754e-07,0.023766783997416496
810.0,3.2843101394064433e-07,0.023765508085489273
811.0,3.250099780416349e-07,0.023759661242365837
812.0,3.216245829662512e-07,0.023753592744469643
813.0,3.1827423185859516e-07,0.023746592923998833
814.0,3.1495895314037625e-07,0.02376411482691765
815.0,3.1167806469056814e-07,0.023762930184602737
816.0,3.0843150966575195e-07,0.023757239803671837
817.0,3.0521860594490136e-07,0.02375127002596855
818.0,3.0203932510630693e-07,0.023744268342852592
819.0,2.9889318398090836e-07,0.023761603981256485
820.0,2.9577961413451703e-07,0.023760519921779633
821.0,2.9269870083226124e-07,0.023754850029945374
822.0,2.8964967668798636e-07,0.023748964071273804
823.0,2.8663259854511125e-07,0.023742053657770157
824.0,2.8364672743919073e-07,0.023759184405207634
825.0,2.806921770570625e-07,0.02375808358192444
826.0,2.777684073862474e-07,0.02375258132815361
827.0,2.748749068359757e-07,0.023746822029352188
828.0,2.720117038279568e-07,0.023740006610751152
829.0,2.6917817308458325e-07,0.02375710755586624
830.0,2.6637431460585503e-07,0.02375616505742073
831.0,2.635995031141647e-07,0.023750707507133484
832.0,2.6085376703122165e-07,0.023745017126202583
833.0,2.581366231879656e-07,0.02373829483985901
834.0,2.554476452587551e-07,0.023755064234137535
835.0,2.5278680482188065e-07,0.023754218593239784
836.0,2.501535334431537e-07,0.023748964071273804
837.0,2.475478595442837e-07,0.023743238300085068
838.0,2.4496915784766315e-07,0.02373652718961239
839.0,2.424174567750015e-07,0.023753292858600616
840.0,2.3989235842236667e-07,0.023752329871058464
841.0,2.3739342225326254e-07,0.023747146129608154
842.0,2.349206482676891e-07,0.023741524666547775
843.0,2.3247349645316717e-07,0.023735076189041138
844.0,2.3005198102055147e-07,0.02375166118144989
845.0,2.2765551932479866e-07,0.023750776425004005
846.0,2.2528418242018233e-07,0.023745669052004814
847.0,2.2293757240277046e-07,0.02374015748500824
848.0,2.2061522031435743e-07,0.023733647540211678
849.0,2.1831722563092626e-07,0.023749979212880135
850.0,2.1604301991828834e-07,0.023749172687530518
851.0,2.137926458090078e-07,0.023744165897369385
852.0,2.115655775014602e-07,0.023738756775856018
853.0,2.0936182920650026e-07,0.023732366040349007
854.0,2.071810740744695e-07,0.023748250678181648
855.0,2.0502285735801706e-07,0.02374735288321972
856.0,2.0288727853312594e-07,0.023742547258734703
857.0,2.0077379758731695e-07,0.023737188428640366
858.0,1.9868247136400896e-07,0.023730982095003128
859.0,1.9661280248328694e-07,0.023746540769934654
860.0,1.9456483357771504e-07,0.02374575287103653
861.0,1.9253818095421593e-07,0.023741010576486588
862.0,1.9053251776313118e-07,0.023735718801617622
863.0,1.885478582153155e-07,0.023729583248496056
864.0,1.8658377598512743e-07,0.023744812235236168
865.0,1.8464024265085754e-07,0.02374413050711155
866.0,1.8271686030857381e-07,0.023739490658044815
867.0,1.8081361474742152e-07,0.02373439073562622
868.0,1.7893020753945166e-07,0.023728294298052788
869.0,1.7706628341329633e-07,0.023743201047182083
870.0,1.7522191342322913e-07,0.023742467164993286
871.0,1.7339662861104443e-07,0.023737994953989983
872.0,1.715904716093064e-07,0.023732980713248253
873.0,1.6980301609237358e-07,0.023727035149931908
874.0,1.680343046928101e-07,0.02374168112874031
875.0,1.6628399635010283e-07,0.02374093234539032
876.0,1.6455182105801214e-07,0.02373664453625679
877.0,1.6283779302739276e-07,0.023731654509902
878.0,1.6114151435431268e-07,0.02372579649090767
879.0,1.5946302767133602e-07,0.02374022826552391
880.0,1.5780189244196663e-07,0.023739542812108994
881.0,1.5615817972047807e-07,0.02373526617884636
882.0,1.5453159107892134e-07,0.02373044192790985
883.0,1.5292184230020212e-07,0.02372470311820507
884.0,1.5132896180602984e-07,0.023738758638501167
885.0,1.497525659033272e-07,0.023738108575344086
886.0,1.4819269722465833e-07,0.023733975365757942
887.0,1.4664897207694594e-07,0.02372920513153076
888.0,1.4512143309275416e-07,0.023723531514406204
889.0,1.436097960549887e-07,0.023737402632832527
890.0,1.4211381937911938e-07,0.023736849427223206
891.0,1.4063350306514621e-07,0.023732826113700867
892.0,1.3916854868512019e-07,0.023728124797344208
893.0,1.3771891360647714e-07,0.023722538724541664
894.0,1.3628429940126807e-07,0.02373609133064747
895.0,1.3486472028034768e-07,0.023735523223876953
896.0,1.334599204483311e-07,0.023731548339128494
897.0,1.320696725315429e-07,0.023727023974061012
898.0,1.3069399074083776e-07,0.023721542209386826
899.0,1.2933256243741198e-07,0.023734740912914276
900.0,1.2798538762126555e-07,0.02373424358665943
901.0,1.2665216786444944e-07,0.02373039908707142
902.0,1.2533291737781838e-07,0.023725859820842743
903.0,1.2402740878769691e-07,0.02372053638100624
904.0,1.227354147204096e-07,0.023733435198664665
905.0,1.214569635976659e-07,0.023732954636216164
906.0,1.2019175699151674e-07,0.023729195818305016
907.0,1.1893979490196216e-07,0.023724790662527084
908.0,1.1770080732276256e-07,0.023719511926174164
909.0,1.1647479425391793e-07,0.023732060566544533
910.0,1.1526155674346228e-07,0.023731516674160957
911.0,1.1406088162857486e-07,0.02372785098850727
912.0,1.128727831201104e-07,0.023723479360342026
913.0,1.1169699831725666e-07,0.023718278855085373
914.0,1.1053352722001364e-07,0.02373058721423149
915.0,1.093820927167144e-07,0.023730110377073288
916.0,1.0824273743992308e-07,0.02372650057077408
917.0,1.0711524112139159e-07,0.023722155019640923
918.0,1.0599943323086336e-07,0.023717069998383522
919.0,1.0489529955748367e-07,0.02372901514172554
920.0,1.0380261272757707e-07,0.023728471249341965
921.0,1.0272137274114357e-07,0.023724911734461784
922.0,1.0165131669737093e-07,0.023720726370811462
923.0,1.005924872288233e-07,0.023715704679489136
924.0,9.954469248896203e-08,0.023727338761091232
925.0,9.85077335258211e-08,0.023726778104901314
926.0,9.748164586653729e-08,0.023723294958472252
927.0,9.64661808211531e-08,0.023719191551208496
928.0,9.54613597059506e-08,0.023714248090982437
929.0,9.446694093639962e-08,0.023725442588329315
930.0,9.348293872335489e-08,0.023724915459752083
931.0,9.250919674741453e-08,0.02372152730822563
932.0,9.15455231620399e-08,0.02371753193438053
933.0,9.059196059979513e-08,0.02371274307370186
934.0,8.964826037072271e-08,0.023723602294921875
935.0,8.871446510738679e-08,0.023723110556602478
936.0,8.779032611982984e-08,0.023719819262623787
937.0,8.687587182976131e-08,0.023715928196907043
938.0,8.597093881235196e-08,0.02371114492416382
939.0,8.5075392064482e-08,0.023721547797322273
940.0,8.418921026986936e-08,0.02372107096016407
941.0,8.33122157928301e-08,0.023717807605862617
942.0,8.244440863336422e-08,0.023714030161499977
943.0,8.15855898395057e-08,0.02370942197740078
944.0,8.07357665166819e-08,0.023719364777207375
945.0,7.989479655634568e-08,0.023718958720564842
946.0,7.906253074452252e-08,0.023715736344456673
947.0,7.823899039749449e-08,0.02371203526854515
948.0,7.742398366872294e-08,0.023707550019025803
949.0,7.661751055820787e-08,0.023717205971479416
950.0,7.581938632483798e-08,0.023716771975159645
951.0,7.502962517946798e-08,0.02371367998421192
952.0,7.424809211897809e-08,0.02371002919971943
953.0,7.347465214024851e-08,0.02370573580265045
954.0,7.270931945413395e-08,0.02371491864323616
955.0,7.195190221409575e-08,0.023714592680335045
956.0,7.120242884184336e-08,0.023711511865258217
957.0,7.046071459626546e-08,0.023707997053861618
958.0,6.972677368821678e-08,0.023703821003437042
959.0,6.900047822000488e-08,0.023712588474154472
960.0,6.828170029393732e-08,0.023712292313575745
961.0,6.757046122629617e-08,0.023709407076239586
962.0,6.68665833813975e-08,0.02370603010058403
963.0,6.617007386466867e-08,0.02370190992951393
964.0,6.548078346213515e-08,0.02371026948094368
965.0,6.479871217379696e-08,0.023710081353783607
966.0,6.412374631281637e-08,0.02370726875960827
967.0,6.345577219235565e-08,0.023703988641500473
968.0,6.279479691784218e-08,0.02370004914700985
969.0,6.214066416987407e-08,0.023708080872893333
970.0,6.149338815930605e-08,0.023708004504442215
971.0,6.085281256673625e-08,0.02370537631213665
972.0,6.021895160301938e-08,0.023702247068285942
973.0,5.959168802860404e-08,0.02369839884340763
974.0,5.897092592022091e-08,0.023705968633294106
975.0,5.835666527786998e-08,0.023705940693616867
976.0,5.7748763993004104e-08,0.023703457787632942
977.0,5.714723272376432e-08,0.02370039001107216
978.0,5.655193646703083e-08,0.02369670383632183
979.0,5.596287522280363e-08,0.02370402216911316
980.0,5.5379945962386046e-08,0.02370418794453144
981.0,5.480305276250874e-08,0.02370178885757923
982.0,5.4232209834026435e-08,0.023698879405856133
983.0,5.3667267962964615e-08,0.023695213720202446
984.0,5.3108255571032714e-08,0.023702295497059822
985.0,5.25550269969699e-08,0.023702532052993774
986.0,5.200760000434457e-08,0.02370023913681507
987.0,5.146587156446003e-08,0.02369740791618824
988.0,5.092974930676064e-08,0.023693924769759178
989.0,5.039925099481479e-08,0.023700710386037827
990.0,4.987424517821637e-08,0.023701053112745285
991.0,4.935473896239273e-08,0.023698847740888596
992.0,4.8840608002365116e-08,0.023696165531873703
993.0,4.833187006170192e-08,0.02369280904531479
994.0,4.7828429217133817e-08,0.023699181154370308
995.0,4.733020375624619e-08,0.023699484765529633
996.0,4.6837193679039046e-08,0.02369742840528488
997.0,4.6349295956815695e-08,0.023694870993494987
998.0,4.586650348414878e-08,0.023691624402999878
999.0,4.5388713232341615e-08,0.023697679862380028
