epoch,loss,validation_loss
96.0,4.149249434703961e-06,1.570586277921393e-06
97.0,2.4562073122069705e-06,0.00011222765169804916
98.0,4.3654263208736666e-06,3.6153387554804794e-06
99.0,3.0144528864184394e-06,5.976615739200497e-06
100.0,3.961341008107411e-06,1.504601641499903e-06
101.0,2.128960431946325e-06,4.344071203377098e-05
102.0,2.658854555193102e-06,8.784288365859538e-05
103.0,3.3458936741226353e-06,1.3155568922229577e-05
104.0,2.9947582333988976e-06,1.2614010302058887e-05
105.0,4.4064731810067315e-06,8.074350262177177e-06
106.0,3.1195168048725463e-06,1.9032610225622193e-06
107.0,2.9946859285701066e-06,3.5800949262920767e-06
108.0,2.6425987016409636e-06,3.1484632927458733e-06
109.0,1.9173521650373004e-06,1.7553549696458504e-05
110.0,2.262000862174318e-06,1.3357486750464886e-05
111.0,2.069652509817388e-06,3.936708890250884e-05
112.0,2.173316488551791e-06,6.954171840334311e-05
113.0,2.170989546357305e-06,1.8862758224713616e-05
114.0,2.6910952328762505e-06,3.5169114198652096e-06
115.0,2.62904109149531e-06,1.7212436205227277e-06
116.0,2.064671434709453e-06,1.8290213574800873e-06
117.0,2.089050667564152e-06,1.7143881905212766e-06
118.0,2.1367961835494498e-06,1.366374362987699e-06
119.0,2.94004394163494e-06,1.1801575965364464e-06
120.0,1.964732746273512e-06,3.403254140721401e-06
121.0,2.0954109913873253e-06,5.043541023042053e-06
122.0,1.5363158354375628e-06,3.913730324711651e-06
123.0,1.6701990261935862e-06,7.1108843258116394e-06
124.0,2.149023430320085e-06,1.4444241287492332e-06
125.0,1.9326300844113575e-06,2.2550264020537725e-06
126.0,1.3433761978376424e-06,1.004231580736814e-05
127.0,2.92292543235817e-06,2.1927939997112844e-06
128.0,1.3517766319637303e-06,2.6450379664311185e-06
129.0,1.3237253142506233e-06,7.698095032537822e-07
130.0,1.7198511841343134e-06,1.706471152829181e-06
131.0,1.6716588788767694e-06,4.2103965824935585e-06
132.0,1.7198555042341468e-06,2.8761949124600505e-06
133.0,1.370715494886099e-06,8.137826057463826e-07
134.0,1.2110143643440097e-06,6.732095698680496e-07
135.0,1.1662027645797934e-06,1.4202628335624468e-06
136.0,1.1718800578819355e-06,8.126878583425423e-07
137.0,1.1418395615692134e-06,2.5474075755482772e-06
138.0,1.3871302826373721e-06,4.754670953843743e-06
139.0,1.16653575332748e-06,1.4674125168312457e-06
140.0,1.0767195135485963e-06,1.927537823576131e-06
141.0,1.4212891983333975e-06,4.117592197872e-06
142.0,1.4317923842099844e-06,5.931905889156042e-06
143.0,1.2572494370033382e-06,4.8218644224107265e-06
144.0,9.582145139575005e-07,1.8732395119513967e-06
145.0,1.1494610134832328e-06,4.715514478448313e-06
146.0,1.4364736671268474e-06,9.469548558627139e-07
147.0,1.1253438287894824e-06,6.466594186349539e-06
148.0,1.4398221992451e-06,1.3600225656773546e-06
149.0,1.42479291298514e-06,1.7765568145478028e-06
150.0,8.801566195870691e-07,6.611090157093713e-06
151.0,1.2668347153521609e-06,8.543518106307602e-07
152.0,9.595686378816026e-07,6.710815341648413e-06
153.0,1.0031753845396452e-06,4.308219104132149e-06
154.0,1.191160322377982e-06,1.1075699148932472e-06
155.0,9.377650371789059e-07,9.828071370066027e-07
156.0,1.02806427548785e-06,6.748365990461025e-07
157.0,9.693362699181307e-07,9.417877322448476e-07
158.0,9.785550219021388e-07,6.531789153996215e-07
159.0,8.939292683862732e-07,4.025576345156878e-06
160.0,8.866164193932491e-07,1.2563754125949345e-06
161.0,1.1760497500290512e-06,5.321833214111393e-06
162.0,6.577355975423416e-07,7.047116810099396e-07
163.0,8.407498626183951e-07,3.401995627427823e-06
164.0,8.196681164918118e-07,6.725147159158951e-07
165.0,8.017787536118703e-07,2.6170876026299084e-06
166.0,8.302704941343109e-07,7.389374445665453e-07
167.0,7.573787002002064e-07,2.0367947399790864e-06
168.0,7.744889671812416e-07,6.411170261344523e-07
169.0,7.298966124835715e-07,1.865466288109019e-06
170.0,7.199420792858291e-07,5.639263349621615e-07
171.0,7.029939297353849e-07,1.6547858194826404e-06
172.0,6.791242981307732e-07,5.507583864527987e-07
173.0,6.749346539436374e-07,1.3766699566986063e-06
174.0,6.429540917451959e-07,5.673533678418607e-07
175.0,6.467549269473238e-07,1.1029848110410967e-06
176.0,8.184458692994667e-07,1.64211473929754e-06
177.0,5.257300017547095e-07,7.49249181808409e-07
178.0,6.321235446193896e-07,5.049984110883088e-07
179.0,6.112451842454902e-07,5.026729468227131e-07
180.0,5.984770155009755e-07,4.951043024448154e-07
181.0,5.851289301972429e-07,5.019572313358367e-07
182.0,5.743261795032595e-07,5.386997372625046e-07
183.0,5.664549007633468e-07,6.508050773845753e-07
184.0,5.666058768838411e-07,9.006428740576666e-07
185.0,6.529289748868905e-07,7.340433398894675e-07
186.0,4.503129389377136e-07,8.065828751568915e-07
187.0,5.375968044063484e-07,9.284495376959967e-07
188.0,6.073136660234013e-07,6.711326818731322e-07
189.0,4.359058323188947e-07,1.0593987553875195e-06
190.0,6.525694402625959e-07,3.196543048034073e-07
191.0,4.088791456524632e-07,1.0285384632879868e-06
192.0,4.811194003195851e-07,7.778286885695707e-07
193.0,4.638036728010775e-07,7.503566621380742e-07
194.0,4.557010129246919e-07,6.743917992935167e-07
195.0,4.487986302592617e-07,5.943252858742198e-07
196.0,4.4447000391301117e-07,5.659495059262554e-07
197.0,4.3759743562077347e-07,6.2296624037117e-07
198.0,4.243320006480644e-07,6.20879404777952e-07
199.0,4.22174281311527e-07,7.161245321185561e-07
200.0,4.143489320540539e-07,7.648765176782035e-07
201.0,4.1736655020940816e-07,6.28403427072044e-07
202.0,4.0959739067147893e-07,4.817337071472139e-07
203.0,3.959148386911693e-07,4.987437023373786e-07
204.0,3.9098054571695684e-07,4.674783156133344e-07
205.0,3.8404303381867066e-07,4.4305787127996155e-07
206.0,3.7757925497317046e-07,4.174048910954298e-07
207.0,3.7128043572920433e-07,3.946188371628523e-07
208.0,3.650011421996169e-07,3.709538134444301e-07
209.0,3.5857388525073475e-07,3.5198905834477046e-07
210.0,3.526204466197669e-07,3.323868043025868e-07
211.0,3.466086582193384e-07,3.159036054967146e-07
212.0,3.405884285712091e-07,3.0140620310703525e-07
213.0,3.3503491181363643e-07,2.848402402833017e-07
214.0,3.291908967639756e-07,2.73314981313888e-07
215.0,3.2378991932091594e-07,2.601914843580744e-07
216.0,3.1834304081712617e-07,2.4987929236885975e-07
217.0,3.131682149160042e-07,2.3917570501907903e-07
218.0,3.079886710111168e-07,2.3032526996757952e-07
219.0,3.030094433142949e-07,2.2173186664531386e-07
220.0,2.9802464496242465e-07,2.149458993017106e-07
221.0,2.9333671136555495e-07,2.0755562957219809e-07
222.0,2.8860009138043097e-07,2.0143902190739027e-07
223.0,2.8414947905730514e-07,1.9520717842169688e-07
224.0,2.797038973767485e-07,1.9007835305728804e-07
225.0,2.7546116143639665e-07,1.8485354758013273e-07
226.0,2.7122334245177626e-07,1.8075670027428714e-07
227.0,2.6719646939454833e-07,1.7693541565222404e-07
228.0,2.6316581624996616e-07,1.7323625911558338e-07
229.0,2.5938052772289666e-07,1.6985879369713075e-07
230.0,2.5559597816027235e-07,1.6707161876183818e-07
231.0,2.5193835995196423e-07,1.646027385504567e-07
232.0,2.4839602019710583e-07,1.6220528209487384e-07
233.0,2.4494281092302117e-07,1.6018491066915885e-07
234.0,2.4154505240403523e-07,1.5862961788570829e-07
235.0,2.3822838102205424e-07,1.5714098822172673e-07
236.0,2.349557917113998e-07,1.5598827474150312e-07
237.0,2.31806168926596e-07,1.5517757390171028e-07
238.0,2.2865575033392815e-07,1.5457192148460308e-07
239.0,2.256402069633623e-07,1.5423393051605672e-07
240.0,2.2263134269451257e-07,1.54023595655417e-07
241.0,2.1968230612401385e-07,1.5443664835856907e-07
242.0,2.1678647499356885e-07,1.54792076045851e-07
243.0,2.1401608307769493e-07,1.5578847012420738e-07
244.0,2.1115111792369134e-07,1.5709764511484536e-07
245.0,2.083937005181724e-07,1.580810931045562e-07
246.0,2.0568938907672418e-07,1.5935874841943587e-07
247.0,2.0304665326875693e-07,1.6115308199005085e-07
248.0,2.0036306125348347e-07,1.6323247109539807e-07
249.0,1.9776591386744258e-07,1.6394707813560672e-07
250.0,1.951656827259285e-07,1.667414721850946e-07
251.0,1.9269111817266094e-07,1.6847801020958286e-07
252.0,1.9019847741219564e-07,1.7059961976428895e-07
253.0,1.8777629406940832e-07,1.724789058243914e-07
254.0,1.853991733469229e-07,1.7373389482600032e-07
255.0,1.8306648996713193e-07,1.7588098444321076e-07
256.0,1.8077932395499374e-07,1.7737610846779717e-07
257.0,1.785445533641905e-07,1.7880174141282623e-07
258.0,1.7635109372804436e-07,1.8069270879550459e-07
259.0,1.7421824338725855e-07,1.8164367077133647e-07
260.0,1.7213334047028184e-07,1.8304825744053232e-07
261.0,1.7011910813380382e-07,1.8488725572751719e-07
262.0,1.681425487731758e-07,1.8531599721427483e-07
263.0,1.6617454434708634e-07,1.8824810865680774e-07
264.0,1.6430817595392e-07,1.8859252293168538e-07
265.0,1.6245719791641022e-07,1.899819466189001e-07
266.0,1.6067494357230316e-07,1.913408453901866e-07
267.0,1.5891508553522726e-07,1.932079243260887e-07
268.0,1.5717407109150372e-07,1.9432013687037397e-07
269.0,1.5553284526959033e-07,1.9720890520602552e-07
270.0,1.5389755958494789e-07,1.9768688730437134e-07
271.0,1.5231387351377634e-07,1.9892935654297617e-07
272.0,1.5074239456680516e-07,2.0038883974393684e-07
273.0,1.492304733119454e-07,2.0254287846910302e-07
274.0,1.4773739565043797e-07,2.0364056751986936e-07
275.0,1.462959460241109e-07,2.0571512493461341e-07
276.0,1.4487274313523812e-07,2.062003687797187e-07
277.0,1.4347740773246187e-07,2.0806827194519428e-07
278.0,1.421263675638329e-07,2.0882710316527664e-07
279.0,1.408289591608991e-07,2.1095465285725368e-07
280.0,1.3952239896752872e-07,2.117565571779778e-07
281.0,1.382808676453351e-07,2.1312028763986746e-07
282.0,1.370581657056391e-07,2.1512386183530907e-07
283.0,1.3588103797701478e-07,2.1608587985610939e-07
284.0,1.3472228488353721e-07,2.1828803653534123e-07
285.0,1.3362944173422875e-07,2.1998135935064056e-07
286.0,1.3254934572159982e-07,2.2236004326714465e-07
287.0,1.31537404968185e-07,2.2369839314251294e-07
288.0,1.3057326953003212e-07,2.2584323744467838e-07
289.0,1.2963977269464522e-07,2.2925550524632854e-07
290.0,1.2882649969014892e-07,2.327097377019527e-07
291.0,1.2805682558791887e-07,2.3670413895615638e-07
292.0,1.273997014550332e-07,2.4187579583667684e-07
293.0,1.268452649583196e-07,2.485836319010559e-07
294.0,1.2640587954138027e-07,2.588110987744585e-07
295.0,1.2609014277131791e-07,2.706164252685994e-07
296.0,1.2575962671235175e-07,2.828699905421672e-07
297.0,1.253276025181549e-07,2.936527323527116e-07
298.0,1.2483056366363598e-07,3.0385854188352823e-07
299.0,1.2441036290056218e-07,3.141607010093139e-07
300.0,1.2421172357335308e-07,3.2671715644028154e-07
301.0,1.2435114626896393e-07,3.4211905131087406e-07
302.0,1.2436827034889575e-07,3.461219364453427e-07
303.0,1.2372154856166162e-07,3.3758712447706785e-07
304.0,1.22892274134756e-07,3.2816600992191525e-07
305.0,1.220760026399148e-07,3.1922695598041173e-07
306.0,1.2129274296057702e-07,3.1081236784302746e-07
307.0,1.2050652742345846e-07,3.0164184749992273e-07
308.0,1.1972863944720302e-07,2.925972353295947e-07
309.0,1.1894858431560351e-07,2.8457668577175355e-07
310.0,1.1818912071248633e-07,2.754825914053072e-07
311.0,1.1742422145744058e-07,2.6732828928288654e-07
312.0,1.1668801391806483e-07,2.5933221081686497e-07
313.0,1.1595199111980037e-07,2.523241278140631e-07
314.0,1.1524585374900198e-07,2.447693532303674e-07
315.0,1.1452991799387746e-07,2.382088126751114e-07
316.0,1.1384631193323003e-07,2.315352674031601e-07
317.0,1.1316497250390967e-07,2.2666245058644563e-07
318.0,1.1252412690510027e-07,2.2115418119028618e-07
319.0,1.1188941329010049e-07,2.1520507687000645e-07
320.0,1.1125490573249408e-07,2.1106514225266437e-07
321.0,1.1065782956620751e-07,2.0611284412552777e-07
322.0,1.1006978439809245e-07,2.0288449320560176e-07
323.0,1.0950965645406541e-07,1.9860085842537956e-07
324.0,1.0896242486069241e-07,1.9485753455228405e-07
325.0,1.0844762954320686e-07,1.9167838161138206e-07
326.0,1.0795351101933193e-07,1.882289097920875e-07
327.0,1.0747510970077201e-07,1.856581945958169e-07
328.0,1.070450039719617e-07,1.8279706637258641e-07
329.0,1.0663081440043243e-07,1.8053326300560002e-07
330.0,1.0625725366253391e-07,1.7785967543204606e-07
331.0,1.0588679089096331e-07,1.760161865149712e-07
332.0,1.0556777141346174e-07,1.7286427578255825e-07
333.0,1.05247238479933e-07,1.7112155603626888e-07
334.0,1.0496126634507164e-07,1.6820801818084874e-07
335.0,1.0465907251955286e-07,1.658299311202427e-07
336.0,1.043622077645523e-07,1.6286901427520206e-07
337.0,1.0404920658402261e-07,1.6032710448143916e-07
338.0,1.0374277081837135e-07,1.5766237027037278e-07
339.0,1.0342319711753589e-07,1.5528655694652116e-07
340.0,1.0309440767741762e-07,1.5313801782212977e-07
341.0,1.0274975181800983e-07,1.5130682129438355e-07
342.0,1.0242054315767746e-07,1.499372928037701e-07
343.0,1.0208209033635285e-07,1.4858292729513778e-07
344.0,1.0172516340389848e-07,1.4810783000029915e-07
345.0,1.0137053152448061e-07,1.4747870125120244e-07
346.0,1.0101620517843912e-07,1.476258120192142e-07
347.0,1.0064943012366712e-07,1.4765682010420278e-07
348.0,1.0027330432649251e-07,1.478670839105689e-07
349.0,9.990758087496943e-08,1.4802463965679635e-07
350.0,9.953276247642862e-08,1.4863937281006656e-07
351.0,9.91671953443074e-08,1.492613392883868e-07
352.0,9.880971418851914e-08,1.495907469006852e-07
353.0,9.845509651995599e-08,1.503001811897775e-07
354.0,9.810059964365792e-08,1.5091927707544528e-07
355.0,9.775689591151604e-08,1.5147108456403657e-07
356.0,9.742900886067218e-08,1.5228776817366452e-07
357.0,9.709929571499742e-08,1.5293917954295466e-07
358.0,9.678662138412619e-08,1.53633592958613e-07
359.0,9.648583443322423e-08,1.540148986123313e-07
360.0,9.619556351481151e-08,1.5455958646271029e-07
361.0,9.591972371936208e-08,1.5526015317846031e-07
362.0,9.566646497205511e-08,1.5537030151335784e-07
363.0,9.542873868895185e-08,1.5545072074019117e-07
364.0,9.520965704723494e-08,1.5546829956747388e-07
365.0,9.50181302528108e-08,1.5492229010760639e-07
366.0,9.48500940012309e-08,1.5406062914280483e-07
367.0,9.47067420042913e-08,1.5238447304000147e-07
368.0,9.456803695684357e-08,1.5010074605470436e-07
369.0,9.443817816645605e-08,1.4747939758308348e-07
370.0,9.430076630678741e-08,1.441723611605994e-07
371.0,9.413963653059909e-08,1.4048396224097814e-07
372.0,9.395355249353088e-08,1.3701129830678838e-07
373.0,9.375047937965064e-08,1.338573838438606e-07
374.0,9.354634755709412e-08,1.307606680711615e-07
375.0,9.332894990166096e-08,1.2793545067779633e-07
376.0,9.31136980852898e-08,1.2522821180027677e-07
377.0,9.289163926951005e-08,1.2296398210764892e-07
378.0,9.267021994219249e-08,1.2077074984517822e-07
379.0,9.245474075214588e-08,1.1888428019801722e-07
380.0,9.223682440051562e-08,1.1707798108773204e-07
381.0,9.20176432828157e-08,1.1539601985077752e-07
382.0,9.180524784824229e-08,1.1386062936935559e-07
383.0,9.159159475302658e-08,1.1243528064142083e-07
384.0,9.13817927994387e-08,1.1109994346725216e-07
385.0,9.117260191260357e-08,1.0987673704221379e-07
386.0,9.097474418240381e-08,1.0862068933192859e-07
387.0,9.077329821138846e-08,1.0745494449793114e-07
388.0,9.05707651099874e-08,1.0636079394998887e-07
389.0,9.0376232719791e-08,1.0543758577341578e-07
390.0,9.018275903827089e-08,1.0433326735892479e-07
391.0,8.998853218145086e-08,1.0344586343080664e-07
392.0,8.979611010317967e-08,1.0248090376308028e-07
393.0,8.961049502431706e-08,1.0153065943541151e-07
394.0,8.942318174831598e-08,1.0061521749094027e-07
395.0,8.923814220906934e-08,9.964858804778487e-08
396.0,8.905351478460943e-08,9.874652562302799e-08
397.0,8.887667490853346e-08,9.787073906863952e-08
398.0,8.869530176980334e-08,9.698594993778897e-08
399.0,8.851773003470953e-08,9.617988894206064e-08
400.0,8.83451392041934e-08,9.534543465861134e-08
401.0,8.816790852961276e-08,9.463302319545619e-08
402.0,8.80017410054279e-08,9.392527999807498e-08
403.0,8.78351116284648e-08,9.321930605210582e-08
404.0,8.767248260710403e-08,9.251375132635076e-08
405.0,8.750681956826156e-08,9.196349992635078e-08
406.0,8.735053569353113e-08,9.139331780261273e-08
407.0,8.719170097037932e-08,9.085158581001451e-08
408.0,8.703758425099295e-08,9.038045334364142e-08
409.0,8.688989794336521e-08,8.990588895585461e-08
410.0,8.674214768689126e-08,8.948434526701021e-08
411.0,8.659569061819639e-08,8.90924667373838e-08
412.0,8.645220361813699e-08,8.875340284930644e-08
413.0,8.631239722944883e-08,8.843479548659161e-08
414.0,8.617379876341147e-08,8.813510277150272e-08
415.0,8.603944934293395e-08,8.784714822240858e-08
416.0,8.590641442651759e-08,8.758554770338378e-08
417.0,8.577397636599926e-08,8.739799284285255e-08
418.0,8.564462916638149e-08,8.717138655356393e-08
419.0,8.551674568479939e-08,8.69980922857394e-08
420.0,8.539175411215183e-08,8.680847685127446e-08
421.0,8.5268048621856e-08,8.667532114259302e-08
422.0,8.514808769177762e-08,8.653660898971793e-08
423.0,8.502728121584369e-08,8.642133764169557e-08
424.0,8.490951586281881e-08,8.628751402284252e-08
425.0,8.479339186351353e-08,8.617073632422034e-08
426.0,8.467740997275541e-08,8.608169821400224e-08
427.0,8.456608213691652e-08,8.598011902449798e-08
428.0,8.445371690868342e-08,8.590644995365437e-08
429.0,8.434503229182155e-08,8.58392610325609e-08
430.0,8.423761244102934e-08,8.57683062349679e-08
431.0,8.413366003878764e-08,8.569753617848619e-08
432.0,8.402756179748394e-08,8.562965092551167e-08
433.0,8.392386519062711e-08,8.55754649364826e-08
434.0,8.382490079839044e-08,8.55344737260566e-08
435.0,8.372485638119542e-08,8.546977880996565e-08
436.0,8.362750492096893e-08,8.545007545990302e-08
437.0,8.353360669843823e-08,8.539778661997843e-08
438.0,8.343744184458046e-08,8.535144502275216e-08
439.0,8.334529155717973e-08,8.531899453601e-08
440.0,8.325641687179086e-08,8.529818273927958e-08
441.0,8.316759902982085e-08,8.526112083018234e-08
442.0,8.307971199883468e-08,8.522351890860591e-08
443.0,8.299366527353413e-08,8.518059502193864e-08
444.0,8.290940201050034e-08,8.515000615716417e-08
445.0,8.282633245926263e-08,8.51069330565224e-08
446.0,8.274479768033416e-08,8.50815595754284e-08
447.0,8.266419371238953e-08,8.504739668069305e-08
448.0,8.25869932441492e-08,8.501552173356686e-08
449.0,8.250933802855798e-08,8.496981962480277e-08
450.0,8.243352311865237e-08,8.49326440288678e-08
451.0,8.235902271280793e-08,8.490216885093105e-08
452.0,8.228624182038402e-08,8.484484936843728e-08
453.0,8.221539360420138e-08,8.481648450242574e-08
454.0,8.214414037865936e-08,8.475422674791844e-08
455.0,8.207641855051406e-08,8.469969259294885e-08
456.0,8.200894541232628e-08,8.466015799513116e-08
457.0,8.194127332217249e-08,8.460781941721507e-08
458.0,8.187791422642476e-08,8.45442329477919e-08
459.0,8.181403643447993e-08,8.450855659702938e-08
460.0,8.175336319027338e-08,8.443480226105748e-08
461.0,8.169165255367261e-08,8.438887277861795e-08
462.0,8.163100062574813e-08,8.434780340849102e-08
463.0,8.157324771218555e-08,8.429886122485186e-08
464.0,8.151725694460765e-08,8.425453756899515e-08
465.0,8.146182750579101e-08,8.420360586569586e-08
466.0,8.140759177877044e-08,8.415177177312216e-08
467.0,8.135479845350346e-08,8.411434748722968e-08
468.0,8.130229645075815e-08,8.408238727497519e-08
469.0,8.125327610741806e-08,8.404747120493994e-08
470.0,8.120408523382139e-08,8.401633522225893e-08
471.0,8.115647887052546e-08,8.39740081914897e-08
472.0,8.1107152993809e-08,8.396592932058411e-08
473.0,8.106281512709756e-08,8.393705286380282e-08
474.0,8.101682880123917e-08,8.39171647726289e-08
475.0,8.097195802747592e-08,8.38791720525478e-08
476.0,8.092883518884264e-08,8.386840022467368e-08
477.0,8.088758107760441e-08,8.384957084217604e-08
478.0,8.084585800816058e-08,8.384341754208435e-08
479.0,8.080431967982804e-08,8.382327365552555e-08
480.0,8.076491297970279e-08,8.380520455375517e-08
481.0,8.072503732137193e-08,8.379249294421243e-08
482.0,8.068804646654826e-08,8.379075211450981e-08
483.0,8.065057244266427e-08,8.376679261345998e-08
484.0,8.061390843749905e-08,8.37506846096403e-08
485.0,8.05774007517357e-08,8.375030091656299e-08
486.0,8.054302469417962e-08,8.373937987471436e-08
487.0,8.050757571709255e-08,8.372629878294902e-08
488.0,8.04742015247939e-08,8.371379323079964e-08
489.0,8.04409197030509e-08,8.371495141545893e-08
490.0,8.040775156814561e-08,8.371730331191429e-08
491.0,8.037692111884098e-08,8.370712123451085e-08
492.0,8.034552223534774e-08,8.368829895744057e-08
493.0,8.031324227886216e-08,8.367673132170239e-08
494.0,8.028286657690842e-08,8.367588577584684e-08
495.0,8.025159559110762e-08,8.366590975583676e-08
496.0,8.022301756227534e-08,8.364348502709618e-08
497.0,8.019331687592057e-08,8.363954151491271e-08
498.0,8.016322539106113e-08,8.362229664271581e-08
499.0,8.013382313265538e-08,8.360997583167773e-08
500.0,8.010496799215616e-08,8.359296543858363e-08
501.0,8.007613416793902e-08,8.356627745342848e-08
502.0,8.00486859020566e-08,8.354994918136072e-08
503.0,8.00201291895064e-08,8.35285689504417e-08
504.0,7.999125983815247e-08,8.351044300525245e-08
505.0,7.996360551487669e-08,8.347751645487733e-08
506.0,7.9937443331346e-08,8.34559870099838e-08
507.0,7.990934847157405e-08,8.343261725940465e-08
508.0,7.988301575778678e-08,8.34042026554016e-08
509.0,7.985584460357131e-08,8.337937629221415e-08
510.0,7.983015848367359e-08,8.33462863170098e-08
511.0,7.980396077300611e-08,8.332504108921057e-08
512.0,7.977799043601408e-08,8.330371770171041e-08
513.0,7.975177851449189e-08,8.32827211638687e-08
514.0,7.972666793421013e-08,8.326401257363614e-08
515.0,7.970358950615264e-08,8.321264033384068e-08
516.0,7.96774202171946e-08,8.318436783838479e-08
517.0,7.965191883840816e-08,8.316776956007743e-08
518.0,7.962723458376786e-08,8.314489718941331e-08
519.0,7.960437642395846e-08,8.310897925412064e-08
520.0,7.957893899401824e-08,8.307301868626382e-08
521.0,7.955549818916552e-08,8.302819765049207e-08
522.0,7.953204317345808e-08,8.300128939708884e-08
523.0,7.950790603672431e-08,8.296888864833818e-08
524.0,7.94856518382403e-08,8.292433761880602e-08
