epoch,learning_rate,validation_loss_ProdRateTot_PV
568.0,4.1396469896426424e-06,0.00041292497189715505
569.0,4.096527391084237e-06,0.00041272223461419344
570.0,4.053853899677051e-06,0.0004125312261749059
571.0,4.011627879663138e-06,0.0004123399849049747
572.0,3.9698411455901805e-06,0.0004121426318306476
573.0,3.928487330995267e-06,0.00041197522659786046
574.0,3.887566890625749e-06,0.00041178971878252923
575.0,3.847070729534607e-06,0.0004116016789339483
576.0,3.8069981656008167e-06,0.000411423941841349
577.0,3.7673407859983854e-06,0.0004112459719181061
578.0,3.7280990454746643e-06,0.0004110654117539525
579.0,3.6892656680720393e-06,0.0004108859284315258
580.0,3.6508347420749487e-06,0.0004107225686311722
581.0,3.612806494857068e-06,0.0004105574043933302
582.0,3.5751720588450553e-06,0.0004103922692593187
583.0,3.537931888786261e-06,0.0004102323146071285
584.0,3.501077571854694e-06,0.00041007119580172
585.0,3.4646088806766784e-06,0.00040991336572915316
586.0,3.4285205856576795e-06,0.00040976839954964817
587.0,3.392805865587434e-06,0.00040960859041661024
588.0,3.3574651752132922e-06,0.0004094461619388312
589.0,3.3224905564566143e-06,0.00040929499664343894
590.0,3.287882464064751e-06,0.00040914557757787406
591.0,3.253632712585386e-06,0.0004089882713742554
592.0,3.219741529392195e-06,0.00040883925976231694
593.0,3.186203912264318e-06,0.0004086993576493114
594.0,3.1530130399914924e-06,0.0004085606778971851
595.0,3.12017027681577e-06,0.00040843308670446277
596.0,3.087667664658511e-06,0.00040830776561051607
597.0,3.0555054308933904e-06,0.0004081712104380131
598.0,3.023676299562794e-06,0.0004080267681274563
599.0,2.9921809527877485e-06,0.00040790284401737154
600.0,2.9610132514790166e-06,0.00040777603862807155
601.0,2.930168420789414e-06,0.0004076442855875939
602.0,2.899646915466292e-06,0.0004075073229614645
603.0,2.8694414595520357e-06,0.00040739207179285586
604.0,2.839552280420321e-06,0.0004072877636644989
605.0,2.80997278423456e-06,0.00040717507363297045
606.0,2.7807031983684283e-06,0.00040705996798351407
607.0,2.751738520601066e-06,0.0004069589776918292
608.0,2.723073748711613e-06,0.0004068520793225616
609.0,2.6947093374474207e-06,0.0004067359841428697
610.0,2.6666384655982256e-06,0.0004066221008542925
611.0,2.6388620426587295e-06,0.000406516483053565
612.0,2.611373247418669e-06,0.00040641785017214715
613.0,2.5841720798780443e-06,0.0004063217784278095
614.0,2.5572546746843727e-06,0.00040622384403832257
615.0,2.5306155748694437e-06,0.00040614750469103456
616.0,2.5042561446753098e-06,0.0004060334467794746
617.0,2.4781693355180323e-06,0.00040593367884866893
618.0,2.4523558295186376e-06,0.00040582966175861657
619.0,2.426809714961564e-06,0.0004057362675666809
620.0,2.4015312192204874e-06,0.00040564892697148025
621.0,2.3765162495692493e-06,0.0004055669705849141
622.0,2.3517600311606657e-06,0.00040548373362980783
623.0,2.3272632461157627e-06,0.0004054019518662244
624.0,2.3030202100926545e-06,0.00040531210834160447
625.0,2.2790311504650163e-06,0.0004052362928632647
626.0,2.2552906102646375e-06,0.0004051558789797127
627.0,2.2317988168651937e-06,0.0004050795978400856
628.0,2.2085516775405267e-06,0.0004049947310704738
629.0,2.185545326938154e-06,0.00040490058017894626
630.0,2.1627799924317515e-06,0.0004048359114676714
631.0,2.1402504444267834e-06,0.0004047689726576209
632.0,2.11795668292325e-06,0.00040470584644936025
633.0,2.095894160447642e-06,0.0004046269168611616
634.0,2.074062649626285e-06,0.00040456437272951007
635.0,2.0524585124803707e-06,0.00040450080996379256
636.0,2.0310781110310927e-06,0.00040444754995405674
637.0,2.0099216726521263e-06,0.00040438713040202856
638.0,1.988984422496287e-06,0.0004043258959427476
639.0,1.9682665879372507e-06,0.0004042676882818341
640.0,1.9477631667541573e-06,0.00040421177982352674
641.0,1.9274746136943577e-06,0.00040415622061118484
642.0,1.907397290779045e-06,0.00040409856592305005
643.0,1.8875281284636003e-06,0.0004040461790282279
644.0,1.8678670130611863e-06,0.00040398872806690633
645.0,1.8484095107851317e-06,0.0004039526975248009
646.0,1.8291557353222743e-06,0.0004038953338749707
647.0,1.8101014802596183e-06,0.000403851066948846
648.0,1.7912469729708391e-06,0.0004038137849420309
649.0,1.7725886891639675e-06,0.0004037591861560941
650.0,1.7541236729812226e-06,0.0004037082544527948
651.0,1.7358522654831177e-06,0.0004036676837131381
652.0,1.7177699191961437e-06,0.000403626065235585
653.0,1.699876975180814e-06,0.0004035823803860694
654.0,1.6821693407109706e-06,0.00040354146040044725
655.0,1.6646474705339642e-06,0.0004034870071336627
656.0,1.6473079540446633e-06,0.00040345219895243645
657.0,1.630147949072125e-06,0.00040341983549296856
658.0,1.6131679103636998e-06,0.00040338822873309255
659.0,1.5963634041327168e-06,0.0004033528675790876
660.0,1.57973522618704e-06,0.0004033193690702319
661.0,1.563279170113674e-06,0.0004032770812045783
662.0,1.5469955769731314e-06,0.0004032275464851409
663.0,1.5308814909076318e-06,0.00040318677201867104
664.0,1.5149344108067453e-06,0.000403146754251793
665.0,1.4991543366704718e-06,0.00040311538032256067
666.0,1.4835376305200043e-06,0.0004030788841191679
667.0,1.468084633415856e-06,0.0004030454147141427
668.0,1.4527917073792196e-06,0.000403026380809024
669.0,1.4376588524100953e-06,0.0004029895644634962
670.0,1.4226839084585663e-06,0.00040297137456946075
671.0,1.4078638059800141e-06,0.0004029395058751106
672.0,1.3931989997217897e-06,0.0004028993134852499
673.0,1.3786860790787614e-06,0.0004028666589874774
674.0,1.3643251577377669e-06,0.0004028314433526248
675.0,1.35011305246735e-06,0.00040280012763105333
676.0,1.3360498769543483e-06,0.00040277576772496104
677.0,1.3221331300883321e-06,0.0004027410759590566
678.0,1.308360538132547e-06,0.0004027332761324942
679.0,1.2947322147738305e-06,0.00040271319448947906
680.0,1.2812450904675643e-06,0.00040269995224662125
681.0,1.2678991652137483e-06,0.00040265126153826714
682.0,1.2546915968414396e-06,0.0004026279493700713
683.0,1.2416222716638003e-06,0.00040259689558297396
684.0,1.2286890296309139e-06,0.0004025643866043538
685.0,1.2158898243797012e-06,0.00040255291969515383
686.0,1.203224769597e-06,0.00040252390317618847
687.0,1.1906907957381918e-06,0.000402518518967554
688.0,1.1782881301769521e-06,0.00040249229641631246
689.0,1.1660139307423378e-06,0.00040248464210890234
690.0,1.1538684248080244e-06,0.0004024587688036263
691.0,1.1418493386372575e-06,0.0004024435766041279
692.0,1.1299547395537957e-06,0.0004024144436698407
693.0,1.1181847412444768e-06,0.0004023799847345799
694.0,1.1065367289120331e-06,0.0004023618530482054
695.0,1.095010588869627e-06,0.00040234049083665013
696.0,1.0836039336936665e-06,0.00040232136962004006
697.0,1.0723167633841513e-06,0.00040231947787106037
698.0,1.0611471452648402e-06,0.00040230207378044724
699.0,1.050093146659492e-06,0.0004023016954306513
700.0,1.0391549949417822e-06,0.00040228190482594073
701.0,1.0283303026881185e-06,0.00040226668352261186
702.0,1.0176187288379879e-06,0.0004022420907858759
703.0,1.0070182270283112e-06,0.0004022293142043054
704.0,9.965287972590886e-07,0.00040220629307441413
705.0,9.861487342277542e-07,0.0004021876084152609
706.0,9.75875991571229e-07,0.0004021682252641767
707.0,9.657110240368638e-07,0.0004021773347631097
708.0,9.556512168273912e-07,0.00040214843465946615
709.0,9.456968541599053e-07,0.0004021349595859647
710.0,9.358454917673953e-07,0.0004021276254206896
711.0,9.260974138669553e-07,0.00040212657768279314
712.0,9.164509151560196e-07,0.00040211735176853836
713.0,9.069042903320224e-07,0.0004021014319732785
714.0,8.974577099252201e-07,0.0004020868509542197
715.0,8.881088433554396e-07,0.0004020912165287882
716.0,8.78858031683194e-07,0.0004020905471406877
717.0,8.697030011717288e-07,0.00040208426071330905
718.0,8.606438655078819e-07,0.0004020821943413466
719.0,8.516790899193438e-07,0.00040206359699368477
720.0,8.428072533206432e-07,0.0004020468913950026
721.0,8.340282420249423e-07,0.00040204584365710616
722.0,8.253402370428375e-07,0.00040204409742727876
723.0,8.167431815309101e-07,0.000402032514102757
724.0,8.082352564997564e-07,0.00040203295066021383
725.0,7.998163482625387e-07,0.00040202110540121794
726.0,7.914852631074609e-07,0.00040201397496275604
727.0,7.832403525753762e-07,0.0004020147316623479
728.0,7.750819008833787e-07,0.00040201254887506366
729.0,7.670079185118084e-07,0.0004019973857793957
730.0,7.590184623040841e-07,0.00040199232171289623
731.0,7.511117701142211e-07,0.0004020034975837916
732.0,7.432879556290573e-07,0.0004019917396362871
733.0,7.355456546065398e-07,0.0004019906045868993
734.0,7.27883502804616e-07,0.00040199109935201705
735.0,7.203016139101237e-07,0.00040197474299930036
736.0,7.127982257770782e-07,0.00040199243812821805
737.0,7.05373508935736e-07,0.00040198711212724447
738.0,6.980257012401125e-07,0.00040198725764639676
739.0,6.907548026902077e-07,0.00040197232738137245
740.0,6.835596764176444e-07,0.00040196586633101106
741.0,6.764390718672075e-07,0.00040196607005782425
742.0,6.693930458823161e-07,0.00040195987094193697
743.0,6.62419950003823e-07,0.00040195343899540603
744.0,6.555200116054039e-07,0.00040194846224039793
745.0,6.486914685410738e-07,0.0004019486950710416
746.0,6.419344913410896e-07,0.00040195538895204663
747.0,6.35247886293655e-07,0.00040195873589254916
748.0,6.286305165303929e-07,0.00040196935879066586
749.0,6.22082495738141e-07,0.0004019572224933654
750.0,6.1560228914459e-07,0.0004019578918814659
751.0,6.091900104365777e-07,0.00040194348548538983
752.0,6.02844067998376e-07,0.0004019346961285919
753.0,5.965646892036602e-07,0.0004019284970127046
754.0,5.903506234972156e-07,0.00040191743755713105
755.0,5.842009613843402e-07,0.0004019177576992661
756.0,5.78115759708453e-07,0.0004019138286821544
757.0,5.720935405406635e-07,0.0004019132175017148
758.0,5.661344175678096e-07,0.0004019083280581981
759.0,5.602370265478385e-07,0.0004019039624836296
760.0,5.544013674807502e-07,0.0004018954641651362
761.0,5.486265877152618e-07,0.00040188233833760023
762.0,5.429115503829962e-07,0.00040187002741731703
763.0,5.372564260142099e-07,0.0004018692416138947
764.0,5.316598503668502e-07,0.0004018678446300328
765.0,5.261218802843359e-07,0.0004018665640614927
766.0,5.206412652114523e-07,0.00040185212856158614
767.0,5.152181188350369e-07,0.00040185131365433335
768.0,5.098514179735503e-07,0.00040184694807976484
769.0,5.045403668191284e-07,0.0004018485778942704
770.0,4.992848516849335e-07,0.00040183833334594965
771.0,4.940838493894262e-07,0.00040183181408792734
772.0,4.889373030891875e-07,0.00040181935764849186
773.0,4.838440190724214e-07,0.000401807832531631
774.0,4.788041678693844e-07,0.00040180596988648176
775.0,4.7381678314195597e-07,0.0004018000909127295
776.0,4.68881069082272e-07,0.0004018008476123214
777.0,4.639970256903325e-07,0.00040180076030083
778.0,4.59163629784598e-07,0.0004017978208139539
779.0,4.5438082452164963e-07,0.0004017893224954605
780.0,4.4964755829823844e-07,0.00040176862967200577
781.0,4.4496385953607387e-07,0.00040176589391194284
782.0,4.403289324272919e-07,0.0004017643223050982
783.0,4.357420664291567e-07,0.00040174624882638454
784.0,4.312032331199589e-07,0.00040173620800487697
785.0,4.2671138089644955e-07,0.00040173137676902115
786.0,4.222666518671758e-07,0.0004017206665594131
787.0,4.1786788074205106e-07,0.0004017126630060375
788.0,4.1351526647304127e-07,0.000401698867790401
789.0,4.0920770061347866e-07,0.00040169901330955327
790.0,4.049452400067821e-07,0.00040170439751818776
791.0,4.007272025319253e-07,0.00040169889689423144
792.0,3.96552849224463e-07,0.00040170233114622533
793.0,3.924222369278141e-07,0.0004016916500404477
794.0,3.883343708821485e-07,0.0004016879538539797
795.0,3.8428933635259455e-07,0.0004016758466605097
796.0,3.8028622384445043e-07,0.0004016637394670397
797.0,3.7632503335771617e-07,0.000401651777792722
798.0,3.724050827713654e-07,0.00040164560778066516
799.0,3.6852577522950014e-07,0.0004016380407847464
800.0,3.646870823104109e-07,0.000401632918510586
801.0,3.608881513628148e-07,0.0004016233724541962
802.0,3.571290108084213e-07,0.00040162724326364696
803.0,3.5340883641765686e-07,0.0004016101302113384
804.0,3.4972759976881207e-07,0.00040160503704100847
805.0,3.460847040059889e-07,0.0004015970916952938
806.0,3.424795522732893e-07,0.00040158876799978316
807.0,3.389121729924227e-07,0.000401574419811368
808.0,3.3538174193381565e-07,0.00040155983879230917
809.0,3.3188828751917754e-07,0.0004015536396764219
810.0,3.2843101394064433e-07,0.00040154013549908996
811.0,3.250099780416349e-07,0.0004015295999124646
812.0,3.216245829662512e-07,0.0004015292797703296
813.0,3.1827423185859516e-07,0.00040151335997506976
814.0,3.1495895314037625e-07,0.0004015011654701084
815.0,3.1167806469056814e-07,0.0004015021550003439
816.0,3.0843150966575195e-07,0.00040149939013645053
817.0,3.0521860594490136e-07,0.0004014928708784282
818.0,3.0203932510630693e-07,0.0004014803853351623
819.0,2.9889318398090836e-07,0.0004014739242848009
820.0,2.9577961413451703e-07,0.0004014636797364801
821.0,2.9269870083226124e-07,0.000401452649384737
822.0,2.8964967668798636e-07,0.00040144892409443855
823.0,2.8663259854511125e-07,0.00040143716614693403
824.0,2.8364672743919073e-07,0.0004014280566480011
825.0,2.806921770570625e-07,0.0004014291043858975
826.0,2.777684073862474e-07,0.0004014238656964153
827.0,2.748749068359757e-07,0.00040142316720448434
828.0,2.720117038279568e-07,0.0004014184232801199
829.0,2.6917817308458325e-07,0.00040140264900401235
830.0,2.6637431460585503e-07,0.00040139080374501646
831.0,2.635995031141647e-07,0.0004013822472188622
832.0,2.6085376703122165e-07,0.0004013715370092541
833.0,2.581366231879656e-07,0.00040136350435204804
834.0,2.554476452587551e-07,0.00040135151357389987
835.0,2.5278680482188065e-07,0.00040134816663339734
836.0,2.501535334431537e-07,0.00040135139715857804
837.0,2.475478595442837e-07,0.00040135448216460645
838.0,2.4496915784766315e-07,0.00040136202005669475
839.0,2.424174567750015e-07,0.0004013555299025029
840.0,2.3989235842236667e-07,0.000401346362195909
841.0,2.3739342225326254e-07,0.00040134842856787145
842.0,2.349206482676891e-07,0.0004013446159660816
843.0,2.3247349645316717e-07,0.0004013368161395192
844.0,2.3005198102055147e-07,0.00040132374851964414
845.0,2.2765551932479866e-07,0.0004013188008684665
846.0,2.2528418242018233e-07,0.0004013162397313863
847.0,2.2293757240277046e-07,0.0004013189463876188
848.0,2.2061522031435743e-07,0.00040131431887857616
849.0,2.1831722563092626e-07,0.0004013195284642279
850.0,2.1604301991828834e-07,0.00040131862624548376
851.0,2.137926458090078e-07,0.0004013132711406797
852.0,2.115655775014602e-07,0.00040130363777279854
853.0,2.0936182920650026e-07,0.0004013090510852635
854.0,2.071810740744695e-07,0.0004013097786810249
855.0,2.0502285735801706e-07,0.0004013032594230026
856.0,2.0288727853312594e-07,0.00040129703120328486
857.0,2.0077379758731695e-07,0.00040129019180312753
858.0,1.9868247136400896e-07,0.00040129106491804123
859.0,1.9661280248328694e-07,0.00040128652472049
860.0,1.9456483357771504e-07,0.00040126987732946873
861.0,1.9253818095421593e-07,0.0004012582649011165
862.0,1.9053251776313118e-07,0.00040126117528416216
863.0,1.885478582153155e-07,0.0004012457502540201
864.0,1.8658377598512743e-07,0.00040124187944456935
865.0,1.8464024265085754e-07,0.00040123023791238666
866.0,1.8271686030857381e-07,0.00040121623896993697
867.0,1.8081361474742152e-07,0.0004012080025859177
868.0,1.7893020753945166e-07,0.0004012011340819299
869.0,1.7706628341329633e-07,0.0004012012796010822
870.0,1.7522191342322913e-07,0.00040118838660418987
871.0,1.7339662861104443e-07,0.0004011786659248173
872.0,1.715904716093064e-07,0.00040118041215464473
873.0,1.6980301609237358e-07,0.0004011644050478935
874.0,1.680343046928101e-07,0.00040115302545018494
875.0,1.6628399635010283e-07,0.0004011393175460398
876.0,1.6455182105801214e-07,0.00040112450369633734
877.0,1.6283779302739276e-07,0.00040111568523570895
878.0,1.6114151435431268e-07,0.00040110552799887955
879.0,1.5946302767133602e-07,0.0004011004348285496
880.0,1.5780189244196663e-07,0.00040108239045366645
881.0,1.5615817972047807e-07,0.00040107095264829695
882.0,1.5453159107892134e-07,0.0004010624543298036
883.0,1.5292184230020212e-07,0.00040104816434904933
884.0,1.5132896180602984e-07,0.00040104519575834274
885.0,1.497525659033272e-07,0.0004010406555607915
886.0,1.4819269722465833e-07,0.00040103119681589305
887.0,1.4664897207694594e-07,0.00040101484046317637
888.0,1.4512143309275416e-07,0.00040101620834320784
889.0,1.436097960549887e-07,0.00040100820478983223
890.0,1.4211381937911938e-07,0.00040098471799865365
891.0,1.4063350306514621e-07,0.0004009820113424212
892.0,1.3916854868512019e-07,0.00040097039891406894
893.0,1.3771891360647714e-07,0.0004009605327155441
894.0,1.3628429940126807e-07,0.0004009545664303005
895.0,1.3486472028034768e-07,0.00040094656287692487
896.0,1.334599204483311e-07,0.0004009252297692001
897.0,1.320696725315429e-07,0.0004009210679214448
898.0,1.3069399074083776e-07,0.0004009195836260915
899.0,1.2933256243741198e-07,0.00040091201663017273
900.0,1.2798538762126555e-07,0.0004009007243439555
901.0,1.2665216786444944e-07,0.0004008802934549749
902.0,1.2533291737781838e-07,0.0004008639371022582
903.0,1.2402740878769691e-07,0.00040084728971123695
904.0,1.227354147204096e-07,0.00040083378553390503
905.0,1.214569635976659e-07,0.0004008162359241396
906.0,1.2019175699151674e-07,0.00040079306927509606
907.0,1.1893979490196216e-07,0.0004007822135463357
908.0,1.1770080732276256e-07,0.0004007717943750322
909.0,1.1647479425391793e-07,0.00040075418655760586
910.0,1.1526155674346228e-07,0.00040073602576740086
911.0,1.1406088162857486e-07,0.00040070858085528016
912.0,1.128727831201104e-07,0.0004006935632787645
913.0,1.1169699831725666e-07,0.0004006779636256397
914.0,1.1053352722001364e-07,0.0004006574163213372
915.0,1.093820927167144e-07,0.0004006351809948683
916.0,1.0824273743992308e-07,0.00040061879553832114
917.0,1.0711524112139159e-07,0.0004006005765404552
918.0,1.0599943323086336e-07,0.0004005913797300309
919.0,1.0489529955748367e-07,0.0004005712107755244
920.0,1.0380261272757707e-07,0.000400547927711159
921.0,1.0272137274114357e-07,0.0004005196678917855
922.0,1.0165131669737093e-07,0.0004004992370028049
923.0,1.005924872288233e-07,0.0004004782240372151
924.0,9.954469248896203e-08,0.0004004523507319391
925.0,9.85077335258211e-08,0.0004004247603006661
926.0,9.748164586653729e-08,0.0004004026122856885
927.0,9.64661808211531e-08,0.00040038899169303477
928.0,9.54613597059506e-08,0.0004003726353403181
929.0,9.446694093639962e-08,0.0004003634676337242
930.0,9.348293872335489e-08,0.0004003374488092959
931.0,9.250919674741453e-08,0.0004003202775493264
932.0,9.15455231620399e-08,0.00040030424133874476
933.0,9.059196059979513e-08,0.00040028648800216615
934.0,8.964826037072271e-08,0.00040026745409704745
935.0,8.871446510738679e-08,0.00040024847839958966
936.0,8.779032611982984e-08,0.00040023401379585266
937.0,8.687587182976131e-08,0.0004002159694209695
938.0,8.597093881235196e-08,0.0004002070927526802
939.0,8.5075392064482e-08,0.0004001930356025696
940.0,8.418921026986936e-08,0.0004001786292064935
941.0,8.33122157928301e-08,0.00040016823913902044
942.0,8.244440863336422e-08,0.0004001501656603068
943.0,8.15855898395057e-08,0.0004001398920081556
944.0,8.07357665166819e-08,0.0004001336346846074
945.0,7.989479655634568e-08,0.00040011852979660034
946.0,7.906253074452252e-08,0.00040010595694184303
947.0,7.823899039749449e-08,0.0004000957414973527
948.0,7.742398366872294e-08,0.0004000832268502563
949.0,7.661751055820787e-08,0.0004000700428150594
950.0,7.581938632483798e-08,0.00040005450136959553
951.0,7.502962517946798e-08,0.0004000442859251052
952.0,7.424809211897809e-08,0.0004000297631137073
953.0,7.347465214024851e-08,0.0004000153858214617
954.0,7.270931945413395e-08,0.0004000103799626231
955.0,7.195190221409575e-08,0.00039999489672482014
956.0,7.120242884184336e-08,0.000399977492634207
957.0,7.046071459626546e-08,0.00039995505358092487
958.0,6.972677368821678e-08,0.00039993791142478585
959.0,6.900047822000488e-08,0.0003999205946456641
960.0,6.828170029393732e-08,0.0003998969041276723
961.0,6.757046122629617e-08,0.00039988377830013633
962.0,6.68665833813975e-08,0.0003998680040240288
963.0,6.617007386466867e-08,0.0003998458560090512
964.0,6.548078346213515e-08,0.0003998336324002594
965.0,6.479871217379696e-08,0.00039980828296393156
966.0,6.412374631281637e-08,0.00039977929554879665
967.0,6.345577219235565e-08,0.0003997569147031754
968.0,6.279479691784218e-08,0.0003997338644694537
969.0,6.214066416987407e-08,0.0003997068270109594
970.0,6.149338815930605e-08,0.0003996810410171747
971.0,6.085281256673625e-08,0.0003996644227299839
972.0,6.021895160301938e-08,0.00039964402094483376
973.0,5.959168802860404e-08,0.00039962504524737597
974.0,5.897092592022091e-08,0.0003996003943029791
975.0,5.835666527786998e-08,0.00039958005072548985
976.0,5.7748763993004104e-08,0.00039954675594344735
977.0,5.714723272376432e-08,0.000399522774387151
978.0,5.655193646703083e-08,0.0003994976286776364
979.0,5.596287522280363e-08,0.0003994754224549979
980.0,5.5379945962386046e-08,0.0003994472208432853
981.0,5.480305276250874e-08,0.00039942434523254633
982.0,5.4232209834026435e-08,0.0003994031867478043
983.0,5.3667267962964615e-08,0.00039937952533364296
984.0,5.3108255571032714e-08,0.00039935432141646743
985.0,5.25550269969699e-08,0.0003993301070295274
986.0,5.200760000434457e-08,0.0003993058344349265
987.0,5.146587156446003e-08,0.0003992776037193835
988.0,5.092974930676064e-08,0.0003992512938566506
989.0,5.039925099481479e-08,0.0003992285346612334
990.0,4.987424517821637e-08,0.0003991989360656589
991.0,4.935473896239273e-08,0.00039918808033689857
992.0,4.8840608002365116e-08,0.00039916421519592404
993.0,4.833187006170192e-08,0.00039914899389259517
994.0,4.7828429217133817e-08,0.00039912655483931303
995.0,4.733020375624619e-08,0.0003991157282143831
996.0,4.6837193679039046e-08,0.00039908941835165024
997.0,4.6349295956815695e-08,0.00039907131576910615
998.0,4.586650348414878e-08,0.00039904910954646766
999.0,4.5388713232341615e-08,0.0003990302502643317
