epoch,loss,validation_loss
0.0,0.023333080112934113,0.007281760685145855
1.0,0.007425524294376373,0.006424434017390013
2.0,0.006657208316028118,0.00769046600908041
3.0,0.005928155034780502,0.006321122404187918
4.0,0.0055063930340111256,0.005265366286039352
5.0,0.005168475676327944,0.0047936029732227325
6.0,0.004858570639044046,0.0046873497776687145
7.0,0.004578678403049707,0.004587562754750252
8.0,0.004429713822901249,0.004331923555582762
9.0,0.004310964606702328,0.004026484210044146
10.0,0.004229700192809105,0.003628856036812067
11.0,0.004132836125791073,0.0033907536417245865
12.0,0.004020766355097294,0.0032793215941637754
13.0,0.0039463588036596775,0.003302583936601877
14.0,0.00405748188495636,0.0033653860446065664
15.0,0.003777318401262164,0.0033324668183922768
16.0,0.003703150199726224,0.0031047442462295294
17.0,0.00364291132427752,0.003025759244337678
18.0,0.0035339966416358948,0.0028903107158839703
19.0,0.003516639117151499,0.002837859559804201
20.0,0.0034548656549304724,0.0026566742453724146
21.0,0.003420704510062933,0.002617129124701023
22.0,0.003421749686822295,0.002306414768099785
23.0,0.003405261319130659,0.0022802394814789295
24.0,0.003378584049642086,0.0025106382090598345
25.0,0.0033198068849742413,0.002410952001810074
26.0,0.003278980264440179,0.0023542686831206083
27.0,0.0032733010593801737,0.0023102557752281427
28.0,0.00325647066347301,0.002368609420955181
29.0,0.00324839586392045,0.0028834203258156776
30.0,0.003216863377019763,0.0032790449913591146
31.0,0.0032098060473799706,0.0035343102645128965
32.0,0.003202052554115653,0.0036919929552823305
33.0,0.003174134064465761,0.0037645213305950165
34.0,0.0031230265740305185,0.0039648194797337055
35.0,0.003113479120656848,0.003720221808180213
36.0,0.003089633770287037,0.0022291115019470453
37.0,0.003077681176364422,0.0036594178527593613
38.0,0.0030338806100189686,0.00377512420527637
39.0,0.002990497974678874,0.0022770811337977648
40.0,0.0029641303699463606,0.003539262805134058
41.0,0.002814669394865632,0.003681129077449441
42.0,0.0029934451449662447,0.002897734986618161
43.0,0.0029241929296404123,0.002727341838181019
44.0,0.0029120438266545534,0.0027093596290796995
45.0,0.0028360923752188683,0.002603852190077305
46.0,0.0028817341662943363,0.002039696089923382
47.0,0.0026447800919413567,0.002083736937493086
