epoch,learning_rate,validation_loss_ProdRateTot_PV
166.0,0.0002786752884276211,0.414747416973114
167.0,0.0002757724141702056,0.6772602796554565
168.0,0.0002728998370002955,0.41689974069595337
169.0,0.0002700571494642645,0.22299031913280487
170.0,0.000267244060523808,0.7666488289833069
171.0,0.0002644603082444519,0.40541571378707886
172.0,0.0002617055142764002,0.359993040561676
173.0,0.0002589794166851789,0.30366265773773193
174.0,0.0002562817244324833,0.2392178326845169
175.0,0.0002536121755838394,0.1882759928703308
176.0,0.0002509703626856208,0.15361687541007996
177.0,0.0002483561111148447,0.14541685581207275
178.0,0.00024576912983320653,0.36016684770584106
179.0,0.00024320901138707995,0.16479641199111938
180.0,0.00024067559570539743,0.12528981268405914
181.0,0.00023816856264602393,0.13143594563007355
182.0,0.00023568769393023103,0.15260528028011322
183.0,0.0002332326112082228,0.51435786485672
184.0,0.00023080311075318605,0.10654892027378082
185.0,0.00022839894518256187,0.19819636642932892
186.0,0.00022601979435421526,0.09043560177087784
187.0,0.00022366542543750256,0.43123161792755127
188.0,0.00022133557649794966,0.34500089287757874
189.0,0.00021903004380874336,0.2282424122095108
190.0,0.00021674850722774863,0.12516924738883972
191.0,0.00021449069026857615,0.1049245074391365
192.0,0.0002122564474120736,0.34035080671310425
193.0,0.000210045458516106,0.12274754792451859
194.0,0.00020785747619811445,0.15997518599033356
195.0,0.0002056923258351162,0.198142409324646
196.0,0.0002035497163888067,0.7329590916633606
197.0,0.00020142940047662705,0.567431628704071
198.0,0.00019933120347559452,0.49716153740882874
199.0,0.00019725483434740454,0.4557867646217346
200.0,0.0001952001330209896,0.34258952736854553
201.0,0.0001931667939061299,0.5005041360855103
202.0,0.0001911546423798427,0.5092825889587402
203.0,0.00018916348926723003,0.3104431629180908
204.0,0.00018719304352998734,0.2911558151245117
205.0,0.00018524311599321663,0.2397884726524353
206.0,0.00018331350293010473,0.5986341238021851
207.0,0.00018140401516575366,0.31173941493034363
208.0,0.0001795143907656893,0.18297244608402252
209.0,0.00017764445510692894,0.19205676019191742
210.0,0.0001757940190145746,0.12100734561681747
211.0,0.00017396283510606736,0.1375712901353836
212.0,0.00017215072875842452,0.0999225303530693
213.0,0.00017035749624483287,0.09917798638343811
214.0,0.00016858296294230968,0.19776064157485962
215.0,0.00016682689602021128,0.11234984546899796
216.0,0.00016508913540747017,0.27382132411003113
217.0,0.00016336947737727314,0.09610152989625931
218.0,0.000161667718202807,0.1395234614610672
219.0,0.0001599836687091738,0.12745048105716705
220.0,0.00015831718337722123,0.07408604770898819
221.0,0.00015666807303205132,0.08196636289358139
222.0,0.00015503611939493567,0.20641815662384033
223.0,0.00015342116239480674,0.1331496685743332
224.0,0.00015182305651251227,0.11441518366336823
225.0,0.00015024156891740859,0.13010869920253754
226.0,0.00014867655409034342,0.1322011649608612
227.0,0.00014712783740833402,0.0693722665309906
228.0,0.00014559528790414333,0.07979220896959305
229.0,0.0001440786727471277,0.22003455460071564
230.0,0.0001425778609700501,0.16049246490001678
231.0,0.00014109269250184298,0.10822498053312302
232.0,0.00013962297816760838,0.07417452335357666
233.0,0.00013816857244819403,0.12225145846605301
234.0,0.00013672932982444763,0.07047887146472931
235.0,0.00013530507567338645,0.17203658819198608
236.0,0.00013389564992394298,0.11221572756767273
237.0,0.00013250090705696493,0.08076511323451996
238.0,0.00013112071610521525,0.07510989904403687
239.0,0.00012975488789379597,0.13778716325759888
240.0,0.0001284032769035548,0.21624119579792023
241.0,0.00012706573761533946,0.14635761082172394
242.0,0.00012574216816574335,0.11679297685623169
243.0,0.00012443235027603805,0.09589705616235733
244.0,0.00012313618208281696,0.08410219848155975
245.0,0.00012185353261884302,0.15211963653564453
246.0,0.00012058422726113349,0.08200492709875107
247.0,0.00011932814959436655,0.07094744592905045
248.0,0.00011808515409938991,0.11096561700105667
249.0,0.00011685511708492413,0.11278166621923447
250.0,0.0001156378784799017,0.06764574348926544
251.0,0.00011443331459304318,0.11699260771274567
252.0,0.00011324132356094196,0.11740850657224655
253.0,0.0001120617234846577,0.061362117528915405
254.0,0.00011089441977674142,0.07769502699375153
255.0,0.00010973927419399843,0.09125371277332306
256.0,0.00010859615576919168,0.06657971441745758
257.0,0.00010746494808699936,0.1330021768808365
258.0,0.00010634556383593008,0.08314426988363266
259.0,0.00010523779201321304,0.07646782696247101
260.0,0.00010414157441118732,0.07895827293395996
261.0,0.00010305676551070064,0.09006957709789276
262.0,0.0001019832634483464,0.09384571015834808
263.0,0.00010092093725688756,0.1518264263868332
264.0,9.986967052100226e-05,0.10717841237783432
265.0,9.8829397757072e-05,0.07903576642274857
266.0,9.77999297901988e-05,0.11356260627508163
267.0,9.678118658484891e-05,0.07542768120765686
268.0,9.577304444974288e-05,0.06354036927223206
269.0,9.477541607338935e-05,0.05948282778263092
270.0,9.378817048855126e-05,0.11990340054035187
271.0,9.281121310777962e-05,0.10327056050300598
272.0,9.184446389554068e-05,0.09006072580814362
273.0,9.08877482288517e-05,0.07091767340898514
274.0,8.994100062409416e-05,0.06217993050813675
275.0,8.900411921786144e-05,0.06182067468762398
276.0,8.807699487078935e-05,0.08384712785482407
277.0,8.715952571947128e-05,0.09116413444280624
278.0,8.625161717645824e-05,0.10445079207420349
279.0,8.53531964821741e-05,0.08358309417963028
280.0,8.446409628959373e-05,0.16021046042442322
281.0,8.358426566701382e-05,0.14353835582733154
282.0,8.271359547507018e-05,0.12674444913864136
283.0,8.185199840227142e-05,0.08539172261953354
284.0,8.099937258521095e-05,0.062240079045295715
285.0,8.015563798835501e-05,0.08274370431900024
286.0,7.932070730021223e-05,0.0616350956261158
287.0,7.849444955354556e-05,0.0897923931479454
288.0,7.767679926473647e-05,0.12023518979549408
289.0,7.686766912229359e-05,0.10302630811929703
290.0,7.606697181472555e-05,0.08632102608680725
291.0,7.527460547862574e-05,0.07835190743207932
292.0,7.449049007846043e-05,0.05836400389671326
293.0,7.371457468252629e-05,0.06962968409061432
294.0,7.294672104762867e-05,0.0939798578619957
295.0,7.218685641419142e-05,0.06862450391054153
296.0,7.143491529859602e-05,0.06498415023088455
297.0,7.069079583743587e-05,0.06603216379880905
298.0,6.995443982305005e-05,0.1085699126124382
299.0,6.922574539203197e-05,0.09961510449647903
300.0,6.850466888863593e-05,0.09038028866052628
301.0,6.77910793456249e-05,0.08025629073381424
302.0,6.708492583129555e-05,0.0754181519150734
303.0,6.638612831011415e-05,0.06994669884443283
304.0,6.569460674654692e-05,0.056929655373096466
305.0,6.501028838101774e-05,0.08830777555704117
306.0,6.433310045395046e-05,0.07983432710170746
307.0,6.366297748172656e-05,0.06185298040509224
308.0,6.299982487689704e-05,0.05838388204574585
309.0,6.234358443180099e-05,0.056704554706811905
310.0,6.169416883494705e-05,0.08363112807273865
311.0,6.10515198786743e-05,0.08067408204078674
312.0,6.041557207936421e-05,0.07756271958351135
313.0,5.978624176350422e-05,0.07467157393693924
314.0,5.9163488913327456e-05,0.07270552217960358
315.0,5.854720075149089e-05,0.056267693638801575
316.0,5.793734089820646e-05,0.05738762766122818
317.0,5.733382567996159e-05,0.08582981675863266
318.0,5.673660052707419e-05,0.07143088430166245
319.0,5.614559631794691e-05,0.06471969187259674
320.0,5.556074756896123e-05,0.06244634464383125
321.0,5.498200698639266e-05,0.05936933681368828
322.0,5.4409276344813406e-05,0.05890054255723953
323.0,5.384251562645659e-05,0.0866151824593544
324.0,5.328165934770368e-05,0.08294326812028885
325.0,5.2726642024936154e-05,0.08089227974414825
326.0,5.21774054504931e-05,0.0769340917468071
327.0,5.16338950546924e-05,0.07489632070064545
328.0,5.109605990583077e-05,0.07149097323417664
329.0,5.0563809054438025e-05,0.061600904911756516
330.0,5.0037102482747287e-05,0.055502064526081085
331.0,4.951588198309764e-05,0.05777263268828392
332.0,4.900009298580699e-05,0.058011751621961594
333.0,4.848968092119321e-05,0.06258512288331985
334.0,4.798458030563779e-05,0.08243312686681747
335.0,4.7484754759352654e-05,0.06974361091852188
336.0,4.6990120608825237e-05,0.06380558013916016
337.0,4.6500645112246275e-05,0.06190275028347969
338.0,4.601626278599724e-05,0.06012615188956261
339.0,4.5536926336353645e-05,0.0575278177857399
340.0,4.5062584831612185e-05,0.06452225148677826
341.0,4.4593183702090755e-05,0.05503043159842491
342.0,4.4128686568001285e-05,0.08399314433336258
343.0,4.366901339381002e-05,0.08022577315568924
344.0,4.3214127799728885e-05,0.07899932563304901
345.0,4.276398249203339e-05,0.07794705778360367
346.0,4.231852653902024e-05,0.07645373791456223
347.0,4.187770537100732e-05,0.07406976819038391
348.0,4.144148260820657e-05,0.06234949454665184
349.0,4.1009814594872296e-05,0.05591639503836632
350.0,4.058262857142836e-05,0.05515535548329353
351.0,4.01598954340443e-05,0.0562848262488842
352.0,3.9741564251016825e-05,0.07862956821918488
353.0,3.9327591366600245e-05,0.07687409222126007
354.0,3.891792948707007e-05,0.07554072886705399
355.0,3.8512531318701804e-05,0.07427603006362915
356.0,3.811137503362261e-05,0.07342834025621414
357.0,3.7714380596298724e-05,0.06645940989255905
358.0,3.732152617885731e-05,0.05633285269141197
359.0,3.693275721161626e-05,0.054682862013578415
360.0,3.654804459074512e-05,0.05684326961636543
361.0,3.616733738454059e-05,0.05422677844762802
362.0,3.579059193725698e-05,0.06054878979921341
363.0,3.5417786421021447e-05,0.07942625135183334
364.0,3.504885171423666e-05,0.07800612598657608
365.0,3.468376235105097e-05,0.07714753597974777
366.0,3.432247103773989e-05,0.07596466690301895
367.0,3.396494867047295e-05,0.07462723553180695
368.0,3.361114431754686e-05,0.07378902286291122
369.0,3.326102887513116e-05,0.06259489804506302
370.0,3.2914573239395395e-05,0.05882548168301582
371.0,3.2571711926721036e-05,0.05420134589076042
372.0,3.223242674721405e-05,0.06344922631978989
373.0,3.189667040714994e-05,0.05581767112016678
374.0,3.1564413802698255e-05,0.056773506104946136
375.0,3.123562055407092e-05,0.05613893270492554
376.0,3.091024700552225e-05,0.06647574156522751
377.0,3.058827860513702e-05,0.05701693519949913
378.0,3.02696498692967e-05,0.057711612433195114
379.0,2.9954342608107254e-05,0.05490940809249878
380.0,2.9642316803801805e-05,0.07129530608654022
381.0,2.9333543352549896e-05,0.0558914877474308
382.0,2.902798769355286e-05,0.053458619862794876
383.0,2.8725613447022624e-05,0.054528072476387024
384.0,2.8426396966096945e-05,0.07538311183452606
385.0,2.813029095705133e-05,0.07453638315200806
386.0,2.783726631605532e-05,0.07368142157793045
387.0,2.7547295758267865e-05,0.06469261646270752
388.0,2.7260344722890295e-05,0.05770479887723923
389.0,2.697638228710275e-05,0.05619877576828003
390.0,2.669538116606418e-05,0.05444815754890442
391.0,2.6417312255944125e-05,0.06300502270460129
392.0,2.61421319009969e-05,0.06082184985280037
393.0,2.586982009233907e-05,0.05927314981818199
394.0,2.5600344088161364e-05,0.05720639228820801
395.0,2.5333672965643927e-05,0.06509947031736374
396.0,2.506978125893511e-05,0.06328053772449493
397.0,2.4808636226225644e-05,0.06286563724279404
398.0,2.4550214220653288e-05,0.06228470057249069
399.0,2.4294491595355794e-05,0.061400145292282104
400.0,2.4041424694587477e-05,0.060286641120910645
401.0,2.3790993509464897e-05,0.0586392842233181
402.0,2.3543170755147003e-05,0.056206900626420975
403.0,2.3297930965782143e-05,0.05299372598528862
404.0,2.305524321855046e-05,0.053317293524742126
405.0,2.2815083866589703e-05,0.05419714003801346
406.0,2.257743472000584e-05,0.05411462113261223
407.0,2.2342255761031993e-05,0.0571083165705204
408.0,2.2109523342805915e-05,0.05458958446979523
409.0,2.1879215637454763e-05,0.05502521991729736
410.0,2.1651308998116292e-05,0.05759032443165779
411.0,2.1425774320960045e-05,0.05839541181921959
412.0,2.120258977811318e-05,0.0539424829185009
413.0,2.0981735360692255e-05,0.054945241659879684
414.0,2.0763176507898606e-05,0.05712215602397919
415.0,2.0546893210848793e-05,0.05336490273475647
416.0,2.0332863641669974e-05,0.057461246848106384
417.0,2.01210641534999e-05,0.055865343660116196
418.0,1.9911469280486926e-05,0.05685551464557648
419.0,1.970405901374761e-05,0.05407693609595299
420.0,1.9498815163387917e-05,0.05412263050675392
421.0,1.929570316860918e-05,0.06016535684466362
422.0,1.9094706658506766e-05,0.05158214271068573
423.0,1.8895803805207834e-05,0.0544435940682888
424.0,1.869897278083954e-05,0.054121989756822586
425.0,1.8504191757529043e-05,0.0621650330722332
426.0,1.8311440726392902e-05,0.05690554901957512
427.0,1.8120701497537084e-05,0.055645935237407684
428.0,1.793194496713113e-05,0.05355653911828995
429.0,1.774515476427041e-05,0.05288535729050636
430.0,1.756030906108208e-05,0.05264957994222641
431.0,1.7377389667672105e-05,0.05928117036819458
432.0,1.7196376575157046e-05,0.05707734078168869
433.0,1.701724795566406e-05,0.05648338794708252
434.0,1.683998925727792e-05,0.053844962269067764
435.0,1.6664573195157573e-05,0.05281205102801323
436.0,1.6490983398398384e-05,0.05488953739404678
437.0,1.6319205315085128e-05,0.05389418452978134
438.0,1.6149213479366153e-05,0.05672263354063034
439.0,1.598099152033683e-05,0.055178847163915634
440.0,1.5814523067092523e-05,0.05575394630432129
441.0,1.5649793567718007e-05,0.05483561381697655
442.0,1.5486775737372227e-05,0.051937926560640335
443.0,1.532545684312936e-05,0.05904923379421234
444.0,1.5165815966611262e-05,0.0549996942281723
445.0,1.5007838555902708e-05,0.05310988053679466
446.0,1.4851508240099065e-05,0.05530524253845215
447.0,1.4696805010316893e-05,0.05193549394607544
448.0,1.4543717952619772e-05,0.05929085984826088
449.0,1.439222069166135e-05,0.05392313376069069
450.0,1.4242302313505206e-05,0.052372656762599945
451.0,1.4093944628257304e-05,0.05140332877635956
452.0,1.3947133993497118e-05,0.052496325224637985
453.0,1.380185130983591e-05,0.053466491401195526
454.0,1.3658082934853155e-05,0.05268879234790802
455.0,1.3515815226128325e-05,0.052997518330812454
456.0,1.3375025446293876e-05,0.051401883363723755
457.0,1.3235702681413386e-05,0.05489706993103027
458.0,1.3097831470076926e-05,0.05636157840490341
459.0,1.2961396350874566e-05,0.0519881509244442
460.0,1.2826381862396374e-05,0.05317256972193718
461.0,1.2692773452727124e-05,0.05353931710124016
462.0,1.2560561117425095e-05,0.0524815209209919
463.0,1.2429722119122744e-05,0.056961413472890854
464.0,1.230024645337835e-05,0.05259181559085846
465.0,1.2172118658781983e-05,0.0521315298974514
466.0,1.204532691190252e-05,0.05168721079826355
467.0,1.1919854841835331e-05,0.05332714691758156
468.0,1.179568971565459e-05,0.05383630096912384
469.0,1.1672821528918575e-05,0.05279508978128433
470.0,1.1551230272743851e-05,0.0553886704146862
471.0,1.1430905033193994e-05,0.05153699219226837
472.0,1.131183307734318e-05,0.052796781063079834
473.0,1.1194001672265586e-05,0.05356515198945999
474.0,1.1077398085035384e-05,0.0525815524160862
475.0,1.0962008673232049e-05,0.0549493245780468
476.0,1.0847824341908563e-05,0.053562361747026443
477.0,1.073482690117089e-05,0.05180877447128296
478.0,1.0623005437082611e-05,0.05430588498711586
479.0,1.0512349035707302e-05,0.0544494204223156
480.0,1.0402845873613842e-05,0.05396459251642227
481.0,1.0294483217876405e-05,0.053845155984163284
482.0,1.0187249245063867e-05,0.052769985049963
483.0,1.0081135769723915e-05,0.05303668975830078
484.0,9.976123692467809e-06,0.05285705626010895
485.0,9.872206646832637e-06,0.053209010511636734
486.0,9.769370990397874e-06,0.0541842058300972
487.0,9.6676067187218e-06,0.05252397432923317
488.0,9.566902917867992e-06,0.052606236189603806
489.0,9.467247764405329e-06,0.05372151732444763
490.0,9.368633982376195e-06,0.05339515954256058
491.0,9.271044291381259e-06,0.05376627668738365
492.0,9.174470505968202e-06,0.053068093955516815
493.0,9.078903531190008e-06,0.05257240682840347
494.0,8.984331543615554e-06,0.05282807722687721
495.0,8.890745448297821e-06,0.0536939837038517
496.0,8.798133421805687e-06,0.05274301767349243
497.0,8.70648909767624e-06,0.052574992179870605
498.0,8.615797014499549e-06,0.0521877259016037
499.0,8.526048986823298e-06,0.05322587117552757
500.0,8.437236829195172e-06,0.05262498930096626
501.0,8.349347808689345e-06,0.05328810587525368
502.0,8.262376468337607e-06,0.053396180272102356
503.0,8.176310075214133e-06,0.052913881838321686
504.0,8.09114226285601e-06,0.05118069052696228
505.0,8.006860298337415e-06,0.052545495331287384
506.0,7.923455086711328e-06,0.05240354314446449
507.0,7.840919352020137e-06,0.05200709030032158
508.0,7.759243999316823e-06,0.050810474902391434
509.0,7.678418114664964e-06,0.05212364345788956
510.0,7.5984353316016495e-06,0.05235246568918228
511.0,7.519287464674562e-06,0.050913091748952866
512.0,7.4409585977264214e-06,0.05120871588587761
513.0,7.3634514592413325e-06,0.05203164368867874
514.0,7.286746495083207e-06,0.051871441304683685
515.0,7.2108450694940984e-06,0.051379650831222534
516.0,7.135734904295532e-06,0.05143628641963005
517.0,7.061401902319631e-06,0.05264059454202652
518.0,6.987848337303149e-06,0.05167161673307419
519.0,6.915056474099401e-06,0.05185839161276817
520.0,6.84302676745574e-06,0.05154973268508911
521.0,6.771743301214883e-06,0.05189737305045128
522.0,6.701206075376831e-06,0.0514354333281517
523.0,6.631404630752513e-06,0.05148729309439659
524.0,6.562325779668754e-06,0.05109722912311554
525.0,6.493969976872904e-06,0.050877101719379425
526.0,6.426322670449736e-06,0.05084748566150665
527.0,6.359383860399248e-06,0.05136914923787117
528.0,6.2931380853115115e-06,0.05146924406290054
529.0,6.2275871641759295e-06,0.051387667655944824
530.0,6.162718364066677e-06,0.05131599307060242
531.0,6.098521225794684e-06,0.05120852589607239
532.0,6.034997113602003e-06,0.0513850562274456
533.0,5.972131020826055e-06,0.05127892270684242
534.0,5.90992340221419e-06,0.051225531846284866
535.0,5.8483597058511805e-06,0.05104013532400131
536.0,5.787441295979079e-06,0.05073881149291992
537.0,5.727157713408815e-06,0.0505313016474247
538.0,5.667498044203967e-06,0.05092522129416466
539.0,5.608463197859237e-06,0.05078480765223503
540.0,5.550039986701449e-06,0.05061113461852074
541.0,5.492229320225306e-06,0.050482023507356644
542.0,5.435016646515578e-06,0.05046578496694565
543.0,5.3784037845616695e-06,0.050557855516672134
544.0,5.322380729921861e-06,0.050448354333639145
545.0,5.266937478154432e-06,0.05040692165493965
546.0,5.212075393501436e-06,0.05030440911650658
547.0,5.157781288289698e-06,0.05036220699548721
548.0,5.104056072013918e-06,0.05042679235339165
549.0,5.050887466495624e-06,0.05032952502369881
550.0,4.998275926482165e-06,0.050283659249544144
551.0,4.946211902279174e-06,0.050187427550554276
552.0,4.894687663181685e-06,0.050280023366212845
553.0,4.843703209189698e-06,0.050315771251916885
554.0,4.79324626212474e-06,0.05023588240146637
555.0,4.743318186228862e-06,0.05018208548426628
556.0,4.693907158070942e-06,0.05009832978248596
557.0,4.6450136323983315e-06,0.050211627036333084
558.0,4.596629878506064e-06,0.05020875111222267
559.0,4.548746801447123e-06,0.05014961585402489
560.0,4.501365765463561e-06,0.05009286105632782
561.0,4.454474947124254e-06,0.05001916363835335
562.0,4.408075710671255e-06,0.050140440464019775
563.0,4.362157142168144e-06,0.05011548101902008
564.0,4.316719241614919e-06,0.050065718591213226
565.0,4.271755187801318e-06,0.05001108720898628
566.0,4.227256340527674e-06,0.0499451570212841
567.0,4.183223609288689e-06,0.050063006579875946
568.0,4.1396469896426424e-06,0.050030045211315155
569.0,4.096527391084237e-06,0.04998497664928436
570.0,4.053853899677051e-06,0.049933239817619324
571.0,4.011627879663138e-06,0.04987282305955887
572.0,3.9698411455901805e-06,0.049984317272901535
573.0,3.928487330995267e-06,0.049949269741773605
574.0,3.887566890625749e-06,0.04990778863430023
575.0,3.847070729534607e-06,0.049858998507261276
576.0,3.8069981656008167e-06,0.04980270564556122
577.0,3.7673407859983854e-06,0.04990522563457489
578.0,3.7280990454746643e-06,0.04986965283751488
579.0,3.6892656680720393e-06,0.049829743802547455
580.0,3.6508347420749487e-06,0.04978371784090996
581.0,3.612806494857068e-06,0.049732454121112823
582.0,3.5751720588450553e-06,0.04982815310359001
583.0,3.537931888786261e-06,0.049794431775808334
584.0,3.501077571854694e-06,0.04975563660264015
585.0,3.4646088806766784e-06,0.0497131422162056
586.0,3.4285205856576795e-06,0.0496663898229599
587.0,3.392805865587434e-06,0.049753203988075256
588.0,3.3574651752132922e-06,0.049722179770469666
589.0,3.3224905564566143e-06,0.04968637600541115
