epoch,learning_rate,validation_loss_MolarWeightMix
536.0,5.787441295979079e-06,6.154091636290104e-08
537.0,5.727157713408815e-06,6.151321230163376e-08
538.0,5.667498044203967e-06,6.146662201444997e-08
539.0,5.608463197859237e-06,6.142484920701463e-08
540.0,5.550039986701449e-06,6.13856556697101e-08
541.0,5.492229320225306e-06,6.133331709179402e-08
542.0,5.435016646515578e-06,6.129710783397968e-08
543.0,5.3784037845616695e-06,6.125237916876358e-08
544.0,5.322380729921861e-06,6.120367146422723e-08
545.0,5.266937478154432e-06,6.115734407785567e-08
546.0,5.212075393501436e-06,6.1103861526135e-08
547.0,5.157781288289698e-06,6.106356664759005e-08
548.0,5.104056072013918e-06,6.101662108903838e-08
549.0,5.050887466495624e-06,6.096735916116813e-08
550.0,4.998275926482165e-06,6.092289339676427e-08
551.0,4.946211902279174e-06,6.087567072654565e-08
552.0,4.894687663181685e-06,6.083497794406867e-08
553.0,4.843703209189698e-06,6.079234537992306e-08
554.0,4.79324626212474e-06,6.075228498048091e-08
555.0,4.743318186228862e-06,6.071053348932764e-08
556.0,4.693907158070942e-06,6.067217128702396e-08
557.0,4.6450136323983315e-06,6.063469015771261e-08
558.0,4.596629878506064e-06,6.059696033844375e-08
559.0,4.548746801447123e-06,6.05636358841366e-08
560.0,4.501365765463561e-06,6.052987089333328e-08
561.0,4.454474947124254e-06,6.050402845403369e-08
562.0,4.408075710671255e-06,6.046993661357192e-08
563.0,4.362157142168144e-06,6.043767797336841e-08
564.0,4.316719241614919e-06,6.04149548166788e-08
565.0,4.271755187801318e-06,6.038474253955428e-08
566.0,4.227256340527674e-06,6.03730256898416e-08
567.0,4.183223609288689e-06,6.034176891489551e-08
568.0,4.1396469896426424e-06,6.031461197153476e-08
569.0,4.096527391084237e-06,6.030079191532423e-08
570.0,4.053853899677051e-06,6.027629240179522e-08
571.0,4.011627879663138e-06,6.02740328758955e-08
572.0,3.9698411455901805e-06,6.024915677471654e-08
573.0,3.928487330995267e-06,6.02255170178978e-08
574.0,3.887566890625749e-06,6.021814868972797e-08
575.0,3.847070729534607e-06,6.020081144697542e-08
576.0,3.8069981656008167e-06,6.021112852749866e-08
577.0,3.7673407859983854e-06,6.019039489046918e-08
578.0,3.7280990454746643e-06,6.017491926968432e-08
579.0,3.6892656680720393e-06,6.017408793468348e-08
580.0,3.6508347420749487e-06,6.016198028646613e-08
581.0,3.612806494857068e-06,6.018208864588814e-08
582.0,3.5751720588450553e-06,6.01661582777524e-08
583.0,3.537931888786261e-06,6.015908837753159e-08
584.0,3.501077571854694e-06,6.016006892650694e-08
585.0,3.4646088806766784e-06,6.01527858634654e-08
586.0,3.4285205856576795e-06,6.017599929464268e-08
587.0,3.392805865587434e-06,6.016220766014158e-08
588.0,3.3574651752132922e-06,6.016058051727668e-08
589.0,3.3224905564566143e-06,6.015669384851208e-08
590.0,3.287882464064751e-06,6.014955999944505e-08
591.0,3.253632712585386e-06,6.016831832766911e-08
592.0,3.219741529392195e-06,6.015211084786642e-08
593.0,3.186203912264318e-06,6.01446075165768e-08
594.0,3.1530130399914924e-06,6.013735287524469e-08
595.0,3.12017027681577e-06,6.012270148403331e-08
596.0,3.087667664658511e-06,6.01315193193841e-08
597.0,3.0555054308933904e-06,6.011029540786694e-08
598.0,3.023676299562794e-06,6.00965108787932e-08
599.0,2.9921809527877485e-06,6.008320241335241e-08
600.0,2.9610132514790166e-06,6.006175112815981e-08
601.0,2.930168420789414e-06,6.005911501461014e-08
602.0,2.899646915466292e-06,6.003372732266143e-08
603.0,2.8694414595520357e-06,6.001681640555034e-08
604.0,2.839552280420321e-06,6.000002628070433e-08
605.0,2.80997278423456e-06,5.997586782768849e-08
606.0,2.7807031983684283e-06,5.996975716016095e-08
607.0,2.751738520601066e-06,5.99433889192369e-08
608.0,2.723073748711613e-06,5.992578167024476e-08
609.0,2.6947093374474207e-06,5.990494145180492e-08
610.0,2.6666384655982256e-06,5.988303541926143e-08
611.0,2.6388620426587295e-06,5.986964168869235e-08
612.0,2.611373247418669e-06,5.98485172531582e-08
613.0,2.5841720798780443e-06,5.983049078395197e-08
614.0,2.5572546746843727e-06,5.981040374081203e-08
615.0,2.5306155748694437e-06,5.97901816945523e-08
616.0,2.5042561446753098e-06,5.977629058406819e-08
617.0,2.4781693355180323e-06,5.975600458896224e-08
618.0,2.4523558295186376e-06,5.974037264877552e-08
619.0,2.426809714961564e-06,5.972179906166275e-08
620.0,2.4015312192204874e-06,5.970304783886604e-08
621.0,2.3765162495692493e-06,5.969206995359855e-08
622.0,2.3517600311606657e-06,5.967666538708727e-08
623.0,2.3272632461157627e-06,5.966190030903817e-08
624.0,2.3030202100926545e-06,5.964666627278348e-08
625.0,2.2790311504650163e-06,5.963086380234017e-08
626.0,2.2552906102646375e-06,5.962482418908621e-08
627.0,2.2317988168651937e-06,5.961102544915775e-08
628.0,2.2085516775405267e-06,5.959888227380361e-08
629.0,2.185545326938154e-06,5.9588352030459646e-08
630.0,2.1627799924317515e-06,5.95754059418141e-08
631.0,2.1402504444267834e-06,5.957429394243263e-08
632.0,2.11795668292325e-06,5.956227155934357e-08
633.0,2.095894160447642e-06,5.955339688057393e-08
634.0,2.074062649626285e-06,5.954474602276605e-08
635.0,2.0524585124803707e-06,5.953404880187918e-08
636.0,2.0310781110310927e-06,5.9536819918548645e-08
637.0,2.0099216726521263e-06,5.952528780994726e-08
638.0,1.988984422496287e-06,5.9517034856071405e-08
639.0,1.9682665879372507e-06,5.950790082920321e-08
640.0,1.9477631667541573e-06,5.950066039872581e-08
641.0,1.9274746136943577e-06,5.950413139999e-08
642.0,1.907397290779045e-06,5.9492894166623955e-08
643.0,1.8875281284636003e-06,5.948141179601407e-08
644.0,1.8678670130611863e-06,5.9474178470964034e-08
645.0,1.8484095107851317e-06,5.946532866119014e-08
646.0,1.8291557353222743e-06,5.94708993162385e-08
647.0,1.8101014802596183e-06,5.945785019889627e-08
648.0,1.7912469729708391e-06,5.94461972980298e-08
649.0,1.7725886891639675e-06,5.943656944396025e-08
650.0,1.7541236729812226e-06,5.94300928469238e-08
651.0,1.7358522654831177e-06,5.9435556920561794e-08
652.0,1.7177699191961437e-06,5.94217972604838e-08
653.0,1.699876975180814e-06,5.940980685181785e-08
654.0,1.6821693407109706e-06,5.9400452556701566e-08
655.0,1.6646474705339642e-06,5.939528335829891e-08
656.0,1.6473079540446633e-06,5.940301761597766e-08
657.0,1.630147949072125e-06,5.9389293483036454e-08
658.0,1.6131679103636998e-06,5.937668490219039e-08
659.0,1.5963634041327168e-06,5.936848523901972e-08
660.0,1.57973522618704e-06,5.9366339399957724e-08
661.0,1.563279170113674e-06,5.9374304584025595e-08
662.0,1.5469955769731314e-06,5.936217561952617e-08
663.0,1.5308814909076318e-06,5.9350991676865306e-08
664.0,1.5149344108067453e-06,5.934392532935817e-08
665.0,1.4991543366704718e-06,5.934295188581018e-08
666.0,1.4835376305200043e-06,5.935202196383216e-08
667.0,1.468084633415856e-06,5.934244384775411e-08
668.0,1.4527917073792196e-06,5.9331870971846e-08
669.0,1.4376588524100953e-06,5.932664137731081e-08
670.0,1.4226839084585663e-06,5.93261901826736e-08
671.0,1.4078638059800141e-06,5.933625857323932e-08
672.0,1.3931989997217897e-06,5.932924196372369e-08
673.0,1.3786860790787614e-06,5.9322086798374585e-08
674.0,1.3643251577377669e-06,5.9316164424672024e-08
675.0,1.35011305246735e-06,5.9316427325484256e-08
676.0,1.3360498769543483e-06,5.93261901826736e-08
677.0,1.3221331300883321e-06,5.932076518888607e-08
678.0,1.308360538132547e-06,5.93146438632175e-08
679.0,1.2947322147738305e-06,5.931081403787175e-08
680.0,1.2812450904675643e-06,5.931031310524304e-08
681.0,1.2678991652137483e-06,5.93176601171308e-08
682.0,1.2546915968414396e-06,5.931377700107987e-08
683.0,1.2416222716638003e-06,5.930862911895929e-08
684.0,1.2286890296309139e-06,5.930432678269426e-08
685.0,1.2158898243797012e-06,5.930693802724818e-08
686.0,1.203224769597e-06,5.9311862088407e-08
687.0,1.1906907957381918e-06,5.930894175776302e-08
688.0,1.1782881301769521e-06,5.930349544769342e-08
689.0,1.1660139307423378e-06,5.929903323931285e-08
690.0,1.1538684248080244e-06,5.9301740407136094e-08
691.0,1.1418493386372575e-06,5.930652591246144e-08
692.0,1.1299547395537957e-06,5.930318280888969e-08
693.0,1.1181847412444768e-06,5.9299161137005285e-08
694.0,1.1065367289120331e-06,5.929564750317695e-08
695.0,1.095010588869627e-06,5.929751267785832e-08
696.0,1.0836039336936665e-06,5.930210633664501e-08
697.0,1.0723167633841513e-06,5.9298866261769945e-08
698.0,1.0611471452648402e-06,5.929231150503256e-08
699.0,1.050093146659492e-06,5.9290211851248387e-08
700.0,1.0391549949417822e-06,5.929140911575814e-08
701.0,1.0283303026881185e-06,5.929686963668246e-08
702.0,1.0176187288379879e-06,5.929233637402831e-08
703.0,1.0070182270283112e-06,5.928813706645997e-08
704.0,9.965287972590886e-07,5.92839590751737e-08
705.0,9.861487342277542e-07,5.9286659137569586e-08
706.0,9.75875991571229e-07,5.929108581881337e-08
707.0,9.657110240368638e-07,5.9287962983489706e-08
708.0,9.556512168273912e-07,5.9282278641603625e-08
709.0,9.456968541599053e-07,5.927853408138617e-08
710.0,9.358454917673953e-07,5.9279759767605356e-08
711.0,9.260974138669553e-07,5.928724178261291e-08
712.0,9.164509151560196e-07,5.9282896813783736e-08
713.0,9.069042903320224e-07,5.927704549435475e-08
714.0,8.974577099252201e-07,5.9274878339010684e-08
715.0,8.881088433554396e-07,5.927449819864705e-08
716.0,8.78858031683194e-07,5.927925172954929e-08
717.0,8.697030011717288e-07,5.9275055974694624e-08
718.0,8.606438655078819e-07,5.927095614310929e-08
719.0,8.516790899193438e-07,5.9268685959068534e-08
720.0,8.428072533206432e-07,5.92681885791535e-08
721.0,8.340282420249423e-07,5.9273368435697193e-08
722.0,8.253402370428375e-07,5.92687925404789e-08
723.0,8.167431815309101e-07,5.926461454919263e-08
724.0,8.082352564997564e-07,5.9261548557287824e-08
725.0,7.998163482625387e-07,5.9261932250365135e-08
726.0,7.914852631074609e-07,5.9266731966545194e-08
727.0,7.832403525753762e-07,5.9261669349552903e-08
728.0,7.750819008833787e-07,5.9256240803051696e-08
729.0,7.670079185118084e-07,5.9253963513583585e-08
730.0,7.590184623040841e-07,5.925271295836865e-08
731.0,7.511117701142211e-07,5.9259743778738994e-08
732.0,7.432879556290573e-07,5.925388890659633e-08
733.0,7.355456546065398e-07,5.9246470840434995e-08
734.0,7.27883502804616e-07,5.92440905222702e-08
735.0,7.203016139101237e-07,5.924322010741889e-08
736.0,7.127982257770782e-07,5.9247561523534387e-08
737.0,7.05373508935736e-07,5.9242978522888734e-08
738.0,6.980257012401125e-07,5.923519807993216e-08
739.0,6.907548026902077e-07,5.923350343550737e-08
740.0,6.835596764176444e-07,5.923270762764332e-08
741.0,6.764390718672075e-07,5.923535439933403e-08
742.0,6.693930458823161e-07,5.92283875278099e-08
743.0,6.62419950003823e-07,5.92213993400037e-08
744.0,6.555200116054039e-07,5.9218805859018175e-08
745.0,6.486914685410738e-07,5.921666357266986e-08
746.0,6.419344913410896e-07,5.921798873487205e-08
747.0,6.35247886293655e-07,5.9210368164031024e-08
748.0,6.286305165303929e-07,5.920223600242025e-08
749.0,6.22082495738141e-07,5.920071544096572e-08
750.0,6.1560228914459e-07,5.91979372188689e-08
751.0,6.091900104365777e-07,5.919802603671087e-08
752.0,6.02844067998376e-07,5.919035572787834e-08
753.0,5.965646892036602e-07,5.9183385303640534e-08
754.0,5.903506234972156e-07,5.917812373468223e-08
755.0,5.842009613843402e-07,5.917567591495754e-08
756.0,5.78115759708453e-07,5.917459588999918e-08
757.0,5.720935405406635e-07,5.916634293612333e-08
758.0,5.661344175678096e-07,5.915848078075214e-08
759.0,5.602370265478385e-07,5.915454082128235e-08
760.0,5.544013674807502e-07,5.9151489040232264e-08
761.0,5.486265877152618e-07,5.9150213616021574e-08
762.0,5.429115503829962e-07,5.91414952566538e-08
763.0,5.372564260142099e-07,5.913382494782127e-08
764.0,5.316598503668502e-07,5.91299986751892e-08
765.0,5.261218802843359e-07,5.912677281116885e-08
766.0,5.206412652114523e-07,5.912495737447898e-08
767.0,5.152181188350369e-07,5.911551426152073e-08
768.0,5.098514179735503e-07,5.91080109302311e-08
769.0,5.045403668191284e-07,5.910448663826173e-08
770.0,4.992848516849335e-07,5.910059286406977e-08
771.0,4.940838493894262e-07,5.909862466069171e-08
772.0,4.889373030891875e-07,5.9089874326900826e-08
773.0,4.838440190724214e-07,5.908335509730023e-08
774.0,4.788041678693844e-07,5.9081077807832116e-08
775.0,4.7381678314195597e-07,5.907724087705901e-08
776.0,4.68881069082272e-07,5.9074061198316485e-08
777.0,4.639970256903325e-07,5.906718314463433e-08
778.0,4.59163629784598e-07,5.9060671020461086e-08
779.0,4.5438082452164963e-07,5.905899769231837e-08
780.0,4.4964755829823844e-07,5.905491917701511e-08
781.0,4.4496385953607387e-07,5.905200239908481e-08
782.0,4.403289324272919e-07,5.904523092681302e-08
783.0,4.357420664291567e-07,5.9039315658537816e-08
784.0,4.312032331199589e-07,5.903743272028805e-08
785.0,4.2671138089644955e-07,5.9034757526887915e-08
786.0,4.222666518671758e-07,5.903376987248521e-08
787.0,4.1786788074205106e-07,5.9027172483183676e-08
788.0,4.1351526647304127e-07,5.902256816625595e-08
789.0,4.0920770061347866e-07,5.902132826918205e-08
790.0,4.049452400067821e-07,5.9019061637854975e-08
791.0,4.007272025319253e-07,5.901824451370885e-08
792.0,3.96552849224463e-07,5.9013018471887335e-08
793.0,3.924222369278141e-07,5.9009646946606154e-08
794.0,3.883343708821485e-07,5.9009643393892475e-08
795.0,3.8428933635259455e-07,5.900731281371918e-08
796.0,3.8028622384445043e-07,5.900673372138954e-08
797.0,3.7632503335771617e-07,5.900195176877787e-08
798.0,3.724050827713654e-07,5.899861577063348e-08
799.0,3.6852577522950014e-07,5.8999422236638566e-08
800.0,3.646870823104109e-07,5.899780219920103e-08
801.0,3.608881513628148e-07,5.899822852484249e-08
802.0,3.571290108084213e-07,5.8993762763748236e-08
803.0,3.5340883641765686e-07,5.899158495026313e-08
804.0,3.4972759976881207e-07,5.8992281282144177e-08
805.0,3.460847040059889e-07,5.899245536511444e-08
806.0,3.424795522732893e-07,5.899339328152564e-08
807.0,3.389121729924227e-07,5.8988401718806927e-08
808.0,3.3538174193381565e-07,5.898721511243821e-08
809.0,3.3188828751917754e-07,5.898937160964124e-08
810.0,3.2843101394064433e-07,5.898927923908559e-08
811.0,3.250099780416349e-07,5.898999333453503e-08
812.0,3.216245829662512e-07,5.89863446975869e-08
813.0,3.1827423185859516e-07,5.8985477835449274e-08
814.0,3.1495895314037625e-07,5.898859356534558e-08
815.0,3.1167806469056814e-07,5.8988465667653145e-08
816.0,3.0843150966575195e-07,5.898879962273895e-08
817.0,3.0521860594490136e-07,5.898537480675259e-08
818.0,3.0203932510630693e-07,5.8983758322028734e-08
819.0,2.9889318398090836e-07,5.8987076556604734e-08
820.0,2.9577961413451703e-07,5.898715116359199e-08
821.0,2.9269870083226124e-07,5.898803934201169e-08
822.0,2.8964967668798636e-07,5.8983843587157025e-08
823.0,2.8663259854511125e-07,5.8982656980788306e-08
824.0,2.8364672743919073e-07,5.89858757393813e-08
825.0,2.806921770570625e-07,5.898569455098368e-08
826.0,2.777684073862474e-07,5.898768407064381e-08
827.0,2.748749068359757e-07,5.8983101069998156e-08
828.0,2.720117038279568e-07,5.8980827333243724e-08
829.0,2.6917817308458325e-07,5.898499111367528e-08
830.0,2.6637431460585503e-07,5.8984316098076306e-08
831.0,2.635995031141647e-07,5.898549559901767e-08
832.0,2.6085376703122165e-07,5.89820885465997e-08
833.0,2.581366231879656e-07,5.898001731452496e-08
834.0,2.554476452587551e-07,5.8982394079976075e-08
835.0,2.5278680482188065e-07,5.8982806194762816e-08
836.0,2.501535334431537e-07,5.898355937006272e-08
837.0,2.475478595442837e-07,5.8980852202239475e-08
838.0,2.4496915784766315e-07,5.897959809431086e-08
839.0,2.424174567750015e-07,5.898173327523182e-08
840.0,2.3989235842236667e-07,5.8980972994504555e-08
841.0,2.3739342225326254e-07,5.898257882108737e-08
842.0,2.349206482676891e-07,5.897890531514349e-08
843.0,2.3247349645316717e-07,5.897627630702118e-08
844.0,2.3005198102055147e-07,5.897930321907552e-08
845.0,2.2765551932479866e-07,5.897912913610526e-08
846.0,2.2528418242018233e-07,5.8979871653264127e-08
847.0,2.2293757240277046e-07,5.897639709928626e-08
848.0,2.2061522031435743e-07,5.897445021219028e-08
849.0,2.1831722563092626e-07,5.897643262642305e-08
850.0,2.1604301991828834e-07,5.8974244154796907e-08
851.0,2.137926458090078e-07,5.897553023714863e-08
852.0,2.115655775014602e-07,5.897295096701782e-08
853.0,2.0936182920650026e-07,5.897081933881054e-08
854.0,2.071810740744695e-07,5.89727200406287e-08
855.0,2.0502285735801706e-07,5.89708939457978e-08
856.0,2.0288727853312594e-07,5.8971821204067965e-08
857.0,2.0077379758731695e-07,5.8968744554022123e-08
858.0,1.9868247136400896e-07,5.896688293205443e-08
859.0,1.9661280248328694e-07,5.896825427953445e-08
860.0,1.9456483357771504e-07,5.896662358395588e-08
861.0,1.9253818095421593e-07,5.896839283536792e-08
862.0,1.9053251776313118e-07,5.896494315038581e-08
863.0,1.885478582153155e-07,5.896273336247759e-08
864.0,1.8658377598512743e-07,5.89645416937401e-08
865.0,1.8464024265085754e-07,5.896294652529832e-08
866.0,1.8271686030857381e-07,5.8963671278888796e-08
867.0,1.8081361474742152e-07,5.8960086590786887e-08
868.0,1.7893020753945166e-07,5.895741495010043e-08
869.0,1.7706628341329633e-07,5.895903854025164e-08
870.0,1.7522191342322913e-07,5.895717336557027e-08
871.0,1.7339662861104443e-07,5.8958548265763966e-08
872.0,1.715904716093064e-07,5.895531529631626e-08
873.0,1.6980301609237358e-07,5.895201482530865e-08
874.0,1.680343046928101e-07,5.895264720834348e-08
875.0,1.6628399635010283e-07,5.895153876167569e-08
876.0,1.6455182105801214e-07,5.895347854334432e-08
877.0,1.6283779302739276e-07,5.8950046621930596e-08
878.0,1.6114151435431268e-07,5.8946376668700395e-08
879.0,1.5946302767133602e-07,5.894780485959927e-08
880.0,1.5780189244196663e-07,5.894577626008868e-08
881.0,1.5615817972047807e-07,5.894787946658653e-08
882.0,1.5453159107892134e-07,5.894455412658317e-08
883.0,1.5292184230020212e-07,5.8941459712968935e-08
884.0,1.5132896180602984e-07,5.894307975040647e-08
885.0,1.497525659033272e-07,5.894227328440138e-08
886.0,1.4819269722465833e-07,5.894321475352626e-08
887.0,1.4664897207694594e-07,5.894115417959256e-08
888.0,1.4512143309275416e-07,5.893834398307263e-08
889.0,1.436097960549887e-07,5.8940219815895034e-08
890.0,1.4211381937911938e-07,5.8939978231364876e-08
891.0,1.4063350306514621e-07,5.8941754588204276e-08
892.0,1.3916854868512019e-07,5.8938677938158435e-08
893.0,1.3771891360647714e-07,5.893517140975746e-08
894.0,1.3628429940126807e-07,5.893714316584919e-08
895.0,1.3486472028034768e-07,5.8936429070399754e-08
896.0,1.334599204483311e-07,5.893706145343458e-08
897.0,1.320696725315429e-07,5.893529220202254e-08
898.0,1.3069399074083776e-07,5.8932961621849245e-08
899.0,1.2933256243741198e-07,5.89343436274703e-08
900.0,1.2798538762126555e-07,5.8934148228217964e-08
901.0,1.2665216786444944e-07,5.893649657195965e-08
902.0,1.2533291737781838e-07,5.893356913588832e-08
903.0,1.2402740878769691e-07,5.893030774473118e-08
904.0,1.227354147204096e-07,5.893289412028935e-08
905.0,1.214569635976659e-07,5.893250332178468e-08
906.0,1.2019175699151674e-07,5.893382848398687e-08
907.0,1.1893979490196216e-07,5.893193844030975e-08
908.0,1.1770080732276256e-07,5.892809440410929e-08
909.0,1.1647479425391793e-07,5.8929817470243506e-08
910.0,1.1526155674346228e-07,5.89298352338119e-08
911.0,1.1406088162857486e-07,5.8931689750352234e-08
912.0,1.128727831201104e-07,5.892918863992236e-08
913.0,1.1169699831725666e-07,5.892692911402264e-08
914.0,1.1053352722001364e-07,5.8928783630562975e-08
915.0,1.093820927167144e-07,5.8928758761567224e-08
916.0,1.0824273743992308e-07,5.893013366176092e-08
917.0,1.0711524112139159e-07,5.892894350267852e-08
918.0,1.0599943323086336e-07,5.892568566423506e-08
919.0,1.0489529955748367e-07,5.89272879381042e-08
920.0,1.0380261272757707e-07,5.8927426493937674e-08
921.0,1.0272137274114357e-07,5.892844612276349e-08
922.0,1.0165131669737093e-07,5.892679411090285e-08
923.0,1.005924872288233e-07,5.892355758874146e-08
924.0,9.954469248896203e-08,5.892526999673464e-08
925.0,9.85077335258211e-08,5.892489340908469e-08
926.0,9.748164586653729e-08,5.8926829638039635e-08
927.0,9.64661808211531e-08,5.89245559012852e-08
928.0,9.54613597059506e-08,5.89224953273515e-08
929.0,9.446694093639962e-08,5.8924456425302196e-08
930.0,9.348293872335489e-08,5.892504617577288e-08
931.0,9.250919674741453e-08,5.8926410417825537e-08
932.0,9.15455231620399e-08,5.892444576716116e-08
933.0,9.059196059979513e-08,5.892209742341947e-08
934.0,8.964826037072271e-08,5.892491827808044e-08
935.0,8.871446510738679e-08,5.892447418887059e-08
936.0,8.779032611982984e-08,5.892595567047465e-08
937.0,8.687587182976131e-08,5.892441379273805e-08
938.0,8.597093881235196e-08,5.8921916235021854e-08
939.0,8.5075392064482e-08,5.89241544446395e-08
940.0,8.418921026986936e-08,5.8924310764041365e-08
941.0,8.33122157928301e-08,5.892556487196998e-08
942.0,8.244440863336422e-08,5.8923841805835764e-08
943.0,8.15855898395057e-08,5.892148635666672e-08
944.0,8.07357665166819e-08,5.892311349953161e-08
945.0,7.989479655634568e-08,5.8923212975514616e-08
946.0,7.906253074452252e-08,5.8925227364170496e-08
947.0,7.823899039749449e-08,5.8923419032907987e-08
948.0,7.742398366872294e-08,5.892104582017055e-08
949.0,7.661751055820787e-08,5.892218624126144e-08
950.0,7.581938632483798e-08,5.892295718012974e-08
951.0,7.502962517946798e-08,5.892486143466158e-08
952.0,7.424809211897809e-08,5.89233160042113e-08
953.0,7.347465214024851e-08,5.892153609465822e-08
954.0,7.270931945413395e-08,5.892272625374062e-08
955.0,7.195190221409575e-08,5.892347232361317e-08
956.0,7.120242884184336e-08,5.8925500923123764e-08
957.0,7.046071459626546e-08,5.89232662662198e-08
958.0,6.972677368821678e-08,5.892208321256476e-08
959.0,6.900047822000488e-08,5.892394483453245e-08
960.0,6.828170029393732e-08,5.8924701562546034e-08
961.0,6.757046122629617e-08,5.8925973434043044e-08
962.0,6.68665833813975e-08,5.892471577340075e-08
963.0,6.617007386466867e-08,5.892316679023679e-08
964.0,6.548078346213515e-08,5.8925024859490804e-08
965.0,6.479871217379696e-08,5.892599119761144e-08
966.0,6.412374631281637e-08,5.892749399549757e-08
967.0,6.345577219235565e-08,5.8926854507035387e-08
968.0,6.279479691784218e-08,5.8924520374148415e-08
969.0,6.214066416987407e-08,5.892649213024015e-08
970.0,6.149338815930605e-08,5.8927270174535806e-08
971.0,6.085281256673625e-08,5.892951193686713e-08
972.0,6.021895160301938e-08,5.892797361184421e-08
973.0,5.959168802860404e-08,5.8925678558807704e-08
974.0,5.897092592022091e-08,5.892788124128856e-08
975.0,5.835666527786998e-08,5.8928428359195095e-08
976.0,5.7748763993004104e-08,5.893123145028767e-08
977.0,5.714723272376432e-08,5.892969312526475e-08
978.0,5.655193646703083e-08,5.8928399937485665e-08
979.0,5.596287522280363e-08,5.8929998658641125e-08
980.0,5.5379945962386046e-08,5.893030063930382e-08
981.0,5.480305276250874e-08,5.893279819702002e-08
982.0,5.4232209834026435e-08,5.8931892255031926e-08
983.0,5.3667267962964615e-08,5.8929174429067643e-08
984.0,5.3108255571032714e-08,5.8931362900693784e-08
985.0,5.25550269969699e-08,5.893291543657142e-08
986.0,5.200760000434457e-08,5.893490140351787e-08
987.0,5.146587156446003e-08,5.893335597306759e-08
988.0,5.092974930676064e-08,5.893108578902684e-08
989.0,5.039925099481479e-08,5.8933053992404894e-08
990.0,4.987424517821637e-08,5.8933586899456714e-08
991.0,4.935473896239273e-08,5.893511101362492e-08
992.0,4.8840608002365116e-08,5.8934919167086264e-08
993.0,4.833187006170192e-08,5.893324583894355e-08
994.0,4.7828429217133817e-08,5.893436494375237e-08
995.0,4.733020375624619e-08,5.893445731430802e-08
996.0,4.6837193679039046e-08,5.893643972854079e-08
997.0,4.6349295956815695e-08,5.8935771818369176e-08
998.0,4.586650348414878e-08,5.8933526503324174e-08
999.0,4.5388713232341615e-08,5.8935032853923985e-08
