epoch,loss,validation_loss
516.0,1.0458384025469059e-07,9.888982788197609e-08
517.0,1.0441546294259751e-07,9.870471728845587e-08
518.0,1.0424687957311107e-07,9.852239912788718e-08
519.0,1.0408139416995255e-07,9.835682135417301e-08
520.0,1.0391623561645247e-07,9.821334145954097e-08
521.0,1.0375219972047489e-07,9.805359013626003e-08
522.0,1.0359331525933158e-07,9.791126132085992e-08
523.0,1.0343274681190451e-07,9.776675113926103e-08
524.0,1.0327647004260143e-07,9.764018926716744e-08
525.0,1.0311894271808342e-07,9.749745544240795e-08
526.0,1.0296422203737166e-07,9.73763008005335e-08
527.0,1.0281123508093515e-07,9.72471596583091e-08
528.0,1.026600315867654e-07,9.712302784237181e-08
529.0,1.0250975179815214e-07,9.700274716806234e-08
530.0,1.0236271208441394e-07,9.689272673085725e-08
531.0,1.0221603474747099e-07,9.676779910705591e-08
532.0,1.0207112666194007e-07,9.664913136475661e-08
533.0,1.019293449644465e-07,9.654754506982499e-08
534.0,1.0178671772109738e-07,9.643495246791645e-08
535.0,1.0164698949211015e-07,9.631244779484405e-08
536.0,1.0150814944154263e-07,9.620047336511561e-08
537.0,1.0137266315268789e-07,9.609370010821294e-08
538.0,1.01235862359772e-07,9.59791464083537e-08
539.0,1.0110328929613388e-07,9.588067229060471e-08
540.0,1.009702899068543e-07,9.57703534254506e-08
541.0,1.0083947188377351e-07,9.566213776679433e-08
542.0,1.0071108391684902e-07,9.556032409818727e-08
543.0,1.0058258936851416e-07,9.544884704837386e-08
544.0,1.004542298232991e-07,9.534279854506167e-08
545.0,1.0032779584889795e-07,9.524204358513089e-08
546.0,1.002036071895418e-07,9.513125576177117e-08
547.0,1.0008125883587127e-07,9.502472408939866e-08
548.0,9.996066552275806e-08,9.492248409515014e-08
549.0,9.983918403122516e-08,9.480834251007764e-08
550.0,9.97201254904212e-08,9.470512907228112e-08
551.0,9.96015927512417e-08,9.460242722525436e-08
552.0,9.948400503390076e-08,9.449619398083087e-08
553.0,9.936748313066346e-08,9.44019049597955e-08
554.0,9.925285127110328e-08,9.43067846037593e-08
555.0,9.913689780205459e-08,9.421673752285642e-08
556.0,9.902423414587247e-08,9.412464407887455e-08
557.0,9.891228103242611e-08,9.402857159557243e-08
558.0,9.880250928517853e-08,9.394359778980288e-08
559.0,9.869189909750276e-08,9.385791344129757e-08
560.0,9.858334237833333e-08,9.377921372788478e-08
561.0,9.847702386878154e-08,9.370023690280505e-08
562.0,9.836931269546767e-08,9.362940289747712e-08
563.0,9.826442237681476e-08,9.355382246667432e-08
564.0,9.816007207064104e-08,9.348312346446619e-08
565.0,9.805616230096348e-08,9.341619033875759e-08
566.0,9.795618183261467e-08,9.334269179817056e-08
567.0,9.785460974853777e-08,9.328462624580425e-08
568.0,9.775493481356534e-08,9.321712468590704e-08
569.0,9.765689412688516e-08,9.316041627016602e-08
570.0,9.75588676510597e-08,9.309744086749561e-08
571.0,9.746222673356897e-08,9.303696657525506e-08
572.0,9.736626083167721e-08,9.297058767288036e-08
573.0,9.727247629598423e-08,9.291713354286912e-08
574.0,9.71782654346498e-08,9.285941615644333e-08
575.0,9.708676884656597e-08,9.280239510189858e-08
576.0,9.69968709796376e-08,9.27349219637108e-08
577.0,9.690634072967441e-08,9.266898359783227e-08
578.0,9.681644286274604e-08,9.260846667302758e-08
579.0,9.67286695185976e-08,9.254473809505726e-08
580.0,9.664156408462077e-08,9.247441568049908e-08
581.0,9.655296651089884e-08,9.240841336577432e-08
582.0,9.646727505696617e-08,9.233858122570382e-08
583.0,9.638324627303518e-08,9.22763945254701e-08
584.0,9.629950881162586e-08,9.220200780646337e-08
585.0,9.62172848062437e-08,9.213297147425692e-08
586.0,9.613497553573325e-08,9.206394935290518e-08
587.0,9.605361839248872e-08,9.198207351346355e-08
588.0,9.597294337027051e-08,9.191881389369883e-08
589.0,9.589192728753915e-08,9.183528248968287e-08
590.0,9.581442839134979e-08,9.175796833460481e-08
591.0,9.57346060204145e-08,9.168958570171526e-08
592.0,9.565727054905437e-08,9.161411895775018e-08
593.0,9.557866320619723e-08,9.153851010523795e-08
594.0,9.550372936928397e-08,9.146457102815475e-08
595.0,9.542723233835204e-08,9.139045431538761e-08
596.0,9.535218481460106e-08,9.13224340592933e-08
597.0,9.527769151418397e-08,9.125148636712765e-08
598.0,9.52046192992384e-08,9.117476196252028e-08
599.0,9.513154708429283e-08,9.110386400834614e-08
600.0,9.505911435780945e-08,9.103553111344809e-08
601.0,9.498833009047303e-08,9.096672926034444e-08
602.0,9.491685659668292e-08,9.090099695185927e-08
603.0,9.484545415716639e-08,9.083910867957457e-08
604.0,9.477578544192511e-08,9.07739803324148e-08
605.0,9.470534223510185e-08,9.071700191043419e-08
606.0,9.463688854793872e-08,9.065501416216648e-08
607.0,9.456991989509334e-08,9.059662886556907e-08
608.0,9.45022549103669e-08,9.054042493517045e-08
609.0,9.443547810406017e-08,9.048698501601393e-08
610.0,9.436876524659965e-08,9.043483117920914e-08
611.0,9.430233660623344e-08,9.038793535864897e-08
612.0,9.423665403573978e-08,9.033404069214157e-08
613.0,9.417292545776945e-08,9.028843805936049e-08
614.0,9.410945978061136e-08,9.024665104107044e-08
615.0,9.404621437170135e-08,9.021064073522211e-08
616.0,9.398431188856193e-08,9.016859081611983e-08
617.0,9.392440603051e-08,9.012789803364285e-08
618.0,9.386312882497805e-08,9.00863454944556e-08
619.0,9.380352139487513e-08,9.005192680433538e-08
620.0,9.374258524985635e-08,9.001591649848706e-08
621.0,9.368458364633625e-08,8.998140543781119e-08
622.0,9.36269088924746e-08,8.994927469530012e-08
623.0,9.357002284104965e-08,8.991390387791398e-08
624.0,9.35135560098388e-08,8.988369870621682e-08
625.0,9.345750839884204e-08,8.985620780777026e-08
626.0,9.340184448092259e-08,8.982706134474938e-08
627.0,9.334727479881622e-08,8.979777277318135e-08
628.0,9.329413330760872e-08,8.977055188097438e-08
629.0,9.324077865358049e-08,8.974586052090672e-08
630.0,9.318834770510875e-08,8.972257603545586e-08
631.0,9.313615834116717e-08,8.969600173713843e-08
632.0,9.30858945480395e-08,8.967122511194248e-08
633.0,9.30343801996969e-08,8.964578768200226e-08
634.0,9.29836190266542e-08,8.962290110048343e-08
635.0,9.293455605074996e-08,8.95997303018703e-08
636.0,9.288654467809465e-08,8.957457708902439e-08
637.0,9.283787960612244e-08,8.955478847383347e-08
638.0,9.279020218855294e-08,8.95346232709926e-08
639.0,9.274371848277951e-08,8.951828078807011e-08
640.0,9.269666634281748e-08,8.94970497711256e-08
641.0,9.265146871939578e-08,8.948313734435942e-08
642.0,9.260509870046008e-08,8.946388163622032e-08
643.0,9.256074662289393e-08,8.94522216299265e-08
644.0,9.251683508182396e-08,8.94349270197381e-08
645.0,9.247258248024082e-08,8.942226514818685e-08
646.0,9.24303193983178e-08,8.940913431843e-08
647.0,9.238608811301674e-08,8.940305917803926e-08
648.0,9.234400977220503e-08,8.93903333576418e-08
649.0,9.23001906016907e-08,8.93852032390896e-08
650.0,9.226035047049663e-08,8.937843887224517e-08
651.0,9.221759711408595e-08,8.937019657651035e-08
652.0,9.217666274707881e-08,8.936040529761158e-08
653.0,9.213648866079893e-08,8.9354671217734e-08
654.0,9.209618667682662e-08,8.935065665127695e-08
655.0,9.205804474277102e-08,8.934710393759815e-08
656.0,9.201862383179105e-08,8.934627260259731e-08
657.0,9.197925265880258e-08,8.934289041917509e-08
658.0,9.194050676342158e-08,8.934148354455829e-08
659.0,9.190214456111789e-08,8.934160433682337e-08
660.0,9.186431526586603e-08,8.934141249028471e-08
661.0,9.182799232121397e-08,8.934529915904932e-08
662.0,9.17895590646367e-08,8.934477335742486e-08
663.0,9.175339954481387e-08,8.9349207144096e-08
664.0,9.171759529635892e-08,8.93495410991818e-08
665.0,9.16808318152107e-08,8.934902950841206e-08
666.0,9.164636338709897e-08,8.935047901559301e-08
667.0,9.161112046740527e-08,8.935494832940094e-08
668.0,9.157717784091801e-08,8.935887052530234e-08
669.0,9.15420201863526e-08,8.93581386662845e-08
670.0,9.150765833965124e-08,8.936175532880952e-08
671.0,9.14746678404299e-08,8.936629569689103e-08
672.0,9.14423239350981e-08,8.937452378177113e-08
673.0,9.140911316762868e-08,8.937536222219933e-08
674.0,9.137720269336569e-08,8.938331319541248e-08
675.0,9.134436140811886e-08,8.938607010122723e-08
676.0,9.131349543167744e-08,8.939287710063581e-08
677.0,9.128203259933798e-08,8.939592532897223e-08
678.0,9.125038502588723e-08,8.939760220982862e-08
679.0,9.122039301701079e-08,8.940276075009024e-08
680.0,9.118888755210719e-08,8.94023486353035e-08
681.0,9.115888133237604e-08,8.940754980812926e-08
682.0,9.113040277952678e-08,8.941081830471376e-08
683.0,9.110057419547957e-08,8.941712792420731e-08
684.0,9.107129272933889e-08,8.942638629605426e-08
685.0,9.104171994067656e-08,8.943272433725724e-08
686.0,9.101382403287062e-08,8.943739970845854e-08
687.0,9.098450703959315e-08,8.943889184820364e-08
688.0,9.095695219230038e-08,8.944249429987394e-08
689.0,9.09294470829991e-08,8.944505225372268e-08
690.0,9.090192776284312e-08,8.944859786197412e-08
691.0,9.087453634037956e-08,8.945646357005899e-08
692.0,9.084863705766111e-08,8.946137342036309e-08
693.0,9.082232566015591e-08,8.946417295874198e-08
694.0,9.079514029508573e-08,8.94680241003698e-08
695.0,9.076934048835028e-08,8.947254315216924e-08
696.0,9.074449280888075e-08,8.947425556016242e-08
697.0,9.072099516060916e-08,8.948011043230508e-08
698.0,9.069487560964262e-08,8.948727270308154e-08
699.0,9.06694737068392e-08,8.948475738179695e-08
700.0,9.064494577160076e-08,8.948673979602972e-08
701.0,9.062026151696045e-08,8.948859431257006e-08
702.0,9.059571226543994e-08,8.94892409064596e-08
703.0,9.057140459844959e-08,8.948759244731264e-08
704.0,9.054764404936577e-08,8.94848000143611e-08
705.0,9.052385507857252e-08,8.9482135479102e-08
706.0,9.050062743654053e-08,8.948155283405868e-08
707.0,9.047813165352636e-08,8.94734384360163e-08
708.0,9.04538595136728e-08,8.946800278408773e-08
709.0,9.043210980053118e-08,8.945886520450586e-08
710.0,9.041016824085091e-08,8.945503537916011e-08
711.0,9.038789272608483e-08,8.94519374128322e-08
712.0,9.036544668106217e-08,8.943733575961232e-08
713.0,9.034220482817545e-08,8.942804896605594e-08
714.0,9.03216843539667e-08,8.942340912199143e-08
715.0,9.030171810309184e-08,8.941065487988453e-08
716.0,9.027973391084743e-08,8.939274920294338e-08
717.0,9.025878000556986e-08,8.938579298956029e-08
718.0,9.023939639973833e-08,8.937086448668197e-08
719.0,9.021810853937495e-08,8.935595019465836e-08
720.0,9.019702673640495e-08,8.934333806109862e-08
721.0,9.017657731646977e-08,8.932337891565112e-08
722.0,9.015627000508175e-08,8.930535955187224e-08
723.0,9.013659507672855e-08,8.928915207206956e-08
724.0,9.011805701675257e-08,8.926724603952607e-08
725.0,9.009772838908248e-08,8.924727268322385e-08
726.0,9.008014956179977e-08,8.922705774239148e-08
727.0,9.006136991729363e-08,8.921172423015378e-08
728.0,9.004197210060738e-08,8.919403882146071e-08
729.0,9.002345535691347e-08,8.917261595797754e-08
730.0,9.000462597441583e-08,8.914526006265078e-08
731.0,8.998746636734722e-08,8.91216771492509e-08
732.0,8.996946831985042e-08,8.910011217722058e-08
733.0,8.995139921808004e-08,8.907697690574423e-08
734.0,8.993277589297577e-08,8.905094972533334e-08
735.0,8.99160284006939e-08,8.90283331500541e-08
736.0,8.989897537503566e-08,8.900282466584031e-08
737.0,8.988150312916332e-08,8.897922754158571e-08
738.0,8.986484090200975e-08,8.895995051716454e-08
739.0,8.984800814459959e-08,8.893545810906289e-08
740.0,8.983153065855731e-08,8.891518632481166e-08
741.0,8.981549370901121e-08,8.889124103461654e-08
742.0,8.979816357168602e-08,8.886709679245541e-08
743.0,8.97825316314993e-08,8.884238411610568e-08
744.0,8.9766828637039e-08,8.882077651151121e-08
745.0,8.975024456958636e-08,8.880081026063635e-08
746.0,8.973459841854492e-08,8.877546520125179e-08
747.0,8.97188314752384e-08,8.875842638644826e-08
748.0,8.97027945256923e-08,8.873944778997611e-08
749.0,8.968747522430931e-08,8.871985102132385e-08
750.0,8.967184328412259e-08,8.869836420899446e-08
751.0,8.965668030214147e-08,8.867711187576788e-08
752.0,8.964157416357921e-08,8.865858092121925e-08
753.0,8.962694408864991e-08,8.864127210017614e-08
754.0,8.961349351466197e-08,8.861947264904302e-08
755.0,8.959831632182613e-08,8.860165223723016e-08
756.0,8.958485864241084e-08,8.858718558713008e-08
757.0,8.95699656666693e-08,8.856820699065793e-08
758.0,8.955514374520135e-08,8.855076316649502e-08
759.0,8.954257424420575e-08,8.853310617951138e-08
760.0,8.952919472449139e-08,8.85219080259958e-08
761.0,8.95151330837507e-08,8.850535948567995e-08
762.0,8.950154040121561e-08,8.848916621673197e-08
763.0,8.94878340318428e-08,8.847528221167522e-08
764.0,8.947504426259911e-08,8.845614019037384e-08
765.0,8.946044260937924e-08,8.844504151284127e-08
766.0,8.94482496960336e-08,8.842975773859507e-08
767.0,8.943468543520794e-08,8.841696796935139e-08
768.0,8.942286910951225e-08,8.840952858690798e-08
769.0,8.940998696971292e-08,8.839405296612313e-08
770.0,8.93978224780767e-08,8.838413378953192e-08
771.0,8.93855727213122e-08,8.837098874892035e-08
772.0,8.937222872873463e-08,8.836057219241411e-08
773.0,8.935967343859375e-08,8.834793163714494e-08
774.0,8.934861739362532e-08,8.833828957222067e-08
775.0,8.933683659506642e-08,8.832780196144085e-08
776.0,8.932629924629509e-08,8.831536746356505e-08
777.0,8.931388606470136e-08,8.830117792513192e-08
778.0,8.93030716042631e-08,8.829049846781345e-08
779.0,8.929091421805424e-08,8.828224196122392e-08
780.0,8.927803207825491e-08,8.827294095681282e-08
781.0,8.92690508180749e-08,8.8265771580609e-08
782.0,8.925794503511497e-08,8.825681874213842e-08
783.0,8.924680372501825e-08,8.824929409456672e-08
784.0,8.923661454218745e-08,8.823766250998233e-08
785.0,8.922675931444246e-08,8.822762254112604e-08
786.0,8.921548300122595e-08,8.821781705137255e-08
787.0,8.920522986954893e-08,8.821175612183652e-08
788.0,8.919555938291523e-08,8.819844055096837e-08
789.0,8.918540572722122e-08,8.819158381356829e-08
790.0,8.91746836373386e-08,8.817575292141555e-08
791.0,8.916457261420874e-08,8.816924434995599e-08
792.0,8.915436922052322e-08,8.81656063711489e-08
793.0,8.914545901461679e-08,8.815770513592724e-08
794.0,8.913600879623118e-08,8.815006680151782e-08
795.0,8.912601145993904e-08,8.814180318950093e-08
796.0,8.91184583906579e-08,8.813664464923932e-08
797.0,8.91086386900497e-08,8.812634888499815e-08
798.0,8.909832160952647e-08,8.812460094986818e-08
799.0,8.908838822208054e-08,8.811786500473318e-08
800.0,8.90800819774995e-08,8.811036877887091e-08
801.0,8.907080228937048e-08,8.810256701963226e-08
802.0,8.906219051141306e-08,8.809167439949306e-08
803.0,8.905413295678954e-08,8.808548557226459e-08
804.0,8.904564907652457e-08,8.807904094965124e-08
805.0,8.903818127237173e-08,8.807379003883398e-08
806.0,8.902980397351712e-08,8.806453877241438e-08
807.0,8.902154036150023e-08,8.805542250911458e-08
808.0,8.901327674948334e-08,8.804972395637378e-08
809.0,8.90053399871249e-08,8.804504147974512e-08
810.0,8.899691295027878e-08,8.804180140487006e-08
811.0,8.898887671193734e-08,8.803384332622954e-08
812.0,8.898073389218553e-08,8.80307666761837e-08
813.0,8.897357162140906e-08,8.802594919643525e-08
814.0,8.896549985593083e-08,8.801759321386271e-08
815.0,8.89585507479751e-08,8.801129069979652e-08
816.0,8.89497187017696e-08,8.800609663239811e-08
817.0,8.894286196436951e-08,8.800104467354686e-08
818.0,8.893528757880631e-08,8.799766249012464e-08
819.0,8.892787661807233e-08,8.798847517255126e-08
820.0,8.892067882015908e-08,8.798406980758955e-08
821.0,8.891378655562221e-08,8.797930917125996e-08
822.0,8.890673086625611e-08,8.797295691920226e-08
823.0,8.890005176453997e-08,8.796656914000778e-08
824.0,8.889315239457574e-08,8.796234851615736e-08
825.0,8.88863382897398e-08,8.795912265213701e-08
826.0,8.887934654921992e-08,8.795410622042255e-08
827.0,8.887319324912824e-08,8.795108641379557e-08
828.0,8.886694047305355e-08,8.794577865955944e-08
829.0,8.886051716672227e-08,8.794421546554076e-08
830.0,8.885307067885151e-08,8.794021510993844e-08
831.0,8.884815372312005e-08,8.793925587724516e-08
832.0,8.884215674243023e-08,8.793369232762416e-08
833.0,8.883652213853566e-08,8.793092831638205e-08
834.0,8.882926039177619e-08,8.792759587095134e-08
835.0,8.882371815843726e-08,8.792563477300064e-08
836.0,8.881775670488423e-08,8.792233785470671e-08
837.0,8.88120652575708e-08,8.792085992581633e-08
838.0,8.880527957444428e-08,8.791757721837712e-08
839.0,8.880002155819966e-08,8.791295158516732e-08
840.0,8.879443669229659e-08,8.791140970743072e-08
841.0,8.878923551947082e-08,8.790851779849618e-08
842.0,8.87843967234403e-08,8.790448902118442e-08
843.0,8.877811552565618e-08,8.790366479161094e-08
844.0,8.877301382881342e-08,8.790107841605277e-08
845.0,8.876632051624256e-08,8.789911731810207e-08
846.0,8.876156698534032e-08,8.789453431745642e-08
847.0,8.875678503272866e-08,8.789533723074783e-08
848.0,8.875114332340672e-08,8.789594119207322e-08
849.0,8.874584978002531e-08,8.7893631928182e-08
850.0,8.874172152673054e-08,8.789015026877678e-08
851.0,8.873698220668302e-08,8.788831706851852e-08
852.0,8.87311699671045e-08,8.788683203420078e-08
853.0,8.872697065953616e-08,8.788782679403084e-08
854.0,8.872150658589817e-08,8.78807782100921e-08
855.0,8.871733570003926e-08,8.788182270791367e-08
856.0,8.871219847605971e-08,8.787944949517623e-08
857.0,8.870741652344805e-08,8.787915817265457e-08
858.0,8.87037714392136e-08,8.787636573970303e-08
859.0,8.869857737181519e-08,8.787455385572684e-08
860.0,8.86931630361687e-08,8.7874795440257e-08
861.0,8.868914846971165e-08,8.787267091747708e-08
862.0,8.86847004721858e-08,8.786849292619081e-08
863.0,8.868010326068543e-08,8.786665972593255e-08
864.0,8.86764368601689e-08,8.786881977584926e-08
865.0,8.86713422687535e-08,8.786573602037606e-08
866.0,8.866712164490309e-08,8.786547311956383e-08
867.0,8.86632491869932e-08,8.786046379327672e-08
868.0,8.865833223126174e-08,8.785794847199213e-08
869.0,8.865411160741132e-08,8.785456628856991e-08
870.0,8.864944334163738e-08,8.785237781694377e-08
871.0,8.8645819573685e-08,8.785041671899307e-08
872.0,8.864172684752702e-08,8.78454358144154e-08
873.0,8.863707989803515e-08,8.78451160701843e-08
874.0,8.863398193170724e-08,8.784547844697954e-08
875.0,8.863003841952377e-08,8.784189731159131e-08
876.0,8.86260949073403e-08,8.784185467902716e-08
877.0,8.862238587425963e-08,8.783666771705612e-08
878.0,8.861892553113648e-08,8.783161575820486e-08
879.0,8.861514544378224e-08,8.782786409256005e-08
880.0,8.86102426989055e-08,8.782595273260085e-08
881.0,8.860634892471353e-08,8.782793514683362e-08
882.0,8.860303069013753e-08,8.782537008755753e-08
883.0,8.859971245556153e-08,8.782548377439525e-08
884.0,8.859705502572979e-08,8.782279792285408e-08
885.0,8.859247202508413e-08,8.781969995652616e-08
886.0,8.85902480263212e-08,8.782080840319395e-08
887.0,8.858488342866622e-08,8.78184707175933e-08
888.0,8.85818707274666e-08,8.781427851545232e-08
889.0,8.858008726519984e-08,8.781474036823056e-08
890.0,8.857607269874279e-08,8.780967419852459e-08
891.0,8.85734223743384e-08,8.780787652540312e-08
892.0,8.857043098942086e-08,8.780396854035644e-08
893.0,8.856693511916092e-08,8.780565963206755e-08
894.0,8.856362399001227e-08,8.779738180919594e-08
895.0,8.855854360945159e-08,8.779586835316877e-08
896.0,8.855747068992059e-08,8.779284854654179e-08
897.0,8.855410982278045e-08,8.779139903936084e-08
898.0,8.855123212470062e-08,8.778819449162256e-08
899.0,8.854868127627924e-08,8.778273041798457e-08
900.0,8.854491539977971e-08,8.777971771678494e-08
901.0,8.85420519125546e-08,8.777423232686488e-08
902.0,8.853952238041529e-08,8.776873272609009e-08
903.0,8.853595545588178e-08,8.776571291946311e-08
904.0,8.853324118263117e-08,8.77563977041973e-08
905.0,8.85306903342098e-08,8.775487714274277e-08
906.0,8.852795474467712e-08,8.775105442282438e-08
907.0,8.852459387753697e-08,8.77431247658933e-08
908.0,8.85220430291156e-08,8.77381296504609e-08
909.0,8.851996113889982e-08,8.77372414720412e-08
910.0,8.851638000351159e-08,8.773101001224859e-08
911.0,8.851406363419301e-08,8.772743598228772e-08
912.0,8.851080934846323e-08,8.772249771027418e-08
913.0,8.850771848756267e-08,8.772051529604141e-08
914.0,8.85052671151243e-08,8.771554860231845e-08
915.0,8.850265942328406e-08,8.771500148441191e-08
916.0,8.849991672832402e-08,8.77093739859447e-08
917.0,8.849742982874886e-08,8.770660997470259e-08
918.0,8.849416843759172e-08,8.77060557513687e-08
919.0,8.849297472579565e-08,8.770327042384451e-08
920.0,8.849035992852805e-08,8.769784187734331e-08
921.0,8.848769539326895e-08,8.76947083838786e-08
922.0,8.848561350305317e-08,8.769186621293557e-08
923.0,8.848278554296485e-08,8.76880221767351e-08
924.0,8.848036969766326e-08,8.768360260091868e-08
925.0,8.847817412060976e-08,8.768411419168842e-08
926.0,8.847500510000827e-08,8.768030568262475e-08
927.0,8.847286636637364e-08,8.767293735445492e-08
928.0,8.847008103884946e-08,8.766667747295287e-08
929.0,8.846783572380446e-08,8.766260606307696e-08
930.0,8.846565435760567e-08,8.765755410422571e-08
931.0,8.846394905503985e-08,8.765573511482216e-08
932.0,8.846169663456749e-08,8.764919812165317e-08
933.0,8.845891841247067e-08,8.76463275290007e-08
934.0,8.84579236526406e-08,8.763962711100248e-08
935.0,8.845573518101446e-08,8.763598202676803e-08
936.0,8.845320564887516e-08,8.763468883898895e-08
937.0,8.845172061455742e-08,8.762829395436711e-08
938.0,8.844985899258972e-08,8.762938819018018e-08
939.0,8.844775578609188e-08,8.762549441598821e-08
940.0,8.844811105745976e-08,8.761960401670876e-08
941.0,8.844534704621765e-08,8.761706027371474e-08
942.0,8.844409649100271e-08,8.761357150888216e-08
943.0,8.844289567377928e-08,8.761169567605975e-08
944.0,8.844046561762298e-08,8.760784453443193e-08
945.0,8.844054377732391e-08,8.760675740404622e-08
946.0,8.843828425142419e-08,8.760564895737843e-08
947.0,8.843690579851682e-08,8.760316205780327e-08
948.0,8.843575471928489e-08,8.76002914651508e-08
949.0,8.843350229881253e-08,8.759721481510496e-08
950.0,8.84322659544523e-08,8.759214864539899e-08
951.0,8.843196042107593e-08,8.758802039210423e-08
952.0,8.843014143167238e-08,8.758775038586464e-08
953.0,8.842970800060357e-08,8.758325975577463e-08
954.0,8.84293172020989e-08,8.758328107205671e-08
955.0,8.842785348406323e-08,8.758215130910685e-08
956.0,8.842723531188312e-08,8.757920255675344e-08
957.0,8.842608423265119e-08,8.757864833341955e-08
958.0,8.842685161880581e-08,8.757477587550966e-08
959.0,8.842503262940227e-08,8.757178449059211e-08
960.0,8.842476262316268e-08,8.75701431368725e-08
961.0,8.842391707730712e-08,8.756777702956242e-08
962.0,8.842440024636744e-08,8.75629879715234e-08
963.0,8.842386023388826e-08,8.756155978062452e-08
964.0,8.842302179346007e-08,8.755615965583274e-08
965.0,8.842206256076679e-08,8.755231561963228e-08
966.0,8.842271626008369e-08,8.755174008001632e-08
967.0,8.842177834367249e-08,8.755002056659578e-08
968.0,8.842128096375745e-08,8.754600600013873e-08
969.0,8.842135912345839e-08,8.754271618727216e-08
970.0,8.841936960379826e-08,8.754118852039028e-08
971.0,8.84199167217048e-08,8.754075508932146e-08
972.0,8.841891485644737e-08,8.753680447171064e-08
973.0,8.841940513093505e-08,8.753694658025779e-08
974.0,8.841900012157566e-08,8.753102065384155e-08
975.0,8.841887932931058e-08,8.753094959956798e-08
976.0,8.841833931683141e-08,8.752837032943717e-08
977.0,8.841804799430975e-08,8.75283987511466e-08
978.0,8.841786325319845e-08,8.752684266255528e-08
979.0,8.841798404546353e-08,8.752255808985865e-08
980.0,8.841757193067679e-08,8.752054014848909e-08
981.0,8.84173019244372e-08,8.75171863867763e-08
982.0,8.841703902362497e-08,8.751475633062e-08
983.0,8.841662690883823e-08,8.751233337989106e-08
984.0,8.841487897370826e-08,8.751105440296669e-08
985.0,8.841512055823841e-08,8.750871671736604e-08
986.0,8.841414711469042e-08,8.750585323014093e-08
987.0,8.841374210533104e-08,8.750452451522506e-08
988.0,8.841325893627072e-08,8.750206603735933e-08
989.0,8.841369236733954e-08,8.750254920641964e-08
990.0,8.84131949874245e-08,8.749724145218352e-08
991.0,8.841329446340751e-08,8.74996075594936e-08
992.0,8.841259813152647e-08,8.749744750957689e-08
993.0,8.841286813776605e-08,8.74950814022668e-08
994.0,8.841303866802264e-08,8.74953514085064e-08
995.0,8.841169574225205e-08,8.749056235046737e-08
996.0,8.841136178716624e-08,8.748897073473927e-08
997.0,8.841065834985784e-08,8.749061919388623e-08
998.0,8.841069387699463e-08,8.748878599362797e-08
999.0,8.841107757007194e-08,8.748464352947849e-08
