epoch,loss,validation_loss
45.0,2.3003480237093754e-05,2.5773493689484894e-05
46.0,5.6065244280034676e-05,8.99142924026819e-06
47.0,1.429904114047531e-05,1.079247158486396e-05
48.0,4.8924077418632805e-05,9.764271453605033e-06
49.0,1.7948003005585633e-05,1.7571570424479432e-05
50.0,4.094033283763565e-05,1.0314216524420772e-05
51.0,2.0174642486381344e-05,1.2973696357221343e-05
52.0,4.512747182161547e-05,8.598934982728679e-06
53.0,1.5001767678768374e-05,1.5012794392532669e-05
54.0,3.8216465327423066e-05,9.21100945561193e-06
55.0,1.619755130377598e-05,1.5792213162058033e-05
56.0,3.448202187428251e-05,9.26305256143678e-06
57.0,2.3795002562110312e-05,1.0107091839017812e-05
58.0,2.775328903226182e-05,9.58920645643957e-06
59.0,2.272624806209933e-05,9.614210284780711e-06
60.0,2.6710882593761198e-05,8.803169293969404e-06
61.0,2.307045906491112e-05,8.072303899098188e-06
62.0,2.8105670935474336e-05,7.89714431448374e-06
63.0,1.3780909284832887e-05,1.1737830391211901e-05
64.0,3.0264814995462075e-05,8.552452527510468e-06
65.0,2.47076059167739e-05,8.127491128107067e-06
66.0,2.9415492463158444e-05,7.1417489380110055e-06
67.0,1.2962079381395597e-05,7.909316991572268e-06
68.0,2.0394483726704493e-05,7.820422979420982e-06
69.0,2.456149013596587e-05,8.543715921405237e-06
70.0,2.249869612569455e-05,7.57003635953879e-06
71.0,1.1246080248383805e-05,7.4063686952285934e-06
72.0,2.139951175195165e-05,7.706997166678775e-06
73.0,1.853640605986584e-05,6.951226168894209e-06
74.0,2.2436785002355464e-05,7.475418442481896e-06
75.0,1.0889235454669688e-05,8.303872164105996e-06
76.0,2.8691265470115468e-05,6.5863673626154196e-06
77.0,9.277731805923395e-06,8.583589988120366e-06
78.0,2.7833493732032366e-05,6.80531684338348e-06
79.0,8.73999761097366e-06,7.361271400441183e-06
80.0,2.520385169191286e-05,6.602218036277918e-06
81.0,1.0174427188758273e-05,7.1414765443478245e-06
82.0,2.3853048332966864e-05,6.636064881604398e-06
83.0,9.112799489230383e-06,6.4490054683119524e-06
84.0,2.3137694370234385e-05,6.447764917538734e-06
85.0,9.134282663580962e-06,6.579716227861354e-06
86.0,2.2363705284078605e-05,6.543300969497068e-06
87.0,8.75367913977243e-06,6.56022575640236e-06
88.0,1.560673445055727e-05,7.794067641953006e-06
89.0,1.0856279914150946e-05,1.0013887731474824e-05
90.0,1.3963915989734232e-05,8.503984645358287e-06
91.0,1.0769710570457391e-05,6.029150426911656e-06
92.0,1.1858944162668195e-05,7.896014722064137e-06
93.0,1.2237106602697168e-05,1.0931238648481667e-05
94.0,1.1309084584354423e-05,8.197324859793298e-06
95.0,1.328098642261466e-05,8.494533176417463e-06
96.0,9.698946087155491e-06,5.936537036177469e-06
97.0,1.0491847206139937e-05,6.2607709878648166e-06
98.0,1.0630599717842415e-05,8.154535862558987e-06
99.0,1.1625303159235045e-05,1.1416481356718577e-05
100.0,9.82940946414601e-06,6.036656941432739e-06
101.0,1.091371632355731e-05,1.2124980457883794e-05
102.0,9.667953236203175e-06,6.057799964764854e-06
103.0,1.044989130605245e-05,1.1152570550621022e-05
104.0,9.327195584774017e-06,5.999405402690172e-06
105.0,9.781409971765243e-06,9.199886335409246e-06
106.0,1.4443638065131381e-05,6.709824447170831e-06
107.0,1.3071037756162696e-05,6.285336894507054e-06
108.0,1.2932569916301873e-05,6.192618002387462e-06
109.0,1.1741668458853383e-05,6.981813385209534e-06
110.0,1.2142034393036738e-05,6.49438334221486e-06
111.0,1.2878607776656281e-05,5.965298441878986e-06
112.0,1.2003033589280676e-05,6.01461442784057e-06
113.0,1.2090348718629684e-05,5.949962996965041e-06
114.0,1.176024215965299e-05,5.937270543654449e-06
115.0,1.1629823347902857e-05,5.90430636293604e-06
116.0,1.1395432920835447e-05,5.88578723181854e-06
117.0,1.1169014214829076e-05,5.870139830221888e-06
118.0,1.0899623703153338e-05,5.873362169950269e-06
119.0,1.0502569239179138e-05,5.989640612824587e-06
120.0,9.876249350782018e-06,6.750595275661908e-06
121.0,9.287759894505143e-06,7.07167691871291e-06
122.0,1.0968404239974916e-05,5.731733836000785e-06
123.0,9.753366612130776e-06,5.939694347034674e-06
124.0,8.932802302297205e-06,7.030947472230764e-06
125.0,8.651622010802384e-06,6.37220455246279e-06
126.0,1.0783811376313679e-05,5.641086772811832e-06
127.0,9.473284080740996e-06,5.6355452215939295e-06
128.0,8.752811481826939e-06,6.257675522647332e-06
129.0,7.781717613397632e-06,6.0740831031580456e-06
130.0,1.0216688679065555e-05,5.545507065107813e-06
131.0,8.822380550554954e-06,5.569414952333318e-06
132.0,7.685378477617633e-06,6.444249720516382e-06
133.0,7.640589501534123e-06,5.928207428951282e-06
134.0,8.488313142152037e-06,6.3586294345441274e-06
135.0,7.351059593929676e-06,5.86629357712809e-06
136.0,8.176310984708834e-06,6.305796887318138e-06
137.0,7.201229891506955e-06,5.789535407529911e-06
138.0,7.672599167563021e-06,6.157363259262638e-06
139.0,7.161895155149978e-06,5.734185833716765e-06
140.0,7.285806987056276e-06,5.871196663065348e-06
141.0,7.147315500333207e-06,5.825528205605224e-06
142.0,7.036222996248398e-06,5.753560799348634e-06
143.0,6.951545401534531e-06,5.6997505453182384e-06
144.0,6.876923634990817e-06,5.645295459544286e-06
145.0,7.031183940853225e-06,5.879398031538585e-06
146.0,7.657296919205692e-06,5.2737964324478526e-06
147.0,6.477680926764151e-06,5.78187064093072e-06
148.0,7.461547284037806e-06,5.238052381173475e-06
149.0,6.377864792739274e-06,5.740259439335205e-06
150.0,7.329389063670533e-06,5.226508619671222e-06
151.0,6.333592409646371e-06,5.618284376396332e-06
152.0,7.163037935242755e-06,5.20946105098119e-06
153.0,6.235527507669758e-06,5.5560435612278525e-06
154.0,7.02310671840678e-06,5.184506790101295e-06
155.0,6.173941983433906e-06,5.402141596277943e-06
156.0,6.804355962231057e-06,5.143033376953099e-06
157.0,5.974480700388085e-06,5.454717665998032e-06
158.0,6.743654012097977e-06,5.119035904499469e-06
159.0,5.963439434708562e-06,5.208268248679815e-06
160.0,6.495750312751625e-06,5.079565653431928e-06
161.0,5.728162705054274e-06,5.362762294680579e-06
162.0,6.463777936005499e-06,5.039797088102205e-06
163.0,5.665210665029008e-06,5.210687504586531e-06
164.0,6.292742000368889e-06,4.9993805077974685e-06
165.0,5.5064933803805616e-06,5.244778549240436e-06
166.0,6.1896967054053675e-06,4.9519971980771516e-06
167.0,5.3824010137759615e-06,5.217313173488947e-06
168.0,6.062961347197415e-06,4.9091686378233135e-06
169.0,5.263508683128748e-06,5.183962912269635e-06
170.0,5.937151399848517e-06,4.868949417868862e-06
171.0,5.162082743481733e-06,5.116328793519642e-06
172.0,5.814079941046657e-06,4.829624231206253e-06
173.0,5.108774530526716e-06,4.961892500432441e-06
174.0,5.680243702954613e-06,4.794571395905223e-06
175.0,5.058301212557126e-06,4.8529941523156594e-06
176.0,5.537782271858305e-06,4.76130753668258e-06
177.0,4.971167982148472e-06,4.821037691726815e-06
178.0,5.4311135500029195e-06,4.7158318920992315e-06
179.0,4.866999915975612e-06,4.806989181815879e-06
180.0,5.33783668288379e-06,4.664734206016874e-06
181.0,4.779092250828398e-06,4.778225047630258e-06
182.0,5.240595783106983e-06,4.615329544321867e-06
183.0,4.695211828220636e-06,4.7479984459641855e-06
184.0,5.146833245817106e-06,4.566828465613071e-06
185.0,4.6141690290824044e-06,4.717653609986883e-06
186.0,5.056662303104531e-06,4.518428795563523e-06
187.0,4.53568418379291e-06,4.685109615820693e-06
188.0,4.969364908902207e-06,4.470554813451599e-06
189.0,4.4649891606241e-06,4.639005055651069e-06
190.0,4.880842425336596e-06,4.4237958718440495e-06
191.0,4.422261099534808e-06,4.569115390040679e-06
192.0,4.762767275678925e-06,4.383856776257744e-06
193.0,4.444370915734908e-06,4.471071406442206e-06
194.0,4.5000174395681825e-06,4.411705958773382e-06
195.0,4.331623131292872e-06,4.488407739700051e-06
196.0,4.565366452879971e-06,4.3059676499979105e-06
197.0,4.422513029567199e-06,4.317388174968073e-06
198.0,4.370705937617458e-06,4.308460120228119e-06
199.0,4.346922651166096e-06,4.280864686734276e-06
200.0,4.340139184932923e-06,4.244503088557394e-06
201.0,4.330343472247478e-06,4.214068667351967e-06
202.0,4.301894932723371e-06,4.188514594716253e-06
203.0,4.270090357749723e-06,4.16273041992099e-06
204.0,4.238079327478772e-06,4.13757834394346e-06
205.0,4.205358436593087e-06,4.1128510019916575e-06
206.0,4.173065008217236e-06,4.089161848241929e-06
207.0,4.141385943512432e-06,4.066344899911201e-06
208.0,4.110482677788241e-06,4.044578872708371e-06
209.0,4.080239250470186e-06,4.023735073133139e-06
210.0,4.051030373375397e-06,4.002735749963904e-06
211.0,4.022073881060351e-06,3.983349415648263e-06
212.0,3.993708560301457e-06,3.963958533859113e-06
213.0,3.9656474655203056e-06,3.945335720345611e-06
214.0,3.938010650017532e-06,3.926907083950937e-06
215.0,3.910721261490835e-06,3.908849521394586e-06
216.0,3.883851604769006e-06,3.891070718964329e-06
217.0,3.857601768686436e-06,3.873462901538005e-06
218.0,3.831302365142619e-06,3.855622708215378e-06
219.0,3.8057423807913437e-06,3.838024895230774e-06
220.0,3.7804600196977844e-06,3.820501206064364e-06
221.0,3.7558113490376854e-06,3.8023431443434674e-06
222.0,3.7314628116291715e-06,3.7843346945010126e-06
223.0,3.7073491512273904e-06,3.765914016184979e-06
224.0,3.6840408483840292e-06,3.7475456338142976e-06
225.0,3.660984475573059e-06,3.728687715920387e-06
226.0,3.6383053156896494e-06,3.7093825540068792e-06
227.0,3.6159729006612906e-06,3.6895567063766066e-06
228.0,3.5940533962275367e-06,3.6701842418551678e-06
229.0,3.5725688576349057e-06,3.6501226077234605e-06
230.0,3.5513924103725003e-06,3.629912043834338e-06
231.0,3.530681397023727e-06,3.609273335314356e-06
232.0,3.5099460546916816e-06,3.5889243008568883e-06
233.0,3.48982325704128e-06,3.567994099284988e-06
234.0,3.469850980764022e-06,3.5468519854475744e-06
235.0,3.450184522080235e-06,3.525764896039618e-06
236.0,3.430779088375857e-06,3.5048381050728494e-06
237.0,3.4115610105800442e-06,3.4838064948417014e-06
238.0,3.3925327898032265e-06,3.4628606044861954e-06
239.0,3.374039806658402e-06,3.442205979808932e-06
240.0,3.355366516188951e-06,3.4214567676826846e-06
241.0,3.337010184623068e-06,3.401519052204094e-06
242.0,3.319029246995342e-06,3.3811563753261e-06
243.0,3.301238848507637e-06,3.3611972867220175e-06
244.0,3.2833622753969394e-06,3.341663386891014e-06
245.0,3.2659777389199007e-06,3.3221720059373183e-06
246.0,3.2486632335348986e-06,3.3029048154276097e-06
247.0,3.2316231681761565e-06,3.284004378656391e-06
248.0,3.2147279398486717e-06,3.265067334723426e-06
249.0,3.1981455776985968e-06,3.2463690331496764e-06
250.0,3.1816271075513214e-06,3.2278301205224125e-06
251.0,3.165301450280822e-06,3.209281203453429e-06
252.0,3.149299345750478e-06,3.1911365567793837e-06
253.0,3.1335105177277e-06,3.1725717235531192e-06
254.0,3.1178065000858624e-06,3.154621026624227e-06
255.0,3.102376012975583e-06,3.1363338166556787e-06
256.0,3.0871481158101233e-06,3.118393124168506e-06
257.0,3.0721334951522294e-06,3.1004281026980607e-06
258.0,3.057150934182573e-06,3.082709099544445e-06
259.0,3.042716798518086e-06,3.064777047256939e-06
260.0,3.0280732516985154e-06,3.0472601793007925e-06
261.0,3.013843297594576e-06,3.0298660931293853e-06
262.0,2.9996817829669453e-06,3.012689603565377e-06
263.0,2.9857151275791693e-06,2.9955128866276937e-06
264.0,2.971947878904757e-06,2.978667907882482e-06
265.0,2.9582733986899257e-06,2.9621642170241103e-06
266.0,2.944803554782993e-06,2.9459636152751045e-06
267.0,2.9314592211449053e-06,2.9299435482244007e-06
268.0,2.9183345304772956e-06,2.914139940912719e-06
269.0,2.905235533035011e-06,2.898774937420967e-06
270.0,2.89237186734681e-06,2.883633442252176e-06
271.0,2.879562316593365e-06,2.868846650017076e-06
272.0,2.866947397706099e-06,2.8545364330057055e-06
273.0,2.8545005079649854e-06,2.8401302643032977e-06
274.0,2.8422184641385684e-06,2.826111995091196e-06
275.0,2.829965524142608e-06,2.812528009599191e-06
276.0,2.8179688342788722e-06,2.7990438411507057e-06
277.0,2.8060824206477264e-06,2.785781589409453e-06
278.0,2.7943492568738293e-06,2.772619836832746e-06
279.0,2.7827563826576807e-06,2.7596245217864634e-06
280.0,2.7713765575754223e-06,2.7467801828606753e-06
281.0,2.7599610348261194e-06,2.73433488473529e-06
282.0,2.748809947661357e-06,2.7219853109272663e-06
283.0,2.7377809601603076e-06,2.7096532448922517e-06
284.0,2.7269077236269368e-06,2.697542640817119e-06
285.0,2.7161265734321205e-06,2.6856735075853067e-06
286.0,2.7054993552155793e-06,2.6737998268799856e-06
287.0,2.695003331609769e-06,2.6621451070241164e-06
288.0,2.684610308278934e-06,2.6506863832764793e-06
289.0,2.6744041861093137e-06,2.6393674943392398e-06
290.0,2.664320390977082e-06,2.6283082661393564e-06
291.0,2.6543825697444845e-06,2.617356813061633e-06
292.0,2.6445275125297485e-06,2.606742555144592e-06
293.0,2.6348336632509017e-06,2.5961326173273847e-06
294.0,2.6252878342347685e-06,2.58595514424087e-06
295.0,2.6158820674027083e-06,2.5758279207366286e-06
296.0,2.606600901344791e-06,2.5659421680757077e-06
297.0,2.5974197797040688e-06,2.5563297185726697e-06
298.0,2.5884269234666135e-06,2.546755013099755e-06
299.0,2.57950932791573e-06,2.5374581582582323e-06
300.0,2.570718834249419e-06,2.5284782623202773e-06
301.0,2.5621141048759455e-06,2.519677309464896e-06
302.0,2.553554168116534e-06,2.511020511519746e-06
303.0,2.5451367946516257e-06,2.5028016352734994e-06
304.0,2.5367883154103765e-06,2.4947255496954313e-06
305.0,2.5285819447162794e-06,2.4871965251804795e-06
306.0,2.520457428545342e-06,2.4800040137051838e-06
307.0,2.5124095373030286e-06,2.4733785721764434e-06
308.0,2.504491703803069e-06,2.467401600370067e-06
309.0,2.496600927770487e-06,2.4618639145046473e-06
310.0,2.488816335244337e-06,2.457068831063225e-06
311.0,2.481108595020487e-06,2.452954731779755e-06
312.0,2.4734933958825422e-06,2.449733528919751e-06
313.0,2.4659966584295034e-06,2.447203542033094e-06
314.0,2.4585779101471417e-06,2.445383870508522e-06
315.0,2.4512964955647476e-06,2.4443409074592637e-06
316.0,2.4441658297291724e-06,2.444145593472058e-06
317.0,2.4371624931518454e-06,2.444297479087254e-06
318.0,2.4303258214786183e-06,2.4449568627460394e-06
319.0,2.423616706437315e-06,2.445756308588898e-06
320.0,2.417072664684383e-06,2.4461476186843356e-06
321.0,2.410636170679936e-06,2.446321786919725e-06
322.0,2.4042933546297718e-06,2.445001200612751e-06
323.0,2.3980367132026004e-06,2.442983259243192e-06
324.0,2.391790303590824e-06,2.4391945316892816e-06
325.0,2.385585275987978e-06,2.4341672997252317e-06
326.0,2.37946119341359e-06,2.4282112462969963e-06
327.0,2.373337110839202e-06,2.42146734308335e-06
328.0,2.367268962188973e-06,2.413661604805384e-06
329.0,2.3612562927155523e-06,2.405812438155408e-06
330.0,2.3552622678835178e-06,2.3980824153113645e-06
331.0,2.349341457374976e-06,2.3900695396150695e-06
332.0,2.3434727154381108e-06,2.3823351966711925e-06
333.0,2.3376614990411326e-06,2.3746633814880624e-06
334.0,2.3319014417211292e-06,2.367585011597839e-06
335.0,2.326203457414522e-06,2.3608563424204476e-06
336.0,2.3205748220789246e-06,2.3543393581348937e-06
337.0,2.3150200831878465e-06,2.348683210584568e-06
338.0,2.3095249161997344e-06,2.342959760426311e-06
339.0,2.3040934138407465e-06,2.3376655917672906e-06
340.0,2.2987562715570675e-06,2.3329387204285013e-06
341.0,2.2934812022867845e-06,2.328539721929701e-06
342.0,2.288279802087345e-06,2.324216666238499e-06
343.0,2.283152298332425e-06,2.3201550902740564e-06
344.0,2.2780998278904008e-06,2.316780864930479e-06
345.0,2.273099880767404e-06,2.3132738533604424e-06
346.0,2.268152002216084e-06,2.310067429789342e-06
347.0,2.263270971525344e-06,2.3072750536812237e-06
348.0,2.258414497191552e-06,2.3043930923449807e-06
349.0,2.2535905372933485e-06,2.301341964994208e-06
350.0,2.248785222036531e-06,2.29881402447063e-06
351.0,2.2440208340412937e-06,2.295509375471738e-06
352.0,2.2392873688659165e-06,2.2923525193618843e-06
353.0,2.234575731563382e-06,2.288745463374653e-06
354.0,2.229923438790138e-06,2.28495036935783e-06
355.0,2.225295247626491e-06,2.2802787498221733e-06
356.0,2.2206986614037305e-06,2.2749966319679515e-06
357.0,2.216166649304796e-06,2.2690996956953313e-06
358.0,2.2116457785159582e-06,2.2626913960266393e-06
359.0,2.2071665171097266e-06,2.254848595839576e-06
360.0,2.202709310950013e-06,2.246785015813657e-06
361.0,2.198307356593432e-06,2.2378417270374484e-06
362.0,2.193918817283702e-06,2.2284355054580374e-06
363.0,2.1895743884670082e-06,2.2187246031535324e-06
364.0,2.1852883946849033e-06,2.2090594029577915e-06
365.0,2.1810431007907027e-06,2.1989751530782087e-06
366.0,2.176853740820661e-06,2.1888670289627044e-06
367.0,2.172742597394972e-06,2.1786815977975493e-06
368.0,2.168651008105371e-06,2.168641685784678e-06
369.0,2.1646683308063075e-06,2.158580400646315e-06
370.0,2.1607177131954813e-06,2.1489224764081882e-06
371.0,2.156866003133473e-06,2.1392938833741937e-06
372.0,2.153052491848939e-06,2.130359234797652e-06
373.0,2.1493140138773015e-06,2.1217249468463706e-06
374.0,2.1456496597238583e-06,2.1141572688065935e-06
375.0,2.142031917173881e-06,2.10714028980874e-06
376.0,2.138463059964124e-06,2.101123527609161e-06
377.0,2.1349378585000522e-06,2.0961138034181204e-06
378.0,2.1314933746907627e-06,2.091908527290798e-06
379.0,2.1280686723912368e-06,2.0885179310425883e-06
380.0,2.1246960386633873e-06,2.0857930849160766e-06
381.0,2.1213427316979505e-06,2.0835334453295218e-06
382.0,2.1180528619879624e-06,2.0816701180592645e-06
383.0,2.1147873212612467e-06,2.079976411550888e-06
384.0,2.1115533854754176e-06,2.078389343296294e-06
385.0,2.108320813931641e-06,2.0768752619915176e-06
386.0,2.105133035001927e-06,2.0753670924023027e-06
387.0,2.1019814084866084e-06,2.073755922538112e-06
388.0,2.09884524338122e-06,2.0720485736092087e-06
389.0,2.0957213564543054e-06,2.070293248834787e-06
390.0,2.0926236175000668e-06,2.0684278752014507e-06
391.0,2.0895615762128728e-06,2.066495198960183e-06
392.0,2.086501808662433e-06,2.064557520498056e-06
393.0,2.08349410968367e-06,2.0625191154977074e-06
394.0,2.080494596157223e-06,2.0603808934538392e-06
395.0,2.077552153423312e-06,2.0582886008924106e-06
396.0,2.0746097106894013e-06,2.0560503344313474e-06
397.0,2.071732296826667e-06,2.053815023828065e-06
398.0,2.0688783024525037e-06,2.051588126050774e-06
399.0,2.066055913019227e-06,2.0493512238317635e-06
400.0,2.0632787709473632e-06,2.046987674475531e-06
401.0,2.060522774627316e-06,2.044693019342958e-06
402.0,2.0578063413267955e-06,2.0423572095751297e-06
403.0,2.0550880890368717e-06,2.040050503637758e-06
404.0,2.0523850707832025e-06,2.0378115550556686e-06
405.0,2.049686372629367e-06,2.0357063021947397e-06
406.0,2.0469931314437417e-06,2.0335612589406082e-06
407.0,2.044309894699836e-06,2.0314826087997062e-06
408.0,2.0416086954355706e-06,2.029540837611421e-06
409.0,2.038927050307393e-06,2.0276086161175044e-06
410.0,2.0362617760838475e-06,2.025848289122223e-06
411.0,2.0335974113550037e-06,2.024137074840837e-06
412.0,2.030952146014897e-06,2.022439502979978e-06
413.0,2.0282961941120448e-06,2.020861529672402e-06
414.0,2.025688218054711e-06,2.019419980570092e-06
415.0,2.023085471591912e-06,2.0179745661152992e-06
416.0,2.0204938664392103e-06,2.0166532976872986e-06
417.0,2.0179284092591843e-06,2.015362269958132e-06
418.0,2.0153763671260094e-06,2.0141196728218347e-06
419.0,2.012812274188036e-06,2.012996446865145e-06
420.0,2.0102911548747215e-06,2.0118684460612712e-06
421.0,2.0077811768715037e-06,2.010665866691852e-06
422.0,2.0052807485626545e-06,2.0096683783776825e-06
423.0,2.002779638132779e-06,2.00860517907131e-06
424.0,2.0003067220386583e-06,2.0075538031960605e-06
425.0,1.9978510863438714e-06,2.006396243814379e-06
426.0,1.9954084109485848e-06,2.005401029236964e-06
427.0,1.9929952941311058e-06,2.0042605228809407e-06
428.0,1.990583768929355e-06,2.0031129679409787e-06
429.0,1.9882165815943154e-06,2.0019474504806567e-06
430.0,1.9858475752698723e-06,2.0006957583973417e-06
431.0,1.983504034797079e-06,1.999522282858379e-06
432.0,1.9812009668385144e-06,1.9982630874437746e-06
433.0,1.9789042653428623e-06,1.996975242946064e-06
434.0,1.9766409877775004e-06,1.995701950363582e-06
435.0,1.9744009023270337e-06,1.9943345250794664e-06
436.0,1.9722062916116556e-06,1.9930914731958183e-06
437.0,1.9700039501913125e-06,1.9916635665140348e-06
438.0,1.9678354874486104e-06,1.990176087929285e-06
439.0,1.965695673789014e-06,1.9888209408236435e-06
440.0,1.9635783701232867e-06,1.9873862129315967e-06
441.0,1.961493808266823e-06,1.9859144231304526e-06
442.0,1.9594276636780705e-06,1.9844978851324413e-06
443.0,1.9573824374674587e-06,1.9830272321996745e-06
444.0,1.955369725692435e-06,1.9816195617750054e-06
445.0,1.9533624708856223e-06,1.980150727831642e-06
446.0,1.9513968254614156e-06,1.9787084966083057e-06
447.0,1.9494489151838934e-06,1.9773447093029972e-06
448.0,1.9475119188427925e-06,1.975970917555969e-06
449.0,1.945589019669569e-06,1.9745373265322996e-06
450.0,1.9436993170529604e-06,1.9732513010239927e-06
451.0,1.941812797667808e-06,1.9719273041118868e-06
452.0,1.9399626580707263e-06,1.9705698832694907e-06
453.0,1.9381084257474868e-06,1.9692724890774116e-06
454.0,1.9362842067494057e-06,1.9680089735629736e-06
455.0,1.9344677184562897e-06,1.9667895685415715e-06
456.0,1.9326628262206214e-06,1.965553110494511e-06
457.0,1.9308731680212077e-06,1.9643605355668114e-06
458.0,1.929101927089505e-06,1.9632796011137543e-06
459.0,1.9273325051472057e-06,1.962067244676291e-06
460.0,1.9255851384514244e-06,1.9609465198300313e-06
461.0,1.923834133776836e-06,1.9598323888203595e-06
462.0,1.9220947251596954e-06,1.958719394679065e-06
463.0,1.920377599162748e-06,1.957605263669393e-06
464.0,1.9186752524547046e-06,1.9564467947930098e-06
465.0,1.9169679035258014e-06,1.95534653357754e-06
466.0,1.9152807908540126e-06,1.954199433384929e-06
467.0,1.913610276460531e-06,1.9530368717823876e-06
468.0,1.911950676003471e-06,1.9518947738106363e-06
469.0,1.9102981241303496e-06,1.950714704435086e-06
470.0,1.9086494376097107e-06,1.9495309970807284e-06
471.0,1.9070340613325243e-06,1.948331828316441e-06
472.0,1.9054227777814958e-06,1.9471558516670484e-06
473.0,1.9038191112485947e-06,1.945877784237382e-06
474.0,1.9022400010726415e-06,1.9445910766080488e-06
475.0,1.9006643015018199e-06,1.9432773115113378e-06
476.0,1.899105086522468e-06,1.9420576791162603e-06
477.0,1.8975757711814367e-06,1.940698666658136e-06
478.0,1.8960491843245109e-06,1.939424919328303e-06
479.0,1.8945365809486248e-06,1.938091600095504e-06
480.0,1.8930378473669407e-06,1.9366930246178526e-06
481.0,1.8915546888820245e-06,1.9353462903382024e-06
482.0,1.8900884697359288e-06,1.9339570371812442e-06
483.0,1.8886522639149916e-06,1.932587792907725e-06
484.0,1.8872112832468702e-06,1.9311917185405036e-06
485.0,1.885790993583214e-06,1.92979973689944e-06
486.0,1.8843891211872688e-06,1.928461870193132e-06
487.0,1.8830027102012536e-06,1.92702691492741e-06
488.0,1.881632897493546e-06,1.9257031453889795e-06
489.0,1.8802772956405533e-06,1.9243400402046973e-06
490.0,1.8789378373185173e-06,1.9229853478464065e-06
491.0,1.8776106571749551e-06,1.9216581677028444e-06
492.0,1.8763059870252619e-06,1.920348267958616e-06
493.0,1.8750095023278845e-06,1.919094074764871e-06
494.0,1.8737283653535997e-06,1.9177948615833884e-06
495.0,1.872465531960188e-06,1.9165283902111696e-06
496.0,1.8712162273004651e-06,1.9153278572048293e-06
497.0,1.8699864767768304e-06,1.9141741631756304e-06
498.0,1.8687669580685906e-06,1.913072537718108e-06
499.0,1.867560058599338e-06,1.911939989440725e-06
500.0,1.8663713490241207e-06,1.910832452267641e-06
501.0,1.8651874142960878e-06,1.9098142729490064e-06
502.0,1.8640337202668888e-06,1.908824060592451e-06
503.0,1.862874682956317e-06,1.9078522655036068e-06
504.0,1.8617485011418466e-06,1.9069352674705442e-06
505.0,1.8606261846798589e-06,1.9060141767113237e-06
506.0,1.8595151232148055e-06,1.9051992694585351e-06
507.0,1.8584198642201954e-06,1.9043860675083124e-06
508.0,1.8573337001726031e-06,1.9035651348531246e-06
509.0,1.856259700616647e-06,1.9028512951990706e-06
510.0,1.8552015035311342e-06,1.902138933473907e-06
511.0,1.854158199421363e-06,1.9014725012311828e-06
512.0,1.8531218302086927e-06,1.9008788285646006e-06
513.0,1.8521063793741632e-06,1.9002369526788243e-06
514.0,1.8510821746531292e-06,1.8996728385900497e-06
515.0,1.8500807072996395e-06,1.8991373735843808e-06
516.0,1.8490907223167596e-06,1.8986050918101682e-06
517.0,1.8481082406651694e-06,1.8981500033987686e-06
518.0,1.8471359908289742e-06,1.8977140143761062e-06
