epoch,loss,validation_loss
526.0,6.004776196277817e-07,6.445440590141516e-07
527.0,6.000923349347431e-07,6.441344453378406e-07
528.0,5.99701991177426e-07,6.437379624912865e-07
529.0,5.993227318867866e-07,6.433378416659252e-07
530.0,5.989422788843513e-07,6.429533527807507e-07
531.0,5.9856910183953e-07,6.425639185181353e-07
532.0,5.982030870654853e-07,6.421988700822112e-07
533.0,5.978351964586182e-07,6.418245561690128e-07
534.0,5.974794703433872e-07,6.414564381884702e-07
535.0,5.971234031676431e-07,6.410915034393838e-07
536.0,5.967746687929321e-07,6.407465207303176e-07
537.0,5.96425934418221e-07,6.403993211279158e-07
538.0,5.960932867310476e-07,6.400507572834613e-07
539.0,5.957527946520713e-07,6.397099809873907e-07
540.0,5.954261723672971e-07,6.393782427949191e-07
541.0,5.95101539602183e-07,6.390606586137437e-07
542.0,5.947811700934835e-07,6.387491566783865e-07
543.0,5.944597205598257e-07,6.384341304510599e-07
544.0,5.94150435517804e-07,6.381407615663193e-07
545.0,5.938451295151026e-07,6.378396051331947e-07
546.0,5.93538686644024e-07,6.375551038217964e-07
547.0,5.932414524068008e-07,6.372843017743435e-07
548.0,5.929479129918036e-07,6.370249252540816e-07
549.0,5.92654942010995e-07,6.367587843669753e-07
550.0,5.923666890339518e-07,6.365095259752707e-07
551.0,5.920835519646062e-07,6.362675435411802e-07
552.0,5.918039391872298e-07,6.360347697409452e-07
553.0,5.915233600717329e-07,6.358164910125197e-07
554.0,5.912486358283786e-07,6.356036692523048e-07
555.0,5.909730020903226e-07,6.353786830004537e-07
556.0,5.907022000428697e-07,6.35176832020079e-07
557.0,5.904358886255068e-07,6.349861791932199e-07
558.0,5.901686108700233e-07,6.347839303089131e-07
559.0,5.898993435948796e-07,6.346020313685585e-07
560.0,5.896351353840146e-07,6.344093321786204e-07
561.0,5.893760999242659e-07,6.342386882352002e-07
562.0,5.891132559554535e-07,6.340609388644225e-07
563.0,5.888547320864745e-07,6.338933644656208e-07
564.0,5.885950145056995e-07,6.337145350698847e-07
565.0,5.883363769498828e-07,6.335380362543219e-07
566.0,5.880842763872351e-07,6.333851274575863e-07
567.0,5.8782705991689e-07,6.332083444249292e-07
568.0,5.875753572581743e-07,6.330334940685134e-07
569.0,5.87322290357406e-07,6.328545509859396e-07
570.0,5.870725772183505e-07,6.32682031209697e-07
571.0,5.868235462003213e-07,6.325016101982328e-07
572.0,5.865773005098163e-07,6.323376737782382e-07
573.0,5.863333285560657e-07,6.321497494354844e-07
574.0,5.860895271325717e-07,6.319342560345831e-07
575.0,5.858470331077115e-07,6.317755492091237e-07
576.0,5.856093139300356e-07,6.315982545856968e-07
577.0,5.853743800798838e-07,6.314039069366117e-07
578.0,5.851375703969097e-07,6.312176878964237e-07
579.0,5.849066724294971e-07,6.310286266852927e-07
580.0,5.846741260029376e-07,6.308551405709295e-07
581.0,5.844490829076676e-07,6.306783006948535e-07
582.0,5.842253472110315e-07,6.304913995336392e-07
583.0,5.840039989379875e-07,6.303201871560304e-07
584.0,5.837828211952001e-07,6.301494295257726e-07
585.0,5.835638035023294e-07,6.299813435362012e-07
586.0,5.833522322973295e-07,6.298188282016781e-07
587.0,5.831385010424128e-07,6.296532433225366e-07
588.0,5.82928123549209e-07,6.295092020991433e-07
589.0,5.827179165862617e-07,6.293729484241339e-07
590.0,5.82518111968966e-07,6.292250418482581e-07
591.0,5.823108608637995e-07,6.290877649917093e-07
592.0,5.821100899083831e-07,6.289625957833778e-07
593.0,5.819130706186115e-07,6.288380518526537e-07
594.0,5.817173018840549e-07,6.287352221079345e-07
595.0,5.815209647153097e-07,6.286177836045681e-07
596.0,5.813281518385338e-07,6.285107474468532e-07
597.0,5.811404548694554e-07,6.284082019192283e-07
598.0,5.809496315123397e-07,6.283068501033995e-07
599.0,5.807637535326649e-07,6.282056688178272e-07
600.0,5.805801492897444e-07,6.281192668211588e-07
601.0,5.803938165627187e-07,6.280278057602118e-07
602.0,5.802094165119343e-07,6.279419153543131e-07
603.0,5.800295639346587e-07,6.278630166889343e-07
604.0,5.798499955744774e-07,6.277770125961979e-07
605.0,5.79671677769511e-07,6.276979434005625e-07
606.0,5.794937578684767e-07,6.276128488025279e-07
607.0,5.793197601633437e-07,6.275349164752697e-07
608.0,5.791419539491471e-07,6.274585189203208e-07
609.0,5.7896966154658e-07,6.273911026255519e-07
610.0,5.787937880086247e-07,6.273146482271841e-07
611.0,5.786265546703362e-07,6.272288146647043e-07
612.0,5.784575023426441e-07,6.271543497859966e-07
613.0,5.78285209940077e-07,6.270743142522406e-07
614.0,5.781149639005889e-07,6.269990535656689e-07
615.0,5.779468210675986e-07,6.269208938647353e-07
616.0,5.77779246668797e-07,6.268460310820956e-07
617.0,5.776135481028177e-07,6.267763410505722e-07
618.0,5.77450919081457e-07,6.267042067520379e-07
619.0,5.772832309958176e-07,6.26639632628212e-07
620.0,5.77121738842834e-07,6.265564707064186e-07
621.0,5.7696126987139e-07,6.264905891839589e-07
622.0,5.768010282736213e-07,6.26411747361999e-07
623.0,5.766413551100413e-07,6.263329055400391e-07
624.0,5.764823640674877e-07,6.262603733375727e-07
625.0,5.763237140854471e-07,6.261846010602312e-07
626.0,5.76166542032297e-07,6.261172984523e-07
627.0,5.760132353316294e-07,6.260366944843554e-07
628.0,5.758577117376262e-07,6.259708698053146e-07
629.0,5.757065650868753e-07,6.259011797737912e-07
630.0,5.755579195465543e-07,6.258377425183426e-07
631.0,5.75404897062981e-07,6.257586733227072e-07
632.0,5.752552851845394e-07,6.256908022805874e-07
633.0,5.751064122705429e-07,6.256155415940157e-07
634.0,5.74960608901165e-07,6.255497169149749e-07
635.0,5.748146350015304e-07,6.2548309642807e-07
636.0,5.746739475398499e-07,6.254216486922815e-07
637.0,5.745298494730378e-07,6.253563924474292e-07
638.0,5.743894462284516e-07,6.252877824408642e-07
639.0,5.742491566707031e-07,6.252221851354989e-07
640.0,5.74112789308856e-07,6.251554509617563e-07
641.0,5.73975967199658e-07,6.25100028628367e-07
642.0,5.738438062508067e-07,6.250311344047077e-07
643.0,5.737074957323784e-07,6.249708803807152e-07
644.0,5.735738000112178e-07,6.24896244971751e-07
645.0,5.73444253859634e-07,6.248351951398945e-07
646.0,5.733119223805261e-07,6.24769256774016e-07
647.0,5.731819783250103e-07,6.247034320949751e-07
648.0,5.730544216930866e-07,6.246395969355945e-07
649.0,5.729269219045818e-07,6.245795134418586e-07
650.0,5.728057317355706e-07,6.245286385819782e-07
651.0,5.726839162889519e-07,6.244683277145668e-07
652.0,5.72560111322673e-07,6.24408642124763e-07
653.0,5.724397738049447e-07,6.24353504008468e-07
654.0,5.723205731555936e-07,6.242980816750787e-07
655.0,5.722034757127403e-07,6.242504468900734e-07
656.0,5.720888793803169e-07,6.241921255423222e-07
657.0,5.719733735531918e-07,6.24147673988773e-07
658.0,5.718576403523912e-07,6.241044729904388e-07
659.0,5.717427598028735e-07,6.240542234081659e-07
660.0,5.716343594031059e-07,6.240103402888053e-07
661.0,5.715213546864106e-07,6.239686172193615e-07
662.0,5.714144890589523e-07,6.239291678866721e-07
663.0,5.713064297196979e-07,6.238867626962019e-07
664.0,5.71199393561983e-07,6.238535092961683e-07
665.0,5.710951995752112e-07,6.238145715542487e-07
666.0,5.709899824068998e-07,6.237818297449849e-07
667.0,5.708863000108977e-07,6.237424372557143e-07
668.0,5.707870514015667e-07,6.237120260266238e-07
669.0,5.706837669094966e-07,6.236808189896692e-07
670.0,5.705836656488827e-07,6.236500098566466e-07
671.0,5.704833938580123e-07,6.236193712538807e-07
672.0,5.703857368644094e-07,6.235842988644436e-07
673.0,5.702876819668745e-07,6.235791261133272e-07
674.0,5.701904228772037e-07,6.235507044038968e-07
675.0,5.700953806808684e-07,6.235364935491816e-07
676.0,5.700046017409477e-07,6.235039222701744e-07
677.0,5.699105258827331e-07,6.234917009351193e-07
678.0,5.698187237612728e-07,6.2347220364245e-07
679.0,5.697302185581066e-07,6.234537863747391e-07
680.0,5.696413154510083e-07,6.234294573914667e-07
681.0,5.695508775716007e-07,6.234139959815366e-07
682.0,5.694644187315134e-07,6.233954081835691e-07
683.0,5.693777893611696e-07,6.233894964680076e-07
684.0,5.692913873645011e-07,6.233752856132924e-07
685.0,5.692072591045871e-07,6.233526619325858e-07
686.0,5.691214255421073e-07,6.23342373273772e-07
687.0,5.690371835953556e-07,6.233167368918657e-07
688.0,5.689545901077508e-07,6.232997407096263e-07
689.0,5.688721671504027e-07,6.232747864487465e-07
690.0,5.68792813737673e-07,6.232576197362505e-07
691.0,5.687098791895551e-07,6.232374403225549e-07
692.0,5.686324016096478e-07,6.232231726244208e-07
693.0,5.685521955456352e-07,6.232041869225213e-07
694.0,5.68475513773592e-07,6.231790621313849e-07
695.0,5.683965582647943e-07,6.23161440671538e-07
696.0,5.683221502295055e-07,6.231431370906648e-07
697.0,5.682488222191751e-07,6.231235829545767e-07
698.0,5.68174925774656e-07,6.230794156181219e-07
699.0,5.681010861735558e-07,6.230521876204875e-07
700.0,5.680253707396332e-07,6.230187068467785e-07
701.0,5.679536343450309e-07,6.229743121366482e-07
702.0,5.67882125324104e-07,6.229460041140555e-07
703.0,5.678106731465959e-07,6.229105338206864e-07
704.0,5.677414947058423e-07,6.228802931218524e-07
705.0,5.676718615177379e-07,6.228419806575403e-07
706.0,5.676020577993768e-07,6.228001439012587e-07
707.0,5.6753253829811e-07,6.227542144188192e-07
708.0,5.674667704624881e-07,6.227144808690355e-07
709.0,5.67401457374217e-07,6.226756568139535e-07
710.0,5.673375653714174e-07,6.226386517482752e-07
711.0,5.672702059200674e-07,6.226009077181516e-07
712.0,5.672073939422262e-07,6.225453716979246e-07
713.0,5.671450935551547e-07,6.225002380233491e-07
714.0,5.670797804668837e-07,6.224578896762978e-07
715.0,5.670143536917749e-07,6.224093453965907e-07
716.0,5.669527354257298e-07,6.223668833627016e-07
717.0,5.668898097610509e-07,6.223277750905254e-07
718.0,5.668293852068018e-07,6.222824708856933e-07
719.0,5.667677100973378e-07,6.222419415280456e-07
720.0,5.667092750627489e-07,6.221906687642331e-07
721.0,5.666490778821753e-07,6.221401349648659e-07
722.0,5.665910975949373e-07,6.220944896995206e-07
723.0,5.665323783432541e-07,6.220467980710964e-07
724.0,5.664737727784086e-07,6.21991432581126e-07
725.0,5.664165882990346e-07,6.219375450200459e-07
726.0,5.663603133143624e-07,6.218909902599989e-07
727.0,5.663042657033657e-07,6.218435260052502e-07
728.0,5.662485591528821e-07,6.217898089744267e-07
729.0,5.661948989654775e-07,6.217404120434367e-07
730.0,5.66140784030722e-07,6.216968131411704e-07
731.0,5.660871238433174e-07,6.216477572706935e-07
732.0,5.660347142111277e-07,6.216127985680941e-07
733.0,5.659801445290213e-07,6.215645953489002e-07
734.0,5.659264843416167e-07,6.215309440449346e-07
735.0,5.658758368554118e-07,6.214896188794228e-07
736.0,5.658243367179239e-07,6.214461905074131e-07
737.0,5.657753945342847e-07,6.214111749613949e-07
738.0,5.657263386638078e-07,6.213800247678591e-07
739.0,5.656747248394822e-07,6.213464871507313e-07
740.0,5.656258963426808e-07,6.213172696334368e-07
741.0,5.655783184010943e-07,6.212837888597278e-07
742.0,5.655321047015605e-07,6.212453627085779e-07
743.0,5.654848678204871e-07,6.212086418599938e-07
744.0,5.654359824802668e-07,6.211692493707233e-07
745.0,5.653881771650049e-07,6.21131391653762e-07
746.0,5.653419634654711e-07,6.210956939867174e-07
747.0,5.652959771396127e-07,6.210540277606924e-07
748.0,5.652514687426446e-07,6.210286755958805e-07
749.0,5.652078698403784e-07,6.210013907548273e-07
750.0,5.651627930092218e-07,6.209679099811183e-07
751.0,5.651180572385783e-07,6.209464231687889e-07
752.0,5.650747993968253e-07,6.209144771673891e-07
753.0,5.650323373629362e-07,6.208995273482287e-07
754.0,5.649896479553718e-07,6.2087002561384e-07
755.0,5.649476406688336e-07,6.208446166056092e-07
756.0,5.649064860335784e-07,6.208190939105407e-07
757.0,5.648665251101193e-07,6.208014724506938e-07
758.0,5.64825370474864e-07,6.207800424817833e-07
759.0,5.647852390211483e-07,6.207628757692873e-07
760.0,5.647438570122176e-07,6.207495175658551e-07
761.0,5.647046918966225e-07,6.207282581272011e-07
762.0,5.646633098876919e-07,6.207079081832489e-07
763.0,5.64624883736542e-07,6.206882403603231e-07
764.0,5.645883334182145e-07,6.206653893059411e-07
765.0,5.645516125696304e-07,6.206442435541248e-07
766.0,5.645125042974541e-07,6.206299190125719e-07
767.0,5.644766929435718e-07,6.206104785633215e-07
768.0,5.644397447213123e-07,6.205974045769835e-07
769.0,5.644014322570001e-07,6.205817726367968e-07
770.0,5.64366757771495e-07,6.205711429174698e-07
771.0,5.643318559123145e-07,6.205552267601888e-07
772.0,5.642958171847567e-07,6.205402769410284e-07
773.0,5.642613700729271e-07,6.205238491929777e-07
774.0,5.642253881887882e-07,6.205047498042404e-07
775.0,5.64191566354566e-07,6.204953137967095e-07
776.0,5.641604730044492e-07,6.204796250131039e-07
777.0,5.64126253266295e-07,6.204635383255663e-07
778.0,5.640937956741254e-07,6.204531359799148e-07
779.0,5.640607696477673e-07,6.204475084814476e-07
780.0,5.64027402560896e-07,6.204381861607544e-07
781.0,5.639945470647945e-07,6.204293185874121e-07
782.0,5.639632263410022e-07,6.204106739460258e-07
783.0,5.639327582684928e-07,6.203940188242996e-07
784.0,5.639019491354702e-07,6.20386060745659e-07
785.0,5.638705147248402e-07,6.203640623425599e-07
786.0,5.638406719299383e-07,6.203532052495575e-07
787.0,5.638098627969157e-07,6.203437123986077e-07
788.0,5.637808158098778e-07,6.203355837897107e-07
789.0,5.637497793031798e-07,6.203348448252655e-07
790.0,5.637209596898174e-07,6.203314342201338e-07
791.0,5.636919127027795e-07,6.203289899531228e-07
792.0,5.636624678118096e-07,6.203270004334627e-07
793.0,5.636340461023792e-07,6.203179054864449e-07
794.0,5.636050559587602e-07,6.203145517247322e-07
795.0,5.635797606373671e-07,6.203081284184009e-07
796.0,5.635494062516955e-07,6.203013072081376e-07
797.0,5.635226898448309e-07,6.202934059729159e-07
798.0,5.634950639432645e-07,6.202855615811131e-07
799.0,5.634682338495622e-07,6.202850499903434e-07
800.0,5.634413469124411e-07,6.20279479335295e-07
801.0,5.634151989397651e-07,6.20277432972216e-07
802.0,5.633877435684553e-07,6.202749318617862e-07
803.0,5.633624482470623e-07,6.202628810569877e-07
804.0,5.633385171677219e-07,6.202457711879106e-07
805.0,5.63312312351627e-07,6.20243952198507e-07
806.0,5.632858801618568e-07,6.202371878316626e-07
807.0,5.632604143102071e-07,6.202336635396932e-07
808.0,5.632360853269347e-07,6.202218401085702e-07
809.0,5.632109036923794e-07,6.202120630405261e-07
810.0,5.631854378407297e-07,6.202058671078703e-07
811.0,5.631625867863477e-07,6.20194157363585e-07
812.0,5.631380872728187e-07,6.201880751177669e-07
813.0,5.631130761685199e-07,6.201756832524552e-07
814.0,5.630902251141379e-07,6.201714199960406e-07
815.0,5.630661803479597e-07,6.201667588356941e-07
816.0,5.630423629554571e-07,6.201555606821785e-07
817.0,5.630210466733843e-07,6.201530027283297e-07
818.0,5.62997854558489e-07,6.201439646247309e-07
819.0,5.629763109027408e-07,6.201358928592526e-07
820.0,5.629548809338303e-07,6.201278210937744e-07
821.0,5.629313477584219e-07,6.201202609190659e-07
822.0,5.629111115013075e-07,6.201124165272631e-07
823.0,5.628891699416272e-07,6.200913844622846e-07
824.0,5.628678536595544e-07,6.200847906256968e-07
825.0,5.628458552564553e-07,6.200784241627844e-07
826.0,5.628249368783145e-07,6.200741609063698e-07
827.0,5.62806349080347e-07,6.200620532581524e-07
828.0,5.627840664601536e-07,6.200606321726809e-07
829.0,5.627653081319295e-07,6.200555731084023e-07
830.0,5.627461518997734e-07,6.200470465955732e-07
831.0,5.62726313546591e-07,6.200366442499217e-07
832.0,5.627065888802463e-07,6.200270377121342e-07
833.0,5.626854999718489e-07,6.200237407938403e-07
834.0,5.626652637147345e-07,6.200110078680154e-07
835.0,5.626483243759139e-07,6.200066309247632e-07
836.0,5.626279175885429e-07,6.19995262240991e-07
837.0,5.626102392852772e-07,6.19991169514833e-07
838.0,5.625921062346606e-07,6.199854283295281e-07
839.0,5.625738594972063e-07,6.199804829520872e-07
840.0,5.625553285426577e-07,6.199746849233634e-07
841.0,5.625389007946069e-07,6.19969114268315e-07
842.0,5.62520881430828e-07,6.19970762727462e-07
843.0,5.625021799460228e-07,6.19967067905236e-07
844.0,5.624843311125005e-07,6.199629183356592e-07
845.0,5.62467789677612e-07,6.19956040281977e-07
846.0,5.624499976875086e-07,6.199519475558191e-07
847.0,5.624344225907407e-07,6.199456379363255e-07
848.0,5.624164600703807e-07,6.199407494023035e-07
849.0,5.623992365144659e-07,6.199365998327266e-07
850.0,5.623838319479546e-07,6.19931142864516e-07
851.0,5.623674610433227e-07,6.199302902132331e-07
852.0,5.623517154162982e-07,6.199183530952723e-07
853.0,5.623345487038023e-07,6.199123276928731e-07
854.0,5.623189736070344e-07,6.199121571626165e-07
855.0,5.623023753287271e-07,6.199105655468884e-07
856.0,5.622881644740119e-07,6.199024937814102e-07
857.0,5.622696335194632e-07,6.198966957526864e-07
858.0,5.622560479423555e-07,6.198949336067017e-07
859.0,5.622420076178969e-07,6.198922619660152e-07
860.0,5.622265462079667e-07,6.198906135068682e-07
861.0,5.622117100756441e-07,6.198728215167648e-07
862.0,5.62197840281442e-07,6.198660003065015e-07
863.0,5.621813556899724e-07,6.198564506121329e-07
864.0,5.621703280667134e-07,6.198570190463215e-07
865.0,5.621540708489192e-07,6.198492883413564e-07
866.0,5.621379273179627e-07,6.198439450599835e-07
867.0,5.621232617158967e-07,6.198401365509199e-07
868.0,5.621117793452868e-07,6.198355322339921e-07
869.0,5.620971137432207e-07,6.198296773618495e-07
870.0,5.620840966003016e-07,6.198274604685139e-07
871.0,5.620694878416543e-07,6.198164896886738e-07
872.0,5.620560727948032e-07,6.198159212544851e-07
873.0,5.620435103992349e-07,6.198149549163645e-07
874.0,5.620303227260592e-07,6.198164896886738e-07
875.0,5.620160550279252e-07,6.19822912995005e-07
876.0,5.620037200060324e-07,6.198250162015029e-07
877.0,5.619913281407207e-07,6.198295636750117e-07
878.0,5.619805278911372e-07,6.198326332196302e-07
879.0,5.619689886771084e-07,6.198409892022028e-07
880.0,5.619558578473516e-07,6.19835986981343e-07
881.0,5.619434091386211e-07,6.19840875515365e-07
882.0,5.619321541416866e-07,6.198387154654483e-07
883.0,5.619199896500504e-07,6.198340543051017e-07
884.0,5.619073704110633e-07,6.198361006681807e-07
885.0,5.618963996312232e-07,6.198302457960381e-07
886.0,5.618853720079642e-07,6.19831098447321e-07
887.0,5.618737759505166e-07,6.198318374117662e-07
888.0,5.618638283522159e-07,6.198291089276609e-07
889.0,5.61852345981606e-07,6.198345658958715e-07
890.0,5.618410341412527e-07,6.198361575115996e-07
891.0,5.618291538667108e-07,6.198404207680142e-07
892.0,5.618177851829387e-07,6.198428650350252e-07
893.0,5.618081218017323e-07,6.198513915478543e-07
894.0,5.617958436232584e-07,6.198598612172646e-07
895.0,5.617833949145279e-07,6.198600317475211e-07
896.0,5.617735041596461e-07,6.19867421391973e-07
897.0,5.617632155008323e-07,6.198689561642823e-07
898.0,5.617516762868036e-07,6.198724236128328e-07
899.0,5.617426381832047e-07,6.198671371748787e-07
900.0,5.617308147520816e-07,6.198662845235958e-07
901.0,5.617192755380529e-07,6.198725941430894e-07
902.0,5.617098963739409e-07,6.198780511113e-07
903.0,5.617013130176929e-07,6.19884190200537e-07
904.0,5.616909675154602e-07,6.198850428518199e-07
905.0,5.616802241092955e-07,6.19884986008401e-07
906.0,5.616686280518479e-07,6.19884588104469e-07
907.0,5.61659589948249e-07,6.198880555530195e-07
908.0,5.61649414976273e-07,6.198875439622498e-07
909.0,5.616400926555798e-07,6.198898176990042e-07
910.0,5.616313956124941e-07,6.198876008056686e-07
911.0,5.616234943772724e-07,6.198825985848089e-07
912.0,5.616135467789718e-07,6.198824848979712e-07
913.0,5.616046792056295e-07,6.19882143837458e-07
914.0,5.615970053440833e-07,6.19882143837458e-07
915.0,5.615887062049296e-07,6.198745268193306e-07
916.0,5.615783038592781e-07,6.198755500008701e-07
917.0,5.61569777346449e-07,6.198723099259951e-07
918.0,5.615612508336199e-07,6.198696951287275e-07
919.0,5.615513032353192e-07,6.198692972247954e-07
920.0,5.615441409645427e-07,6.198656592459884e-07
921.0,5.615349323306873e-07,6.198611117724795e-07
922.0,5.61526462661277e-07,6.198628739184642e-07
923.0,5.615178224616102e-07,6.19859690687008e-07
924.0,5.615119675894675e-07,6.198604296514532e-07
925.0,5.615035547634761e-07,6.198624760145321e-07
926.0,5.614946871901338e-07,6.198578716976044e-07
927.0,5.614871838588442e-07,6.198582127581176e-07
928.0,5.614783162855019e-07,6.198635560394905e-07
929.0,5.61472973004129e-07,6.198581559146987e-07
930.0,5.614654696728394e-07,6.198575874805101e-07
931.0,5.614570000034291e-07,6.198575874805101e-07
932.0,5.61450121949747e-07,6.198594064699137e-07
933.0,5.614419933408499e-07,6.198567348292272e-07
934.0,5.614341489490471e-07,6.198546884661482e-07
935.0,5.614293741018628e-07,6.198557684911066e-07
936.0,5.614216433968977e-07,6.198598612172646e-07
937.0,5.614151064037287e-07,6.198619644237624e-07
938.0,5.61407659915858e-07,6.198596338435891e-07
939.0,5.613997018372174e-07,6.198553137437557e-07
940.0,5.613936764348182e-07,6.198546884661482e-07
941.0,5.613870825982303e-07,6.198595201567514e-07
942.0,5.613779308077937e-07,6.198532105372578e-07
943.0,5.613740654553112e-07,6.19860486494872e-07
944.0,5.61366391593765e-07,6.198549726832425e-07
945.0,5.613597409137583e-07,6.198525284162315e-07
946.0,5.613530902337516e-07,6.198466735440888e-07
947.0,5.613482016997295e-07,6.198503683663148e-07
948.0,5.613425742012623e-07,6.198497430887073e-07
949.0,5.61335752990999e-07,6.19855200056918e-07
950.0,5.613292728412489e-07,6.198523578859749e-07
951.0,5.613233042822685e-07,6.198520168254618e-07
952.0,5.613165399154241e-07,6.19849458871613e-07
953.0,5.613109692603757e-07,6.198430924087006e-07
954.0,5.613040912066936e-07,6.198418418534857e-07
955.0,5.612992595160904e-07,6.198451387717796e-07
956.0,5.612929498965968e-07,6.198500273058016e-07
957.0,5.612876634586428e-07,6.198501409926394e-07
958.0,5.612808422483795e-07,6.198551432134991e-07
959.0,5.612748168459802e-07,6.198567916726461e-07
960.0,5.612706672764034e-07,6.198590654094005e-07
961.0,5.612654945252871e-07,6.198594064699137e-07
962.0,5.612599238702387e-07,6.198627033882076e-07
963.0,5.612548079625412e-07,6.1986457922103e-07
964.0,5.612502604890324e-07,6.198699225024029e-07
965.0,5.612446329905652e-07,6.198751520969381e-07
966.0,5.612410518551769e-07,6.198740720719798e-07
967.0,5.612345717054268e-07,6.198762889653153e-07
968.0,5.612285463030275e-07,6.198850428518199e-07
969.0,5.612238282992621e-07,6.198870892148989e-07
970.0,5.612196218862664e-07,6.198885103003704e-07
971.0,5.612135396404483e-07,6.198947062330262e-07
972.0,5.612089353235206e-07,6.198961841619166e-07
973.0,5.612040467894985e-07,6.199064159773116e-07
974.0,5.611988171949633e-07,6.199063022904738e-07
975.0,5.611954065898317e-07,6.199136350915069e-07
976.0,5.611911433334171e-07,6.199116455718467e-07
977.0,5.611858000520442e-07,6.199147151164652e-07
978.0,5.611829010376823e-07,6.199177846610837e-07
979.0,5.611780693470791e-07,6.199216500135662e-07
980.0,5.611746587419475e-07,6.199255722094676e-07
981.0,5.611684059658728e-07,6.199280733198975e-07
982.0,5.61165450108092e-07,6.199338713486213e-07
983.0,5.611609026345832e-07,6.199363156156323e-07
984.0,5.611566393781686e-07,6.19945012658718e-07
985.0,5.611538540506444e-07,6.199476842994045e-07
986.0,5.611494202639733e-07,6.199509812176984e-07
987.0,5.611458959720039e-07,6.199543918228301e-07
988.0,5.61140552690631e-07,6.199562676556525e-07
989.0,5.6113810842362e-07,6.1995689293326e-07
990.0,5.61134413601394e-07,6.199613267199311e-07
991.0,5.611302640318172e-07,6.199614972501877e-07
992.0,5.611260007754026e-07,6.199643962645496e-07
993.0,5.611241249425802e-07,6.199642825777119e-07
994.0,5.611189521914639e-07,6.199612698765122e-07
995.0,5.611161100205209e-07,6.199666131578851e-07
996.0,5.611135520666721e-07,6.199721838129335e-07
997.0,5.611086635326501e-07,6.199785502758459e-07
998.0,5.611045139630733e-07,6.199826998454228e-07
999.0,5.611028655039263e-07,6.199849735821772e-07
