epoch,learning_rate,validation_loss_ProdRateTot_PV
188.0,0.00022133557649794966,0.013757437467575073
189.0,0.00021903004380874336,0.008650436997413635
190.0,0.00021674850722774863,0.005819033831357956
191.0,0.00021449069026857615,0.0046432106755673885
192.0,0.0002122564474120736,0.0031198901124298573
193.0,0.000210045458516106,0.002135176444426179
194.0,0.00020785747619811445,0.001606081030331552
195.0,0.0002056923258351162,0.0012784333666786551
196.0,0.0002035497163888067,0.0015942915342748165
197.0,0.00020142940047662705,0.0010772806126624346
198.0,0.00019933120347559452,0.0013515888713300228
199.0,0.00019725483434740454,0.0010621851542964578
200.0,0.0001952001330209896,0.0010559161892160773
201.0,0.0001931667939061299,0.0011297134915366769
202.0,0.0001911546423798427,0.0009628930711187422
203.0,0.00018916348926723003,0.0011136942775920033
204.0,0.00018719304352998734,0.0010747532360255718
205.0,0.00018524311599321663,0.0010174914496019483
206.0,0.00018331350293010473,0.0009940055897459388
207.0,0.00018140401516575366,0.001434449339285493
208.0,0.0001795143907656893,0.0010043929796665907
209.0,0.00017764445510692894,0.0010168410371989012
210.0,0.0001757940190145746,0.000995495356619358
211.0,0.00017396283510606736,0.0010374211706221104
212.0,0.00017215072875842452,0.0029189540073275566
213.0,0.00017035749624483287,0.0009716071072034538
214.0,0.00016858296294230968,0.000898093800060451
215.0,0.00016682689602021128,0.0009470388758927584
216.0,0.00016508913540747017,0.0009632128640078008
217.0,0.00016336947737727314,0.0009335059439763427
218.0,0.000161667718202807,0.0009414125815965235
219.0,0.0001599836687091738,0.0008964923908933997
220.0,0.00015831718337722123,0.0009717104258015752
221.0,0.00015666807303205132,0.007768860086798668
222.0,0.00015503611939493567,0.002255517290905118
223.0,0.00015342116239480674,0.0010806630598381162
224.0,0.00015182305651251227,0.0009298544027842581
225.0,0.00015024156891740859,0.0008942604763433337
226.0,0.00014867655409034342,0.0009296034695580602
227.0,0.00014712783740833402,0.0009568860987201333
228.0,0.00014559528790414333,0.000886036257725209
229.0,0.0001440786727471277,0.0009124371572397649
230.0,0.0001425778609700501,0.0009017822449095547
231.0,0.00014109269250184298,0.0009023944148793817
232.0,0.00013962297816760838,0.0011175906984135509
233.0,0.00013816857244819403,0.0008449070155620575
234.0,0.00013672932982444763,0.0008711423142813146
235.0,0.00013530507567338645,0.0008792415610514581
236.0,0.00013389564992394298,0.0009111961117014289
237.0,0.00013250090705696493,0.0009029577486217022
238.0,0.00013112071610521525,0.0008532727952115238
239.0,0.00012975488789379597,0.0008485226426273584
240.0,0.0001284032769035548,0.000865637615788728
241.0,0.00012706573761533946,0.0008725434890948236
242.0,0.00012574216816574335,0.0008510746993124485
243.0,0.00012443235027603805,0.0008671769173815846
244.0,0.00012313618208281696,0.001195605960674584
245.0,0.00012185353261884302,0.0008469710010103881
246.0,0.00012058422726113349,0.0008545293821953237
247.0,0.00011932814959436655,0.0008467389852739871
248.0,0.00011808515409938991,0.0008586918702349067
249.0,0.00011685511708492413,0.005221879575401545
250.0,0.0001156378784799017,0.0022540041245520115
251.0,0.00011443331459304318,0.0012546009384095669
252.0,0.00011324132356094196,0.0009606219246052206
253.0,0.0001120617234846577,0.0008992726216092706
254.0,0.00011089441977674142,0.0008721447084099054
255.0,0.00010973927419399843,0.0008898985688574612
256.0,0.00010859615576919168,0.000893769902177155
257.0,0.00010746494808699936,0.0008845384581945837
258.0,0.00010634556383593008,0.0029955802019685507
259.0,0.00010523779201321304,0.0012734535848721862
260.0,0.00010414157441118732,0.0009721415699459612
261.0,0.00010305676551070064,0.0009422643925063312
262.0,0.0001019832634483464,0.0008709923131391406
263.0,0.00010092093725688756,0.0008467661100439727
264.0,9.986967052100226e-05,0.0008449869346804917
265.0,9.8829397757072e-05,0.0008308170363306999
266.0,9.77999297901988e-05,0.0008228386868722737
267.0,9.678118658484891e-05,0.0008261941256932914
268.0,9.577304444974288e-05,0.0008216685964725912
269.0,9.477541607338935e-05,0.003531303722411394
270.0,9.378817048855126e-05,0.0022457127925008535
271.0,9.281121310777962e-05,0.0017986791208386421
272.0,9.184446389554068e-05,0.0012989522656425834
273.0,9.08877482288517e-05,0.0010953877354040742
274.0,8.994100062409416e-05,0.0010147119173780084
275.0,8.900411921786144e-05,0.0009107106598094106
276.0,8.807699487078935e-05,0.0008704963838681579
277.0,8.715952571947128e-05,0.0008492900524288416
278.0,8.625161717645824e-05,0.0008239341550506651
279.0,8.53531964821741e-05,0.0008199896547012031
280.0,8.446409628959373e-05,0.0008200124721042812
281.0,8.358426566701382e-05,0.0008252067491412163
282.0,8.271359547507018e-05,0.0008162292651832104
283.0,8.185199840227142e-05,0.0008190199732780457
284.0,8.099937258521095e-05,0.0008129687630571425
285.0,8.015563798835501e-05,0.0008081059204414487
286.0,7.932070730021223e-05,0.0008062340202741325
287.0,7.849444955354556e-05,0.0008168916683644056
288.0,7.767679926473647e-05,0.0008108763140626252
289.0,7.686766912229359e-05,0.000809352844953537
290.0,7.606697181472555e-05,0.0020508719608187675
291.0,7.527460547862574e-05,0.0011199833825230598
292.0,7.449049007846043e-05,0.0008346485556103289
293.0,7.371457468252629e-05,0.0007877380703575909
294.0,7.294672104762867e-05,0.0007823159103281796
295.0,7.218685641419142e-05,0.0007873938302509487
296.0,7.143491529859602e-05,0.0008030162425711751
297.0,7.069079583743587e-05,0.0008075698278844357
298.0,6.995443982305005e-05,0.0008029649616219103
299.0,6.922574539203197e-05,0.0008519515977241099
300.0,6.850466888863593e-05,0.000823982700239867
301.0,6.77910793456249e-05,0.0008137008408084512
302.0,6.708492583129555e-05,0.0008024685666896403
303.0,6.638612831011415e-05,0.0008013661135919392
304.0,6.569460674654692e-05,0.000795718573499471
305.0,6.501028838101774e-05,0.0007909087580628693
306.0,6.433310045395046e-05,0.0007918364717625082
307.0,6.366297748172656e-05,0.0008098518010228872
308.0,6.299982487689704e-05,0.0007939065108075738
309.0,6.234358443180099e-05,0.0007916191243566573
310.0,6.169416883494705e-05,0.0007868621032685041
311.0,6.10515198786743e-05,0.0012994844000786543
312.0,6.041557207936421e-05,0.0009351783664897084
313.0,5.978624176350422e-05,0.0008626437047496438
314.0,5.9163488913327456e-05,0.0008162235608324409
315.0,5.854720075149089e-05,0.0008138935663737357
316.0,5.793734089820646e-05,0.0007947736303322017
317.0,5.733382567996159e-05,0.0007910571875981987
318.0,5.673660052707419e-05,0.0007854581344872713
319.0,5.614559631794691e-05,0.0007878634496591985
320.0,5.556074756896123e-05,0.0007791358511894941
321.0,5.498200698639266e-05,0.0007761504384689033
322.0,5.4409276344813406e-05,0.000773380568716675
323.0,5.384251562645659e-05,0.0007811982650309801
324.0,5.328165934770368e-05,0.0007729423232376575
325.0,5.2726642024936154e-05,0.0007769976509734988
326.0,5.21774054504931e-05,0.0007813337142579257
327.0,5.16338950546924e-05,0.0007709093624725938
328.0,5.109605990583077e-05,0.0007725382456555963
329.0,5.0563809054438025e-05,0.0007745245238766074
330.0,5.0037102482747287e-05,0.0007683082367293537
331.0,4.951588198309764e-05,0.0008372814627364278
332.0,4.900009298580699e-05,0.0007833879208192229
333.0,4.848968092119321e-05,0.000770090613514185
334.0,4.798458030563779e-05,0.0007696113316342235
335.0,4.7484754759352654e-05,0.0007711390499025583
336.0,4.6990120608825237e-05,0.0007616092334501445
337.0,4.6500645112246275e-05,0.0007617967785336077
338.0,4.601626278599724e-05,0.0007603219710290432
339.0,4.5536926336353645e-05,0.0007604994461871684
340.0,4.5062584831612185e-05,0.0007601027609780431
341.0,4.4593183702090755e-05,0.0007578856311738491
342.0,4.4128686568001285e-05,0.0007584342965856194
343.0,4.366901339381002e-05,0.0007951846928335726
344.0,4.3214127799728885e-05,0.0007552433526143432
345.0,4.276398249203339e-05,0.0007565242704004049
346.0,4.231852653902024e-05,0.0007552197785116732
347.0,4.187770537100732e-05,0.0007519792998209596
348.0,4.144148260820657e-05,0.0007511742296628654
349.0,4.1009814594872296e-05,0.000750275794416666
350.0,4.058262857142836e-05,0.0007502681692130864
351.0,4.01598954340443e-05,0.0007483585504814982
352.0,3.9741564251016825e-05,0.0007506759138777852
353.0,3.9327591366600245e-05,0.0007489488925784826
354.0,3.891792948707007e-05,0.0007496314938180149
355.0,3.8512531318701804e-05,0.0007443279027938843
356.0,3.811137503362261e-05,0.0007428052485920489
357.0,3.7714380596298724e-05,0.0007425893563777208
358.0,3.732152617885731e-05,0.0007419096073135734
359.0,3.693275721161626e-05,0.000741626659873873
360.0,3.654804459074512e-05,0.0007401712355203927
361.0,3.616733738454059e-05,0.0007399015594273806
362.0,3.579059193725698e-05,0.0007437983877025545
363.0,3.5417786421021447e-05,0.0007392700063064694
364.0,3.504885171423666e-05,0.0007365268538706005
365.0,3.468376235105097e-05,0.0007357836002483964
366.0,3.432247103773989e-05,0.0007358223665505648
367.0,3.396494867047295e-05,0.0007351372041739523
368.0,3.361114431754686e-05,0.0007345661288127303
369.0,3.326102887513116e-05,0.0007338642026297748
370.0,3.2914573239395395e-05,0.000733310473151505
371.0,3.2571711926721036e-05,0.0007324350881390274
372.0,3.223242674721405e-05,0.0007313420064747334
373.0,3.189667040714994e-05,0.000730237748939544
374.0,3.1564413802698255e-05,0.0007305297185666859
375.0,3.123562055407092e-05,0.0007303348393179476
376.0,3.091024700552225e-05,0.0007295880350284278
377.0,3.058827860513702e-05,0.000728422193787992
378.0,3.02696498692967e-05,0.0007275897660292685
379.0,2.9954342608107254e-05,0.0007273924420587718
380.0,2.9642316803801805e-05,0.0007269970374181867
381.0,2.9333543352549896e-05,0.00072602613363415
382.0,2.902798769355286e-05,0.0007251584902405739
383.0,2.8725613447022624e-05,0.0007245271699503064
384.0,2.8426396966096945e-05,0.0007239425322040915
385.0,2.813029095705133e-05,0.0007240997510962188
386.0,2.783726631605532e-05,0.0007233883370645344
387.0,2.7547295758267865e-05,0.0007223277352750301
388.0,2.7260344722890295e-05,0.0007218145183287561
389.0,2.697638228710275e-05,0.0007212503114715219
390.0,2.669538116606418e-05,0.0007207317976281047
391.0,2.6417312255944125e-05,0.0007203502464108169
392.0,2.61421319009969e-05,0.0007195010548457503
393.0,2.586982009233907e-05,0.0007196383667178452
394.0,2.5600344088161364e-05,0.000719238247256726
395.0,2.5333672965643927e-05,0.000718739174772054
396.0,2.506978125893511e-05,0.000718076596967876
397.0,2.4808636226225644e-05,0.0007174269994720817
398.0,2.4550214220653288e-05,0.000717773218639195
399.0,2.4294491595355794e-05,0.0007164753624238074
400.0,2.4041424694587477e-05,0.0007161304238252342
401.0,2.3790993509464897e-05,0.0007160831592045724
402.0,2.3543170755147003e-05,0.0007154634222388268
403.0,2.3297930965782143e-05,0.0007150414166972041
404.0,2.305524321855046e-05,0.0007145071285776794
405.0,2.2815083866589703e-05,0.0007143092225305736
406.0,2.257743472000584e-05,0.0007148505537770689
407.0,2.2342255761031993e-05,0.0007136614294722676
408.0,2.2109523342805915e-05,0.0007135679479688406
409.0,2.1879215637454763e-05,0.0007131101447157562
410.0,2.1651308998116292e-05,0.0007129591540433466
411.0,2.1425774320960045e-05,0.0007131274905987084
412.0,2.120258977811318e-05,0.0007123850518837571
413.0,2.0981735360692255e-05,0.0007124104304239154
414.0,2.0763176507898606e-05,0.0007119482615962625
415.0,2.0546893210848793e-05,0.0007121994276531041
416.0,2.0332863641669974e-05,0.0007118008215911686
417.0,2.01210641534999e-05,0.000711796514224261
418.0,1.9911469280486926e-05,0.0007120991940610111
419.0,1.970405901374761e-05,0.0007117637433111668
420.0,1.9498815163387917e-05,0.0007121794624254107
421.0,1.929570316860918e-05,0.0007116897613741457
422.0,1.9094706658506766e-05,0.0007121316739358008
423.0,1.8895803805207834e-05,0.0007115787011571229
424.0,1.869897278083954e-05,0.0007119836518540978
425.0,1.8504191757529043e-05,0.0007117822533473372
426.0,1.8311440726392902e-05,0.0007120699156075716
427.0,1.8120701497537084e-05,0.0007115686894394457
428.0,1.793194496713113e-05,0.0007120599038898945
429.0,1.774515476427041e-05,0.0007114505278877914
430.0,1.756030906108208e-05,0.0007121757953427732
431.0,1.7377389667672105e-05,0.0007115733460523188
432.0,1.7196376575157046e-05,0.0007119587389752269
433.0,1.701724795566406e-05,0.0007114000618457794
434.0,1.683998925727792e-05,0.0007118842331692576
435.0,1.6664573195157573e-05,0.0007115413318388164
436.0,1.6490983398398384e-05,0.0007119204383343458
437.0,1.6319205315085128e-05,0.0007113423198461533
438.0,1.6149213479366153e-05,0.0007116827764548361
439.0,1.598099152033683e-05,0.0007111926097422838
440.0,1.5814523067092523e-05,0.0007119838264770806
441.0,1.5649793567718007e-05,0.0007113223546184599
442.0,1.5486775737372227e-05,0.0007113582105375826
443.0,1.532545684312936e-05,0.0007110947626642883
444.0,1.5165815966611262e-05,0.0007111477316357195
445.0,1.5007838555902708e-05,0.0007110381266102195
446.0,1.4851508240099065e-05,0.000711302098352462
447.0,1.4696805010316893e-05,0.0007108484278433025
448.0,1.4543717952619772e-05,0.0007109064026735723
449.0,1.439222069166135e-05,0.0007104797987267375
450.0,1.4242302313505206e-05,0.0007105763652361929
451.0,1.4093944628257304e-05,0.0007103903335519135
452.0,1.3947133993497118e-05,0.0007101824157871306
453.0,1.380185130983591e-05,0.0007101350929588079
454.0,1.3658082934853155e-05,0.0007098718197084963
455.0,1.3515815226128325e-05,0.0007098675705492496
456.0,1.3375025446293876e-05,0.00070967833744362
457.0,1.3235702681413386e-05,0.0007094985339790583
458.0,1.3097831470076926e-05,0.0007095327018760145
459.0,1.2961396350874566e-05,0.0007092287996783853
460.0,1.2826381862396374e-05,0.0007092083105817437
461.0,1.2692773452727124e-05,0.0007091108127497137
462.0,1.2560561117425095e-05,0.0007088579586707056
463.0,1.2429722119122744e-05,0.0007088255370035768
464.0,1.230024645337835e-05,0.0007085485267452896
465.0,1.2172118658781983e-05,0.0007086260593496263
466.0,1.204532691190252e-05,0.000708362553268671
467.0,1.1919854841835331e-05,0.0007082530064508319
468.0,1.179568971565459e-05,0.000708088802639395
469.0,1.1672821528918575e-05,0.0007079078932292759
470.0,1.1551230272743851e-05,0.0007079412462189794
471.0,1.1430905033193994e-05,0.0007078125490806997
472.0,1.131183307734318e-05,0.0007076329202391207
473.0,1.1194001672265586e-05,0.000707519066054374
474.0,1.1077398085035384e-05,0.0007073388551361859
475.0,1.0962008673232049e-05,0.0007073630695231259
476.0,1.0847824341908563e-05,0.000707165221683681
477.0,1.073482690117089e-05,0.0007070043357089162
478.0,1.0623005437082611e-05,0.0007068850682117045
479.0,1.0512349035707302e-05,0.0007067162077873945
480.0,1.0402845873613842e-05,0.0007067394908517599
481.0,1.0294483217876405e-05,0.0007065626559779048
482.0,1.0187249245063867e-05,0.0007063871598802507
483.0,1.0081135769723915e-05,0.0007062699878588319
484.0,9.976123692467809e-06,0.0007060951902531087
485.0,9.872206646832637e-06,0.0007061261567287147
486.0,9.769370990397874e-06,0.0007059807539917529
487.0,9.6676067187218e-06,0.000705799728166312
488.0,9.566902917867992e-06,0.0007056748145259917
489.0,9.467247764405329e-06,0.000705506419762969
490.0,9.368633982376195e-06,0.000705538725014776
491.0,9.271044291381259e-06,0.0007053985027596354
492.0,9.174470505968202e-06,0.0007052337168715894
493.0,9.078903531190008e-06,0.0007051033317111433
494.0,8.984331543615554e-06,0.0007049572304822505
495.0,8.890745448297821e-06,0.0007049865671433508
496.0,8.798133421805687e-06,0.0007048633997328579
497.0,8.70648909767624e-06,0.0007046951213851571
498.0,8.615797014499549e-06,0.0007045756792649627
499.0,8.526048986823298e-06,0.0007044255034998059
500.0,8.437236829195172e-06,0.0007044666563160717
501.0,8.349347808689345e-06,0.0007043518708087504
502.0,8.262376468337607e-06,0.0007041943608783185
503.0,8.176310075214133e-06,0.000704075675457716
504.0,8.09114226285601e-06,0.0007039424381218851
505.0,8.006860298337415e-06,0.0007039649644866586
506.0,7.923455086711328e-06,0.0007038688636384904
507.0,7.840919352020137e-06,0.0007037131581455469
508.0,7.759243999316823e-06,0.000703606172464788
509.0,7.678418114664964e-06,0.0007034606533125043
510.0,7.5984353316016495e-06,0.0007034888840280473
511.0,7.519287464674562e-06,0.000703394936863333
512.0,7.4409585977264214e-06,0.0007032561115920544
513.0,7.3634514592413325e-06,0.0007031336426734924
514.0,7.286746495083207e-06,0.0007030026754364371
515.0,7.2108450694940984e-06,0.0007030374254100025
516.0,7.135734904295532e-06,0.0007029527332633734
517.0,7.061401902319631e-06,0.0007028182153590024
518.0,6.987848337303149e-06,0.0007026970270089805
519.0,6.915056474099401e-06,0.000702572928275913
520.0,6.84302676745574e-06,0.0007026074454188347
521.0,6.771743301214883e-06,0.0007025182712823153
522.0,6.701206075376831e-06,0.0007023892248980701
523.0,6.631404630752513e-06,0.0007022712961770594
524.0,6.562325779668754e-06,0.0007021494675427675
525.0,6.493969976872904e-06,0.0007021842175163329
526.0,6.426322670449736e-06,0.0007021041237749159
527.0,6.359383860399248e-06,0.0007019793265499175
528.0,6.2931380853115115e-06,0.0007018613396212459
529.0,6.2275871641759295e-06,0.0007017393363639712
530.0,6.162718364066677e-06,0.0007017753669060767
531.0,6.098521225794684e-06,0.0007016946328803897
532.0,6.034997113602003e-06,0.0007015705341473222
533.0,5.972131020826055e-06,0.0007014528382569551
534.0,5.90992340221419e-06,0.0007013320573605597
535.0,5.8483597058511805e-06,0.000701366865541786
536.0,5.787441295979079e-06,0.0007012912537902594
537.0,5.727157713408815e-06,0.0007011732668615878
538.0,5.667498044203967e-06,0.0007010541739873588
539.0,5.608463197859237e-06,0.0007009374094195664
540.0,5.550039986701449e-06,0.0007009703549556434
541.0,5.492229320225306e-06,0.0007008994580246508
542.0,5.435016646515578e-06,0.0007007881649769843
543.0,5.3784037845616695e-06,0.0007006743107922375
544.0,5.322380729921861e-06,0.0007005606312304735
545.0,5.266937478154432e-06,0.0007005981751717627
546.0,5.212075393501436e-06,0.0007005353108979762
547.0,5.157781288289698e-06,0.0007004273938946426
548.0,5.104056072013918e-06,0.0007003195933066308
549.0,5.050887466495624e-06,0.000700209173373878
550.0,4.998275926482165e-06,0.0007002532365731895
551.0,4.946211902279174e-06,0.000700195727404207
552.0,4.894687663181685e-06,0.0007000993937253952
553.0,4.843703209189698e-06,0.0006999957840889692
554.0,4.79324626212474e-06,0.0006998947355896235
555.0,4.743318186228862e-06,0.0006999471224844456
556.0,4.693907158070942e-06,0.0006998984608799219
557.0,4.6450136323983315e-06,0.0006998091703280807
558.0,4.596629878506064e-06,0.0006997152231633663
559.0,4.548746801447123e-06,0.0006996199954301119
560.0,4.501365765463561e-06,0.0006996840238571167
561.0,4.454474947124254e-06,0.0006996435113251209
562.0,4.408075710671255e-06,0.000699565396644175
563.0,4.362157142168144e-06,0.0006994747673161328
564.0,4.316719241614919e-06,0.0006993855349719524
565.0,4.271755187801318e-06,0.000699466560035944
566.0,4.227256340527674e-06,0.0006994332070462406
567.0,4.183223609288689e-06,0.0006993620190769434
568.0,4.1396469896426424e-06,0.0006992809940129519
569.0,4.096527391084237e-06,0.0006991948466747999
570.0,4.053853899677051e-06,0.0006992990965954959
571.0,4.011627879663138e-06,0.0006992700509727001
