epoch,learning_rate,validation_loss_ProdRateTot_PV
68.0,0.0007776124984957278,0.11829700320959091
69.0,0.0007695124368183315,0.12398091703653336
70.0,0.0007614967180415988,0.25312739610671997
71.0,0.000753564469050616,0.3239961564540863
72.0,0.0007457149331457913,0.20954395830631256
73.0,0.0007379470625892282,0.18435747921466827
74.0,0.0007302602170966566,0.130081444978714
75.0,0.000722653407137841,0.6698480844497681
76.0,0.0007151258178055286,0.3192751109600067
77.0,0.0007076765759848058,0.14820583164691925
78.0,0.0007003049831837416,0.25138381123542786
79.0,0.0006930102244950831,0.13905943930149078
80.0,0.0006857913685962558,0.12551240622997284
81.0,0.0006786477752029896,0.3131851255893707
82.0,0.0006715785712003708,0.5994939208030701
83.0,0.0006645829998888075,0.23515838384628296
84.0,0.0006576603627763689,0.11885993182659149
85.0,0.0006508097285404801,0.09496946632862091
86.0,0.0006440305151045322,0.512518048286438
87.0,0.0006373218493536115,0.35852330923080444
88.0,0.0006306831492111087,0.20218509435653687
89.0,0.0006241135997697711,0.15457744896411896
90.0,0.0006176124443300068,0.150261789560318
91.0,0.0006111790426075459,0.4311387538909912
92.0,0.0006048126379027963,0.2524169981479645
93.0,0.0005985125317238271,0.20705389976501465
94.0,0.0005922780255787075,0.1268152892589569
95.0,0.0005861085373908281,0.100576251745224
96.0,0.0005800032522529364,8.447710037231445
97.0,0.000573961588088423,3.893531560897827
98.0,0.000567982904613018,1.248008131980896
99.0,0.0005620663869194686,0.6369285583496094
100.0,0.0005562116275541484,0.3739227056503296
101.0,0.0005504177534021437,0.2735751271247864
102.0,0.0005446842988021672,0.22614139318466187
103.0,0.0005390105070546269,0.19643938541412354
104.0,0.0005333958542905748,3.3396828174591064
105.0,0.0005278397002257407,2.195025682449341
106.0,0.0005223413463681936,1.2221920490264893
107.0,0.0005169003852643073,0.7526044249534607
108.0,0.0005115160020068288,0.4654656946659088
109.0,0.0005061877309344709,0.28150075674057007
110.0,0.0005009149899706244,0.20784933865070343
111.0,0.0004956971970386803,0.15045498311519623
112.0,0.0004905337118543684,0.33085307478904724
113.0,0.0004854240105487406,0.11005573719739914
114.0,0.0004803675692528486,0.2475171685218811
115.0,0.0004753637476824224,0.21200647950172424
116.0,0.0004704120510723442,0.20366881787776947
117.0,0.00046551195555366576,0.1007564589381218
118.0,0.0004606629372574389,0.1000315397977829
119.0,0.000455864385003224,0.1052299290895462
120.0,0.00045111580402590334,0.16574007272720337
121.0,0.0004464167286641896,0.3544294238090515
122.0,0.0004417665477376431,0.10435927659273148
123.0,0.00043716488289646804,0.1045963391661644
124.0,0.0004326110938563943,0.1123724952340126
125.0,0.00042810477316379547,0.3398835062980652
126.0,0.0004236453678458929,0.15167421102523804
127.0,0.00041923238313756883,0.08634389191865921
128.0,0.00041486541158519685,0.07511308789253235
129.0,0.00041054398752748966,0.08633682131767273
130.0,0.0004062674706801772,0.19201402366161346
131.0,0.000402035511797294,0.11420952528715134
132.0,0.00039784767432138324,0.07566629350185394
133.0,0.00039370349259115756,0.08688395470380783
134.0,0.0003896024136338383,0.32166793942451477
135.0,0.0003855440590996295,0.2166031002998352
136.0,0.0003815280506387353,0.11595149338245392
137.0,0.0003775538061745465,0.10144776850938797
138.0,0.0003736209764610976,0.06890420615673065
139.0,0.00036972909583710134,0.2249424159526825
140.0,0.0003658778150565922,0.0914745107293129
141.0,0.0003620665811467916,0.07939743250608444
142.0,0.00035829507396556437,0.08061099052429199
143.0,0.00035456291516311467,3.636354923248291
144.0,0.00035086952266283333,0.7361125349998474
145.0,0.0003472146636340767,0.4457888603210449
146.0,0.00034359784331172705,0.3034200966358185
147.0,0.00034001877065747976,0.23374976217746735
148.0,0.0003364768926985562,0.16113296151161194
149.0,0.00033297191839665174,0.13214798271656036
150.0,0.0003295035567134619,0.11651921272277832
151.0,0.00032607122557237744,0.2123432606458664
152.0,0.00032267466303892434,0.15639503300189972
153.0,0.00031931346165947616,0.09266930818557739
154.0,0.00031598733039572835,0.12794607877731323
155.0,0.00031269583269022405,0.09346102923154831
156.0,0.00030943856108933687,0.07795489579439163
157.0,0.0003062153118662536,0.122294582426548
158.0,0.00030302556115202606,0.11622872948646545
159.0,0.00029986907611601055,0.08380943536758423
160.0,0.00029674542020075023,0.0821140706539154
161.0,0.0002936543896794319,0.18981708586215973
162.0,0.00029059548978693783,0.08821053802967072
163.0,0.0002875684585887939,0.13343524932861328
164.0,0.00028457300504669547,0.10079325735569
165.0,0.00028160872170701623,0.12094695121049881
166.0,0.0002786752884276211,0.6508704423904419
167.0,0.0002757724141702056,0.31328049302101135
168.0,0.0002728998370002955,0.17041653394699097
169.0,0.0002700571494642645,0.10751097649335861
170.0,0.000267244060523808,0.2989896237850189
171.0,0.0002644603082444519,0.23860909044742584
172.0,0.0002617055142764002,0.1926034688949585
173.0,0.0002589794166851789,0.14398618042469025
174.0,0.0002562817244324833,0.11177252978086472
175.0,0.0002536121755838394,0.08501046150922775
176.0,0.0002509703626856208,4.6718597412109375
177.0,0.0002483561111148447,2.1712145805358887
178.0,0.00024576912983320653,0.9717532396316528
179.0,0.00024320901138707995,0.4937440752983093
180.0,0.00024067559570539743,0.42235544323921204
181.0,0.00023816856264602393,0.34871724247932434
182.0,0.00023568769393023103,0.21390576660633087
183.0,0.0002332326112082228,0.20929904282093048
184.0,0.00023080311075318605,0.15502479672431946
185.0,0.00022839894518256187,0.14946018159389496
186.0,0.00022601979435421526,0.1436663120985031
187.0,0.00022366542543750256,0.17126557230949402
188.0,0.00022133557649794966,0.109925776720047
189.0,0.00021903004380874336,0.24304495751857758
190.0,0.00021674850722774863,0.11362065374851227
191.0,0.00021449069026857615,0.09929235279560089
192.0,0.0002122564474120736,0.09851465374231339
193.0,0.000210045458516106,0.11508966237306595
194.0,0.00020785747619811445,0.12401002645492554
195.0,0.0002056923258351162,0.08995389193296432
196.0,0.0002035497163888067,0.08965515345335007
197.0,0.00020142940047662705,0.08272182941436768
198.0,0.00019933120347559452,0.09663739800453186
199.0,0.00019725483434740454,0.06900735199451447
200.0,0.0001952001330209896,0.10920263081789017
201.0,0.0001931667939061299,0.06968845427036285
202.0,0.0001911546423798427,0.22808071970939636
203.0,0.00018916348926723003,0.12270179390907288
204.0,0.00018719304352998734,0.08503718674182892
205.0,0.00018524311599321663,2.0770113468170166
206.0,0.00018331350293010473,1.200942039489746
207.0,0.00018140401516575366,0.5399523377418518
208.0,0.0001795143907656893,0.2961784303188324
209.0,0.00017764445510692894,0.1953294724225998
210.0,0.0001757940190145746,0.15156777203083038
211.0,0.00017396283510606736,0.1313953399658203
212.0,0.00017215072875842452,0.11782699823379517
213.0,0.00017035749624483287,0.11105964332818985
214.0,0.00016858296294230968,0.0990651324391365
215.0,0.00016682689602021128,0.12202340364456177
216.0,0.00016508913540747017,0.1059432327747345
217.0,0.00016336947737727314,0.07812618464231491
218.0,0.000161667718202807,0.11853090673685074
219.0,0.0001599836687091738,0.09005838632583618
220.0,0.00015831718337722123,0.07947484403848648
221.0,0.00015666807303205132,0.06065623089671135
222.0,0.00015503611939493567,0.04938298091292381
223.0,0.00015342116239480674,0.11796459555625916
224.0,0.00015182305651251227,0.08974692225456238
225.0,0.00015024156891740859,0.079584501683712
226.0,0.00014867655409034342,0.07396312057971954
227.0,0.00014712783740833402,0.06948196887969971
228.0,0.00014559528790414333,0.06611978262662888
229.0,0.0001440786727471277,0.0638091117143631
230.0,0.0001425778609700501,0.06853070110082626
231.0,0.00014109269250184298,0.21376672387123108
232.0,0.00013962297816760838,0.06188948452472687
233.0,0.00013816857244819403,0.3306807279586792
234.0,0.00013672932982444763,0.2776649296283722
235.0,0.00013530507567338645,0.25725212693214417
236.0,0.00013389564992394298,0.24212636053562164
237.0,0.00013250090705696493,0.22771485149860382
238.0,0.00013112071610521525,0.20574387907981873
239.0,0.00012975488789379597,0.1597893238067627
240.0,0.0001284032769035548,0.12744276225566864
241.0,0.00012706573761533946,0.0950775146484375
242.0,0.00012574216816574335,0.09281621128320694
243.0,0.00012443235027603805,0.17132142186164856
244.0,0.00012313618208281696,0.1436532735824585
245.0,0.00012185353261884302,0.10931888222694397
246.0,0.00012058422726113349,0.09533041715621948
247.0,0.00011932814959436655,0.10898888856172562
248.0,0.00011808515409938991,0.09380553662776947
249.0,0.00011685511708492413,0.08820883929729462
250.0,0.0001156378784799017,0.09984259307384491
251.0,0.00011443331459304318,0.07855908572673798
252.0,0.00011324132356094196,0.07669258117675781
253.0,0.0001120617234846577,0.12389272451400757
254.0,0.00011089441977674142,0.07405021786689758
255.0,0.00010973927419399843,0.09702691435813904
256.0,0.00010859615576919168,0.07794870436191559
257.0,0.00010746494808699936,0.09047666192054749
258.0,0.00010634556383593008,0.07234423607587814
259.0,0.00010523779201321304,0.09318270534276962
260.0,0.00010414157441118732,0.08583091199398041
261.0,0.00010305676551070064,0.06711167097091675
262.0,0.0001019832634483464,0.09276386350393295
263.0,0.00010092093725688756,0.08164866268634796
264.0,9.986967052100226e-05,0.10342250764369965
265.0,9.8829397757072e-05,0.09587201476097107
266.0,9.77999297901988e-05,0.08475317806005478
267.0,9.678118658484891e-05,0.08180669695138931
268.0,9.577304444974288e-05,0.09492482244968414
269.0,9.477541607338935e-05,0.07745830714702606
270.0,9.378817048855126e-05,0.11991803348064423
271.0,9.281121310777962e-05,0.10884809494018555
272.0,9.184446389554068e-05,0.10192254185676575
273.0,9.08877482288517e-05,0.09665507823228836
274.0,8.994100062409416e-05,0.08955477923154831
275.0,8.900411921786144e-05,0.08422684669494629
276.0,8.807699487078935e-05,0.0725533664226532
277.0,8.715952571947128e-05,0.07298733294010162
278.0,8.625161717645824e-05,0.10265927761793137
279.0,8.53531964821741e-05,0.0949687585234642
280.0,8.446409628959373e-05,0.0854477733373642
281.0,8.358426566701382e-05,0.07086564600467682
282.0,8.271359547507018e-05,0.08596673607826233
283.0,8.185199840227142e-05,0.07097331434488297
284.0,8.099937258521095e-05,0.09553081542253494
285.0,8.015563798835501e-05,0.08833201974630356
286.0,7.932070730021223e-05,0.07908547669649124
287.0,7.849444955354556e-05,0.09609894454479218
288.0,7.767679926473647e-05,0.06706293672323227
289.0,7.686766912229359e-05,0.06168302148580551
290.0,7.606697181472555e-05,0.06165754050016403
291.0,7.527460547862574e-05,0.08134230226278305
292.0,7.449049007846043e-05,0.07893548905849457
293.0,7.371457468252629e-05,0.07694119215011597
294.0,7.294672104762867e-05,0.07526388019323349
295.0,7.218685641419142e-05,0.07361789047718048
296.0,7.143491529859602e-05,0.07153938710689545
297.0,7.069079583743587e-05,0.06740155816078186
298.0,6.995443982305005e-05,0.060586731880903244
299.0,6.922574539203197e-05,0.058259595185518265
300.0,6.850466888863593e-05,0.05586035177111626
301.0,6.77910793456249e-05,0.05381656438112259
302.0,6.708492583129555e-05,0.056199055165052414
303.0,6.638612831011415e-05,0.05700867623090744
304.0,6.569460674654692e-05,0.06566742062568665
305.0,6.501028838101774e-05,0.06075312942266464
306.0,6.433310045395046e-05,0.05746973305940628
307.0,6.366297748172656e-05,0.0557904951274395
308.0,6.299982487689704e-05,0.05466703698039055
309.0,6.234358443180099e-05,0.05659760162234306
310.0,6.169416883494705e-05,0.05682900920510292
311.0,6.10515198786743e-05,0.05458943918347359
312.0,6.041557207936421e-05,0.05300633981823921
313.0,5.978624176350422e-05,0.06384330987930298
314.0,5.9163488913327456e-05,0.05586525797843933
315.0,5.854720075149089e-05,0.0538872554898262
316.0,5.793734089820646e-05,0.050572384148836136
317.0,5.733382567996159e-05,0.047511983662843704
318.0,5.673660052707419e-05,0.1048748567700386
319.0,5.614559631794691e-05,0.08422141522169113
320.0,5.556074756896123e-05,0.07812461256980896
321.0,5.498200698639266e-05,0.07340816408395767
322.0,5.4409276344813406e-05,0.0696868896484375
323.0,5.384251562645659e-05,0.06650326400995255
324.0,5.328165934770368e-05,0.06356073915958405
325.0,5.2726642024936154e-05,0.06083926558494568
326.0,5.21774054504931e-05,0.058754924684762955
327.0,5.16338950546924e-05,0.0574176050722599
328.0,5.109605990583077e-05,0.05530823394656181
329.0,5.0563809054438025e-05,0.05280371010303497
330.0,5.0037102482747287e-05,0.05023413896560669
331.0,4.951588198309764e-05,0.04963938891887665
332.0,4.900009298580699e-05,0.048810217529535294
333.0,4.848968092119321e-05,0.048816755414009094
334.0,4.798458030563779e-05,0.04709930345416069
335.0,4.7484754759352654e-05,0.04877529665827751
336.0,4.6990120608825237e-05,0.05221150442957878
337.0,4.6500645112246275e-05,2.211155652999878
338.0,4.601626278599724e-05,2.4216160774230957
339.0,4.5536926336353645e-05,2.4368679523468018
340.0,4.5062584831612185e-05,2.4360575675964355
341.0,4.4593183702090755e-05,1.8636479377746582
342.0,4.4128686568001285e-05,0.8162749409675598
343.0,4.366901339381002e-05,0.505075991153717
344.0,4.3214127799728885e-05,0.34700825810432434
345.0,4.276398249203339e-05,0.24691754579544067
346.0,4.231852653902024e-05,0.1829565316438675
347.0,4.187770537100732e-05,0.1380627155303955
348.0,4.144148260820657e-05,0.11698412895202637
349.0,4.1009814594872296e-05,0.09519945085048676
350.0,4.058262857142836e-05,0.0828118696808815
351.0,4.01598954340443e-05,0.11542373895645142
352.0,3.9741564251016825e-05,0.09331893920898438
353.0,3.9327591366600245e-05,0.08863565325737
354.0,3.891792948707007e-05,0.08491364866495132
355.0,3.8512531318701804e-05,0.08048281818628311
356.0,3.811137503362261e-05,0.07519421726465225
357.0,3.7714380596298724e-05,0.06907422095537186
358.0,3.732152617885731e-05,0.06510418653488159
359.0,3.693275721161626e-05,0.07585595548152924
360.0,3.654804459074512e-05,0.07039373368024826
361.0,3.616733738454059e-05,0.06665228307247162
362.0,3.579059193725698e-05,0.06307364255189896
363.0,3.5417786421021447e-05,0.060049522668123245
364.0,3.504885171423666e-05,0.05645756423473358
365.0,3.468376235105097e-05,0.054817698895931244
366.0,3.432247103773989e-05,0.05062225088477135
367.0,3.396494867047295e-05,0.05781630426645279
368.0,3.361114431754686e-05,0.05461288243532181
369.0,3.326102887513116e-05,0.05200102552771568
370.0,3.2914573239395395e-05,0.04860081523656845
371.0,3.2571711926721036e-05,0.04617335647344589
372.0,3.223242674721405e-05,0.045231565833091736
373.0,3.189667040714994e-05,0.04492177814245224
374.0,3.1564413802698255e-05,0.0514080747961998
375.0,3.123562055407092e-05,0.04617307707667351
376.0,3.091024700552225e-05,0.04485205188393593
377.0,3.058827860513702e-05,0.04365076497197151
378.0,3.02696498692967e-05,0.05992981418967247
379.0,2.9954342608107254e-05,0.04686557874083519
380.0,2.9642316803801805e-05,0.045271988958120346
381.0,2.9333543352549896e-05,0.04401989281177521
382.0,2.902798769355286e-05,0.04261814057826996
383.0,2.8725613447022624e-05,0.041703276336193085
384.0,2.8426396966096945e-05,0.04309069365262985
385.0,2.813029095705133e-05,0.04212351515889168
386.0,2.783726631605532e-05,0.041712384670972824
387.0,2.7547295758267865e-05,0.040865473449230194
388.0,2.7260344722890295e-05,0.049182772636413574
389.0,2.697638228710275e-05,0.044565726071596146
390.0,2.669538116606418e-05,0.04279977083206177
391.0,2.6417312255944125e-05,0.041649606078863144
392.0,2.61421319009969e-05,0.040723949670791626
393.0,2.586982009233907e-05,0.04058663547039032
394.0,2.5600344088161364e-05,0.04024854302406311
395.0,2.5333672965643927e-05,0.04140092059969902
396.0,2.506978125893511e-05,0.03918975964188576
397.0,2.4808636226225644e-05,0.04065735638141632
398.0,2.4550214220653288e-05,0.04022757336497307
399.0,2.4294491595355794e-05,0.04736639931797981
400.0,2.4041424694587477e-05,0.04172508418560028
401.0,2.3790993509464897e-05,0.04020538553595543
402.0,2.3543170755147003e-05,0.04031529277563095
403.0,2.3297930965782143e-05,0.03870561346411705
404.0,2.305524321855046e-05,0.0395045131444931
405.0,2.2815083866589703e-05,0.0386025495827198
406.0,2.257743472000584e-05,0.038089167326688766
407.0,2.2342255761031993e-05,0.03787761554121971
408.0,2.2109523342805915e-05,0.03766918182373047
409.0,2.1879215637454763e-05,0.03845224156975746
410.0,2.1651308998116292e-05,0.037494562566280365
411.0,2.1425774320960045e-05,0.03708669915795326
412.0,2.120258977811318e-05,0.03729020804166794
413.0,2.0981735360692255e-05,0.036920543760061264
414.0,2.0763176507898606e-05,0.03681037202477455
415.0,2.0546893210848793e-05,0.0363394170999527
416.0,2.0332863641669974e-05,0.03619058057665825
417.0,2.01210641534999e-05,0.036157701164484024
418.0,1.9911469280486926e-05,0.0367732048034668
419.0,1.970405901374761e-05,0.036291882395744324
420.0,1.9498815163387917e-05,0.03597857430577278
421.0,1.929570316860918e-05,0.03588039055466652
422.0,1.9094706658506766e-05,0.03615087270736694
423.0,1.8895803805207834e-05,0.03572399914264679
424.0,1.869897278083954e-05,0.04797268286347389
425.0,1.8504191757529043e-05,0.04217049479484558
426.0,1.8311440726392902e-05,0.04061080515384674
427.0,1.8120701497537084e-05,0.040192265063524246
428.0,1.793194496713113e-05,0.039921220391988754
429.0,1.774515476427041e-05,0.039624180644750595
430.0,1.756030906108208e-05,0.039249055087566376
431.0,1.7377389667672105e-05,0.038754772394895554
432.0,1.7196376575157046e-05,0.03814958408474922
433.0,1.701724795566406e-05,0.037490364164114
434.0,1.683998925727792e-05,0.03681402653455734
435.0,1.6664573195157573e-05,0.036158815026283264
436.0,1.6490983398398384e-05,0.035553764551877975
437.0,1.6319205315085128e-05,0.03513592109084129
438.0,1.6149213479366153e-05,0.035736218094825745
439.0,1.598099152033683e-05,0.03507744520902634
440.0,1.5814523067092523e-05,0.03481610491871834
441.0,1.5649793567718007e-05,0.034636903554201126
442.0,1.5486775737372227e-05,0.034577857702970505
443.0,1.532545684312936e-05,0.03827175125479698
444.0,1.5165815966611262e-05,0.037926338613033295
445.0,1.5007838555902708e-05,0.03770698606967926
446.0,1.4851508240099065e-05,0.037463076412677765
447.0,1.4696805010316893e-05,0.037121012806892395
448.0,1.4543717952619772e-05,0.03662218526005745
449.0,1.439222069166135e-05,0.03585175797343254
450.0,1.4242302313505206e-05,0.034951016306877136
451.0,1.4093944628257304e-05,0.03444930911064148
452.0,1.3947133993497118e-05,0.034303050488233566
453.0,1.380185130983591e-05,0.034126874059438705
454.0,1.3658082934853155e-05,0.0338212251663208
455.0,1.3515815226128325e-05,0.03458245471119881
456.0,1.3375025446293876e-05,0.03409893065690994
457.0,1.3235702681413386e-05,0.03382488712668419
458.0,1.3097831470076926e-05,0.03389590606093407
459.0,1.2961396350874566e-05,0.033686332404613495
460.0,1.2826381862396374e-05,0.033518385142087936
461.0,1.2692773452727124e-05,0.03389618918299675
462.0,1.2560561117425095e-05,0.03355051577091217
463.0,1.2429722119122744e-05,0.033381905406713486
464.0,1.230024645337835e-05,0.03320573270320892
465.0,1.2172118658781983e-05,0.03310760110616684
466.0,1.204532691190252e-05,0.03292762488126755
467.0,1.1919854841835331e-05,0.03280750662088394
468.0,1.179568971565459e-05,0.03285764902830124
469.0,1.1672821528918575e-05,0.03401931747794151
470.0,1.1551230272743851e-05,0.03359754756093025
471.0,1.1430905033193994e-05,0.03326885774731636
472.0,1.131183307734318e-05,0.03300474211573601
473.0,1.1194001672265586e-05,0.03281816467642784
474.0,1.1077398085035384e-05,0.0326705239713192
475.0,1.0962008673232049e-05,0.03263425827026367
476.0,1.0847824341908563e-05,0.03252699226140976
477.0,1.073482690117089e-05,0.03243844956159592
478.0,1.0623005437082611e-05,0.03285008296370506
479.0,1.0512349035707302e-05,0.03240719065070152
480.0,1.0402845873613842e-05,0.03232581540942192
481.0,1.0294483217876405e-05,0.03215424343943596
482.0,1.0187249245063867e-05,0.03239086642861366
483.0,1.0081135769723915e-05,0.03219533711671829
484.0,9.976123692467809e-06,0.03208313137292862
485.0,9.872206646832637e-06,0.031990692019462585
486.0,9.769370990397874e-06,0.032114457339048386
487.0,9.6676067187218e-06,0.03200710937380791
488.0,9.566902917867992e-06,0.0318811796605587
489.0,9.467247764405329e-06,0.03256319835782051
490.0,9.368633982376195e-06,0.03204736113548279
491.0,9.271044291381259e-06,0.03182753920555115
492.0,9.174470505968202e-06,0.03169088810682297
493.0,9.078903531190008e-06,0.031673938035964966
494.0,8.984331543615554e-06,0.03160344064235687
495.0,8.890745448297821e-06,0.03172917664051056
496.0,8.798133421805687e-06,0.0315716527402401
497.0,8.70648909767624e-06,0.0314808264374733
498.0,8.615797014499549e-06,0.03141219913959503
499.0,8.526048986823298e-06,0.03181303292512894
500.0,8.437236829195172e-06,0.03148268908262253
501.0,8.349347808689345e-06,0.03133188560605049
502.0,8.262376468337607e-06,0.031206784769892693
503.0,8.176310075214133e-06,0.03126465529203415
504.0,8.09114226285601e-06,0.03117978945374489
505.0,8.006860298337415e-06,0.03147386014461517
506.0,7.923455086711328e-06,0.03121493011713028
507.0,7.840919352020137e-06,0.03110722452402115
508.0,7.759243999316823e-06,0.031007489189505577
509.0,7.678418114664964e-06,0.031000571325421333
510.0,7.5984353316016495e-06,0.031278096139431
511.0,7.519287464674562e-06,0.030983973294496536
512.0,7.4409585977264214e-06,0.03087093122303486
513.0,7.3634514592413325e-06,0.03114258497953415
514.0,7.286746495083207e-06,0.030970215797424316
515.0,7.2108450694940984e-06,0.030833890661597252
516.0,7.135734904295532e-06,0.030758511275053024
517.0,7.061401902319631e-06,0.03065379150211811
518.0,6.987848337303149e-06,0.0307000745087862
519.0,6.915056474099401e-06,0.03071124479174614
520.0,6.84302676745574e-06,0.03054201789200306
521.0,6.771743301214883e-06,0.030523832887411118
522.0,6.701206075376831e-06,0.03072221949696541
523.0,6.631404630752513e-06,0.03062419407069683
524.0,6.562325779668754e-06,0.030494963750243187
525.0,6.493969976872904e-06,0.030375631526112556
526.0,6.426322670449736e-06,0.030371304601430893
527.0,6.359383860399248e-06,0.030315281823277473
528.0,6.2931380853115115e-06,0.03037470020353794
529.0,6.2275871641759295e-06,0.030249346047639847
530.0,6.162718364066677e-06,0.030197354033589363
531.0,6.098521225794684e-06,0.03017186000943184
532.0,6.034997113602003e-06,0.030146829783916473
533.0,5.972131020826055e-06,0.03037257306277752
534.0,5.90992340221419e-06,0.030163832008838654
535.0,5.8483597058511805e-06,0.030063390731811523
536.0,5.787441295979079e-06,0.030101193115115166
537.0,5.727157713408815e-06,0.030166974291205406
538.0,5.667498044203967e-06,0.029997188597917557
539.0,5.608463197859237e-06,0.030158214271068573
540.0,5.550039986701449e-06,0.029959438368678093
541.0,5.492229320225306e-06,0.029986482113599777
542.0,5.435016646515578e-06,0.02996460534632206
543.0,5.3784037845616695e-06,0.029826795682311058
544.0,5.322380729921861e-06,0.02992476336658001
545.0,5.266937478154432e-06,0.029779382050037384
546.0,5.212075393501436e-06,0.029923072084784508
547.0,5.157781288289698e-06,0.029729807749390602
548.0,5.104056072013918e-06,0.029836518689990044
549.0,5.050887466495624e-06,0.029697680845856667
550.0,4.998275926482165e-06,0.029749983921647072
551.0,4.946211902279174e-06,0.029626378789544106
552.0,4.894687663181685e-06,0.02969415672123432
553.0,4.843703209189698e-06,0.02958938665688038
554.0,4.79324626212474e-06,0.029654312878847122
555.0,4.743318186228862e-06,0.029540978372097015
556.0,4.693907158070942e-06,0.029587337747216225
557.0,4.6450136323983315e-06,0.029505722224712372
558.0,4.596629878506064e-06,0.029540693387389183
559.0,4.548746801447123e-06,0.029506849125027657
560.0,4.501365765463561e-06,0.029457544907927513
561.0,4.454474947124254e-06,0.029427073895931244
562.0,4.408075710671255e-06,0.029406968504190445
563.0,4.362157142168144e-06,0.02940225973725319
564.0,4.316719241614919e-06,0.029380708932876587
565.0,4.271755187801318e-06,0.02935316041111946
566.0,4.227256340527674e-06,0.029319990426301956
567.0,4.183223609288689e-06,0.029302474111318588
568.0,4.1396469896426424e-06,0.02929708920419216
569.0,4.096527391084237e-06,0.02928243577480316
570.0,4.053853899677051e-06,0.029257051646709442
571.0,4.011627879663138e-06,0.02922768145799637
572.0,3.9698411455901805e-06,0.029211483895778656
573.0,3.928487330995267e-06,0.029211273416876793
574.0,3.887566890625749e-06,0.02919258177280426
575.0,3.847070729534607e-06,0.029173413291573524
576.0,3.8069981656008167e-06,0.029142750427126884
577.0,3.7673407859983854e-06,0.02913496643304825
578.0,3.7280990454746643e-06,0.029130833223462105
579.0,3.6892656680720393e-06,0.029115352779626846
580.0,3.6508347420749487e-06,0.029086938127875328
581.0,3.612806494857068e-06,0.029051344841718674
582.0,3.5751720588450553e-06,0.029042838141322136
583.0,3.537931888786261e-06,0.02903781458735466
584.0,3.501077571854694e-06,0.029019607231020927
585.0,3.4646088806766784e-06,0.028991585597395897
586.0,3.4285205856576795e-06,0.02896781824529171
587.0,3.392805865587434e-06,0.02895592339336872
588.0,3.3574651752132922e-06,0.028947439044713974
