epoch,learning_rate,validation_loss_Temperature
567.0,4.183223609288689e-06,0.00019818595319520682
568.0,4.1396469896426424e-06,0.0001981910754693672
569.0,4.096527391084237e-06,0.00019819165754597634
570.0,4.053853899677051e-06,0.00019805146439466625
571.0,4.011627879663138e-06,0.00019803470058832318
572.0,3.9698411455901805e-06,0.0001980120869120583
573.0,3.928487330995267e-06,0.00019801464804913849
574.0,3.887566890625749e-06,0.0001980189117603004
575.0,3.847070729534607e-06,0.00019788848294410855
576.0,3.8069981656008167e-06,0.00019786822667811066
577.0,3.7673407859983854e-06,0.00019784830510616302
578.0,3.7280990454746643e-06,0.00019785648328252137
579.0,3.6892656680720393e-06,0.00019785975746344775
580.0,3.6508347420749487e-06,0.00019774207612499595
581.0,3.612806494857068e-06,0.00019772257655858994
582.0,3.5751720588450553e-06,0.0001977019855985418
583.0,3.537931888786261e-06,0.0001977088104467839
584.0,3.501077571854694e-06,0.00019771806546486914
585.0,3.4646088806766784e-06,0.00019760736904572695
586.0,3.4285205856576795e-06,0.0001975833874894306
587.0,3.392805865587434e-06,0.0001975713239517063
588.0,3.3574651752132922e-06,0.00019758038979489356
589.0,3.3224905564566143e-06,0.00019759207498282194
590.0,3.287882464064751e-06,0.0001974847837118432
591.0,3.253632712585386e-06,0.00019746700127143413
592.0,3.219741529392195e-06,0.00019745377358049154
593.0,3.186203912264318e-06,0.00019746783073060215
594.0,3.1530130399914924e-06,0.00019748357590287924
595.0,3.12017027681577e-06,0.0001973772159544751
596.0,3.087667664658511e-06,0.00019735940441023558
597.0,3.0555054308933904e-06,0.00019734994566533715
598.0,3.023676299562794e-06,0.00019736903777811676
599.0,2.9921809527877485e-06,0.00019738795526791364
600.0,2.9610132514790166e-06,0.0001972856989596039
601.0,2.930168420789414e-06,0.00019727085600607097
602.0,2.899646915466292e-06,0.00019726571917999536
603.0,2.8694414595520357e-06,0.00019728273036889732
604.0,2.839552280420321e-06,0.00019730758504010737
605.0,2.80997278423456e-06,0.0001972063910216093
606.0,2.7807031983684283e-06,0.00019719370175153017
607.0,2.751738520601066e-06,0.0001971866440726444
608.0,2.723073748711613e-06,0.000197210960322991
609.0,2.6947093374474207e-06,0.0001972357276827097
610.0,2.6666384655982256e-06,0.0001971333404071629
611.0,2.6388620426587295e-06,0.00019712578796315938
612.0,2.611373247418669e-06,0.00019712149514816701
613.0,2.5841720798780443e-06,0.00019714377413038164
614.0,2.5572546746843727e-06,0.00019717302347999066
615.0,2.5306155748694437e-06,0.00019707248429767787
616.0,2.5042561446753098e-06,0.00019706354942172766
617.0,2.4781693355180323e-06,0.0001970598823390901
618.0,2.4523558295186376e-06,0.0001970836747204885
619.0,2.426809714961564e-06,0.00019711587810888886
620.0,2.4015312192204874e-06,0.00019701759447343647
621.0,2.3765162495692493e-06,0.00019700605480466038
622.0,2.3517600311606657e-06,0.00019700388656929135
623.0,2.3272632461157627e-06,0.00019702938152477145
624.0,2.3030202100926545e-06,0.00019706209423020482
625.0,2.2790311504650163e-06,0.00019696417439263314
626.0,2.2552906102646375e-06,0.00019695181981660426
627.0,2.2317988168651937e-06,0.00019695001537911594
628.0,2.2085516775405267e-06,0.000196978056919761
629.0,2.185545326938154e-06,0.00019700978009495884
630.0,2.1627799924317515e-06,0.0001969136792467907
631.0,2.1402504444267834e-06,0.00019690714543685317
632.0,2.11795668292325e-06,0.00019690525368787348
633.0,2.095894160447642e-06,0.00019693207286763936
634.0,2.074062649626285e-06,0.00019696963136084378
635.0,2.0524585124803707e-06,0.00019687118765432388
636.0,2.0310781110310927e-06,0.0001968651922652498
637.0,2.0099216726521263e-06,0.0001968618598766625
638.0,1.988984422496287e-06,0.0001968915166798979
639.0,1.9682665879372507e-06,0.00019693048670887947
640.0,1.9477631667541573e-06,0.00019683287246152759
641.0,1.9274746136943577e-06,0.00019682320998981595
642.0,1.907397290779045e-06,0.00019682329730130732
643.0,1.8875281284636003e-06,0.00019685681036207825
644.0,1.8678670130611863e-06,0.00019689530017785728
645.0,1.8484095107851317e-06,0.0001967967109521851
646.0,1.8291557353222743e-06,0.0001967892749235034
647.0,1.8101014802596183e-06,0.00019678908574860543
648.0,1.7912469729708391e-06,0.00019682095444295555
649.0,1.7725886891639675e-06,0.00019686143787112087
650.0,1.7541236729812226e-06,0.00019676415831781924
651.0,1.7358522654831177e-06,0.0001967581338249147
652.0,1.7177699191961437e-06,0.00019675942894537002
653.0,1.699876975180814e-06,0.00019679294200614095
654.0,1.6821693407109706e-06,0.00019683100981637836
655.0,1.6646474705339642e-06,0.00019673255155794322
656.0,1.6473079540446633e-06,0.00019672414055094123
657.0,1.630147949072125e-06,0.00019672531925607473
658.0,1.6131679103636998e-06,0.00019675953080877662
659.0,1.5963634041327168e-06,0.00019680065452121198
660.0,1.57973522618704e-06,0.00019669538596644998
661.0,1.563279170113674e-06,0.00019669182074721903
662.0,1.5469955769731314e-06,0.00019669177709147334
663.0,1.5308814909076318e-06,0.00019672718190122396
664.0,1.5149344108067453e-06,0.0001967686548596248
665.0,1.4991543366704718e-06,0.00019666772277560085
666.0,1.4835376305200043e-06,0.00019666187290567905
667.0,1.468084633415856e-06,0.00019666366279125214
668.0,1.4527917073792196e-06,0.00019669716130010784
669.0,1.4376588524100953e-06,0.00019673882343340665
670.0,1.4226839084585663e-06,0.000196633322048001
671.0,1.4078638059800141e-06,0.00019662822887767106
672.0,1.3931989997217897e-06,0.0001966336858458817
673.0,1.3786860790787614e-06,0.000196670152945444
674.0,1.3643251577377669e-06,0.00019670983601827174
675.0,1.35011305246735e-06,0.00019660826364997774
676.0,1.3360498769543483e-06,0.000196601526113227
677.0,1.3221331300883321e-06,0.00019660982070490718
678.0,1.308360538132547e-06,0.00019664090359583497
679.0,1.2947322147738305e-06,0.0001966822164831683
680.0,1.2812450904675643e-06,0.00019657964003272355
681.0,1.2678991652137483e-06,0.00019657208758872002
682.0,1.2546915968414396e-06,0.00019658147357404232
683.0,1.2416222716638003e-06,0.00019661546684801579
684.0,1.2286890296309139e-06,0.00019665520812850446
685.0,1.2158898243797012e-06,0.00019654723291750997
686.0,1.203224769597e-06,0.00019654307106975466
687.0,1.1906907957381918e-06,0.0001965497649507597
688.0,1.1782881301769521e-06,0.00019658601377159357
689.0,1.1660139307423378e-06,0.000196624401723966
690.0,1.1538684248080244e-06,0.00019651791080832481
691.0,1.1418493386372575e-06,0.00019651335605885834
692.0,1.1299547395537957e-06,0.00019652463379316032
693.0,1.1181847412444768e-06,0.00019655731739476323
694.0,1.1065367289120331e-06,0.00019660062389448285
695.0,1.095010588869627e-06,0.00019649120804388076
696.0,1.0836039336936665e-06,0.00019648752640932798
697.0,1.0723167633841513e-06,0.00019650053582154214
698.0,1.0611471452648402e-06,0.0001965312985703349
699.0,1.050093146659492e-06,0.00019656984659377486
700.0,1.0391549949417822e-06,0.00019646626606117934
701.0,1.0283303026881185e-06,0.00019645826250780374
702.0,1.0176187288379879e-06,0.00019647166482172906
703.0,1.0070182270283112e-06,0.0001965058036148548
704.0,9.965287972590886e-07,0.00019654484640341252
705.0,9.861487342277542e-07,0.00019644241547212005
706.0,9.75875991571229e-07,0.00019643668201752007
707.0,9.657110240368638e-07,0.0001964497205335647
708.0,9.556512168273912e-07,0.00019648016314022243
709.0,9.456968541599053e-07,0.00019652060291264206
710.0,9.358454917673953e-07,0.00019641609105747193
711.0,9.260974138669553e-07,0.0001964105322258547
712.0,9.164509151560196e-07,0.00019642159168142825
713.0,9.069042903320224e-07,0.00019645679276436567
714.0,8.974577099252201e-07,0.0001964956463780254
715.0,8.881088433554396e-07,0.0001963880204129964
716.0,8.78858031683194e-07,0.00019638566300272942
717.0,8.697030011717288e-07,0.00019640220853034407
718.0,8.606438655078819e-07,0.00019643547420855612
719.0,8.516790899193438e-07,0.00019646885630209
720.0,8.428072533206432e-07,0.00019636377692222595
721.0,8.340282420249423e-07,0.0001963599061127752
722.0,8.253402370428375e-07,0.0001963743125088513
723.0,8.167431815309101e-07,0.00019640522077679634
724.0,8.082352564997564e-07,0.00019644122221507132
725.0,7.998163482625387e-07,0.0001963397953659296
726.0,7.914852631074609e-07,0.00019633611373137683
727.0,7.832403525753762e-07,0.00019635366334114224
728.0,7.750819008833787e-07,0.000196383916772902
729.0,7.670079185118084e-07,0.00019641585822682828
730.0,7.590184623040841e-07,0.00019631441682577133
731.0,7.511117701142211e-07,0.00019630827591754496
732.0,7.432879556290573e-07,0.0001963263493962586
733.0,7.355456546065398e-07,0.0001963567192433402
734.0,7.27883502804616e-07,0.0001963867252925411
735.0,7.203016139101237e-07,0.00019629043526947498
736.0,7.127982257770782e-07,0.0001962879323400557
737.0,7.05373508935736e-07,0.00019630322640296072
738.0,6.980257012401125e-07,0.00019633019110187888
739.0,6.907548026902077e-07,0.00019635760691016912
740.0,6.835596764176444e-07,0.00019626696303021163
741.0,6.764390718672075e-07,0.00019626521680038422
742.0,6.693930458823161e-07,0.0001962783426279202
743.0,6.62419950003823e-07,0.00019630302267614752
744.0,6.555200116054039e-07,0.0001963340473594144
745.0,6.486914685410738e-07,0.00019624209380708635
746.0,6.419344913410896e-07,0.0001962381647899747
747.0,6.35247886293655e-07,0.0001962538226507604
748.0,6.286305165303929e-07,0.0001962764945346862
749.0,6.22082495738141e-07,0.00019630472525022924
750.0,6.1560228914459e-07,0.00019621304818429053
751.0,6.091900104365777e-07,0.00019621009414549917
752.0,6.02844067998376e-07,0.0001962231326615438
753.0,5.965646892036602e-07,0.0001962473470484838
754.0,5.903506234972156e-07,0.00019627591245807707
755.0,5.842009613843402e-07,0.0001961880479939282
756.0,5.78115759708453e-07,0.00019618606893345714
757.0,5.720935405406635e-07,0.00019619862723629922
758.0,5.661344175678096e-07,0.00019622166291810572
759.0,5.602370265478385e-07,0.0001962455571629107
760.0,5.544013674807502e-07,0.00019616611825767905
761.0,5.486265877152618e-07,0.0001961628586286679
762.0,5.429115503829962e-07,0.00019617324869614094
763.0,5.372564260142099e-07,0.0001961948728421703
764.0,5.316598503668502e-07,0.00019622166291810572
765.0,5.261218802843359e-07,0.0001961363886948675
766.0,5.206412652114523e-07,0.0001961335656233132
767.0,5.152181188350369e-07,0.00019614648772403598
768.0,5.098514179735503e-07,0.00019617100770119578
769.0,5.045403668191284e-07,0.00019619407248683274
770.0,4.992848516849335e-07,0.0001961159287020564
771.0,4.940838493894262e-07,0.0001961140224011615
772.0,4.889373030891875e-07,0.0001961240777745843
773.0,4.838440190724214e-07,0.0001961450616363436
774.0,4.788041678693844e-07,0.00019616918871179223
775.0,4.7381678314195597e-07,0.00019609318405855447
776.0,4.68881069082272e-07,0.00019609069568105042
777.0,4.639970256903325e-07,0.00019610107119660825
778.0,4.59163629784598e-07,0.000196118897292763
779.0,4.5438082452164963e-07,0.000196144450455904
780.0,4.4964755829823844e-07,0.00019607051217462867
781.0,4.4496385953607387e-07,0.00019606239220593125
782.0,4.403289324272919e-07,0.00019607756985351443
783.0,4.357420664291567e-07,0.000196095512364991
784.0,4.312032331199589e-07,0.00019612036703620106
785.0,4.2671138089644955e-07,0.00019604983390308917
786.0,4.222666518671758e-07,0.00019604430417530239
787.0,4.1786788074205106e-07,0.0001960551308002323
788.0,4.1351526647304127e-07,0.0001960744266398251
789.0,4.0920770061347866e-07,0.00019609487208072096
790.0,4.049452400067821e-07,0.0001960289664566517
791.0,4.007272025319253e-07,0.0001960286172106862
792.0,3.96552849224463e-07,0.00019603883265517652
793.0,3.924222369278141e-07,0.00019605743000283837
794.0,3.883343708821485e-07,0.00019607551803346723
795.0,3.8428933635259455e-07,0.00019600951054599136
796.0,3.8028622384445043e-07,0.00019600731320679188
797.0,3.7632503335771617e-07,0.00019601677195169032
798.0,3.724050827713654e-07,0.00019603365217335522
799.0,3.6852577522950014e-07,0.00019605304987635463
800.0,3.646870823104109e-07,0.00019599389634095132
801.0,3.608881513628148e-07,0.0001959905494004488
802.0,3.571290108084213e-07,0.00019600082305260003
803.0,3.5340883641765686e-07,0.00019601990061346442
804.0,3.4972759976881207e-07,0.00019603788678068668
805.0,3.460847040059889e-07,0.00019597851496655494
806.0,3.424795522732893e-07,0.00019597596838138998
807.0,3.389121729924227e-07,0.0001959867076948285
808.0,3.3538174193381565e-07,0.0001960038935067132
809.0,3.3188828751917754e-07,0.00019602249085437506
810.0,3.2843101394064433e-07,0.00019596845959313214
811.0,3.250099780416349e-07,0.0001959663350135088
812.0,3.216245829662512e-07,0.00019597681239247322
813.0,3.1827423185859516e-07,0.00019599212100729346
814.0,3.1495895314037625e-07,0.0001960068184416741
815.0,3.1167806469056814e-07,0.00019595690537244081
816.0,3.0843150966575195e-07,0.00019595386402215809
817.0,3.0521860594490136e-07,0.00019596295896917582
818.0,3.0203932510630693e-07,0.00019597465870901942
819.0,2.9889318398090836e-07,0.00019599187362473458
820.0,2.9577961413451703e-07,0.0001959392538992688
821.0,2.9269870083226124e-07,0.00019593727483879775
822.0,2.8964967668798636e-07,0.0001959466899279505
823.0,2.8663259854511125e-07,0.0001959598157554865
824.0,2.8364672743919073e-07,0.00019597240316215903
825.0,2.806921770570625e-07,0.00019592547323554754
826.0,2.777684073862474e-07,0.0001959225337486714
827.0,2.748749068359757e-07,0.0001959300716407597
828.0,2.720117038279568e-07,0.00019594308105297387
829.0,2.6917817308458325e-07,0.00019595857884269208
830.0,2.6637431460585503e-07,0.00019591007730923593
831.0,2.635995031141647e-07,0.00019591068848967552
832.0,2.6085376703122165e-07,0.00019591819727793336
833.0,2.581366231879656e-07,0.0001959322689799592
834.0,2.554476452587551e-07,0.0001959449436981231
835.0,2.5278680482188065e-07,0.00019589622388593853
836.0,2.501535334431537e-07,0.0001958936918526888
837.0,2.475478595442837e-07,0.00019590211741160601
838.0,2.4496915784766315e-07,0.00019591557793319225
839.0,2.424174567750015e-07,0.00019592938770074397
840.0,2.3989235842236667e-07,0.00019588539726100862
841.0,2.3739342225326254e-07,0.0001958832872333005
842.0,2.349206482676891e-07,0.00019588845316320658
843.0,2.3247349645316717e-07,0.00019590157899074256
844.0,2.3005198102055147e-07,0.00019591618911363184
845.0,2.2765551932479866e-07,0.00019587253336794674
846.0,2.2528418242018233e-07,0.00019586832786444575
847.0,2.2293757240277046e-07,0.0001958768698386848
848.0,2.2061522031435743e-07,0.00019588894792832434
849.0,2.1831722563092626e-07,0.0001959059009095654
850.0,2.1604301991828834e-07,0.00019586097914725542
851.0,2.137926458090078e-07,0.00019585959671530873
852.0,2.115655775014602e-07,0.00019586860435083508
853.0,2.0936182920650026e-07,0.00019588119175750762
854.0,2.071810740744695e-07,0.00019589357543736696
855.0,2.0502285735801706e-07,0.00019585400877986103
856.0,2.0288727853312594e-07,0.00019585313566494733
857.0,2.0077379758731695e-07,0.0001958592765731737
858.0,1.9868247136400896e-07,0.000195871529285796
859.0,1.9661280248328694e-07,0.0001958847715286538
860.0,1.9456483357771504e-07,0.00019584277470130473
861.0,1.9253818095421593e-07,0.0001958400389412418
862.0,1.9053251776313118e-07,0.00019584721303544939
863.0,1.885478582153155e-07,0.0001958590146386996
864.0,1.8658377598512743e-07,0.00019587251881603152
865.0,1.8464024265085754e-07,0.00019583257380872965
866.0,1.8271686030857381e-07,0.00019583127868827432
867.0,1.8081361474742152e-07,0.00019583935500122607
868.0,1.7893020753945166e-07,0.00019585259724408388
869.0,1.7706628341329633e-07,0.0001958628126885742
870.0,1.7522191342322913e-07,0.00019582270761020482
871.0,1.7339662861104443e-07,0.0001958230132004246
872.0,1.715904716093064e-07,0.00019582983804866672
873.0,1.6980301609237358e-07,0.00019584268738981336
874.0,1.680343046928101e-07,0.00019585237896535546
875.0,1.6628399635010283e-07,0.00019581132801249623
876.0,1.6455182105801214e-07,0.00019581185188144445
877.0,1.6283779302739276e-07,0.000195816857740283
878.0,1.6114151435431268e-07,0.00019582865934353322
879.0,1.5946302767133602e-07,0.0001958423526957631
880.0,1.5780189244196663e-07,0.00019580400839913636
881.0,1.5615817972047807e-07,0.00019580415391828865
882.0,1.5453159107892134e-07,0.00019581307424232364
883.0,1.5292184230020212e-07,0.00019582451204769313
884.0,1.5132896180602984e-07,0.00019583810353651643
885.0,1.497525659033272e-07,0.00019579872605390847
886.0,1.4819269722465833e-07,0.00019579769286792725
887.0,1.4664897207694594e-07,0.00019580275693442672
888.0,1.4512143309275416e-07,0.00019581416563596576
889.0,1.436097960549887e-07,0.00019582657841965556
890.0,1.4211381937911938e-07,0.00019579072250053287
891.0,1.4063350306514621e-07,0.00019579076615627855
892.0,1.3916854868512019e-07,0.0001957975182449445
893.0,1.3771891360647714e-07,0.0001958082866622135
894.0,1.3628429940126807e-07,0.00019581809465307742
895.0,1.3486472028034768e-07,0.00019578351930249482
896.0,1.334599204483311e-07,0.00019578351930249482
897.0,1.320696725315429e-07,0.00019579204672481865
898.0,1.3069399074083776e-07,0.00019580076332204044
899.0,1.2933256243741198e-07,0.0001958125358214602
900.0,1.2798538762126555e-07,0.0001957780186785385
901.0,1.2665216786444944e-07,0.0001957777567440644
902.0,1.2533291737781838e-07,0.00019578383944462985
903.0,1.2402740878769691e-07,0.00019579482614062726
904.0,1.227354147204096e-07,0.00019580419757403433
905.0,1.214569635976659e-07,0.00019577100465539843
906.0,1.2019175699151674e-07,0.0001957716012839228
907.0,1.1893979490196216e-07,0.0001957765780389309
908.0,1.1770080732276256e-07,0.00019578533829189837
909.0,1.1647479425391793e-07,0.00019579460786189884
910.0,1.1526155674346228e-07,0.00019576279737520963
911.0,1.1406088162857486e-07,0.00019576209888327867
912.0,1.128727831201104e-07,0.00019577033526729792
913.0,1.1169699831725666e-07,0.000195779197383672
914.0,1.1053352722001364e-07,0.0001957880740519613
915.0,1.093820927167144e-07,0.00019576004706323147
916.0,1.0824273743992308e-07,0.00019575897022150457
917.0,1.0711524112139159e-07,0.00019576454360503703
918.0,1.0599943323086336e-07,0.00019577502098400146
919.0,1.0489529955748367e-07,0.00019578485807869583
920.0,1.0380261272757707e-07,0.00019575670012272894
921.0,1.0272137274114357e-07,0.00019575910118874162
922.0,1.0165131669737093e-07,0.0001957644708454609
923.0,1.005924872288233e-07,0.00019577221246436238
924.0,9.954469248896203e-08,0.00019577979401219636
925.0,9.85077335258211e-08,0.00019575227634049952
926.0,9.748164586653729e-08,0.0001957525237230584
927.0,9.64661808211531e-08,0.00019575809710659087
928.0,9.54613597059506e-08,0.0001957673957804218
929.0,9.446694093639962e-08,0.00019577477360144258
930.0,9.348293872335489e-08,0.0001957481581484899
931.0,9.250919674741453e-08,0.00019574692123569548
932.0,9.15455231620399e-08,0.0001957502099685371
933.0,9.059196059979513e-08,0.0001957567292265594
934.0,8.964826037072271e-08,0.00019576289923861623
935.0,8.871446510738679e-08,0.0001957359054358676
936.0,8.779032611982984e-08,0.00019573613826651126
937.0,8.687587182976131e-08,0.00019573884492274374
938.0,8.597093881235196e-08,0.00019574741600081325
939.0,8.5075392064482e-08,0.00019575392070692033
940.0,8.418921026986936e-08,0.00019572913879528642
941.0,8.33122157928301e-08,0.00019573089957702905
942.0,8.244440863336422e-08,0.00019573404279071838
943.0,8.15855898395057e-08,0.00019573973258957267
944.0,8.07357665166819e-08,0.00019574367615859956
945.0,7.989479655634568e-08,0.0001957214844878763
946.0,7.906253074452252e-08,0.0001957195927388966
947.0,7.823899039749449e-08,0.0001957217900780961
948.0,7.742398366872294e-08,0.00019572842575144023
949.0,7.661751055820787e-08,0.0001957325730472803
950.0,7.581938632483798e-08,0.0001957113272510469
951.0,7.502962517946798e-08,0.00019570920267142355
952.0,7.424809211897809e-08,0.00019571367010939866
953.0,7.347465214024851e-08,0.00019571508164517581
954.0,7.270931945413395e-08,0.0001957213826244697
955.0,7.195190221409575e-08,0.0001957009662874043
956.0,7.120242884184336e-08,0.00019569853611756116
957.0,7.046071459626546e-08,0.00019570361473597586
958.0,6.972677368821678e-08,0.00019570800941437483
959.0,6.900047822000488e-08,0.00019571310258470476
960.0,6.828170029393732e-08,0.00019569476717151701
961.0,6.757046122629617e-08,0.00019569310825318098
962.0,6.68665833813975e-08,0.00019569603318814188
963.0,6.617007386466867e-08,0.00019570013682823628
964.0,6.548078346213515e-08,0.00019570438598748296
965.0,6.479871217379696e-08,0.0001956885971594602
966.0,6.412374631281637e-08,0.00019568590505514294
967.0,6.345577219235565e-08,0.00019568866991903633
968.0,6.279479691784218e-08,0.00019569498545024544
969.0,6.214066416987407e-08,0.00019569964206311852
970.0,6.149338815930605e-08,0.00019568427524063736
971.0,6.085281256673625e-08,0.0001956843916559592
972.0,6.021895160301938e-08,0.0001956857886398211
973.0,5.959168802860404e-08,0.0001956888590939343
974.0,5.897092592022091e-08,0.00019569370488170534
975.0,5.835666527786998e-08,0.0001956775231519714
976.0,5.7748763993004104e-08,0.00019567653362173587
977.0,5.714723272376432e-08,0.0001956779306055978
978.0,5.655193646703083e-08,0.00019568201969377697
979.0,5.596287522280363e-08,0.00019568880088627338
980.0,5.5379945962386046e-08,0.00019567522394936532
981.0,5.480305276250874e-08,0.00019567407434806228
982.0,5.4232209834026435e-08,0.00019567391427699476
983.0,5.3667267962964615e-08,0.00019567820709198713
984.0,5.3108255571032714e-08,0.00019568089919630438
985.0,5.25550269969699e-08,0.0001956689520739019
986.0,5.200760000434457e-08,0.00019566799164749682
987.0,5.146587156446003e-08,0.00019567021809052676
988.0,5.092974930676064e-08,0.0001956725463969633
989.0,5.039925099481479e-08,0.00019567657727748156
990.0,4.987424517821637e-08,0.00019566579430829734
991.0,4.935473896239273e-08,0.00019566348055377603
992.0,4.8840608002365116e-08,0.0001956635242095217
993.0,4.833187006170192e-08,0.0001956656196853146
994.0,4.7828429217133817e-08,0.00019567021809052676
995.0,4.733020375624619e-08,0.00019565691764000803
996.0,4.6837193679039046e-08,0.00019565399270504713
997.0,4.6349295956815695e-08,0.00019565365801099688
998.0,4.586650348414878e-08,0.00019565671391319484
999.0,4.5388713232341615e-08,0.00019565934780985117
