epoch,loss,validation_loss
42.0,1.579785021021962e-05,1.0251987077936064e-05
43.0,2.3053948098095134e-05,1.0793436558742542e-05
44.0,1.600243922439404e-05,1.0087434930028394e-05
45.0,2.0320238036219962e-05,1.118476484407438e-05
46.0,2.150340696971398e-05,7.1423937697545625e-06
47.0,1.5743340554763563e-05,1.0826916877704207e-05
48.0,1.8861419448512606e-05,1.0415321412438061e-05
49.0,2.1015013771830127e-05,2.0584782760124654e-05
50.0,1.3289436537888832e-05,1.1369891581125557e-05
51.0,1.9229770259698853e-05,5.88030843573506e-06
52.0,2.1978130462230183e-05,1.864287150965538e-05
53.0,1.778079240466468e-05,1.2852479812863749e-05
54.0,1.3531234799302183e-05,3.2135269520949805e-06
55.0,1.5089370208443142e-05,1.1057793017243966e-05
56.0,1.6220028555835597e-05,9.610349479771685e-06
57.0,1.0688094334909692e-05,3.580085831345059e-06
58.0,2.0913144908263348e-05,6.736662726325449e-06
59.0,1.1308966350043193e-05,5.934755336056696e-06
60.0,1.5417803297168575e-05,2.4081266474240692e-06
61.0,1.2633840015041642e-05,3.3920491659955587e-06
62.0,2.4842212951625697e-05,2.464095814502798e-06
63.0,1.954935214598663e-05,7.76712186052464e-05
64.0,6.941980245755985e-06,1.3910651432524901e-05
65.0,3.7923942727502435e-05,2.3765460355207324e-05
66.0,4.120045105082681e-06,1.8814346276485594e-06
67.0,2.9437296689138748e-05,2.472422238497529e-06
68.0,6.222212959983153e-06,6.712779850204242e-06
69.0,9.977716217690613e-06,2.5497013211861486e-06
70.0,2.0087900338694453e-05,6.288885197136551e-05
71.0,7.60500688556931e-06,4.123567578062648e-06
72.0,8.498443094140384e-06,5.4254978749668226e-06
73.0,1.0778961041069124e-05,3.1452525490749395e-06
74.0,2.5133513190667145e-05,5.282885831547901e-05
75.0,5.280659479467431e-06,1.956884034370887e-06
76.0,1.025885921990266e-05,6.4238756749546155e-06
77.0,7.764978363411501e-06,1.2676566711888881e-06
78.0,1.1970993000431918e-05,1.490114300395362e-06
79.0,2.0592746295733377e-05,5.0244401791132987e-05
80.0,4.885552698397078e-06,2.7699654765456216e-06
81.0,1.632062230783049e-05,2.6654812245396897e-05
82.0,4.554094630293548e-06,7.020804787316592e-06
83.0,1.652984974498395e-05,2.1591018594335765e-05
84.0,4.4638013605435845e-06,5.469034931593342e-06
85.0,8.019894266908523e-06,3.481542080407962e-06
86.0,1.5239196727634408e-05,2.412891262792982e-05
87.0,4.186692422081251e-06,7.130583071557339e-06
88.0,2.0798488549189642e-05,1.816331860027276e-06
89.0,4.644570708478568e-06,1.1918469908778206e-06
90.0,1.3001602383155841e-05,3.150694465148263e-05
91.0,3.7709075968450634e-06,8.707280358066782e-06
92.0,1.4538040886691306e-05,2.359355494263582e-05
93.0,3.272976528023719e-06,3.392630105736316e-06
94.0,5.7449065025139134e-06,1.6939412716965307e-06
95.0,6.17273326497525e-06,2.6612381134327734e-06
96.0,5.95988876739284e-06,2.1031157757533947e-06
97.0,1.203256852022605e-05,1.3336891242943238e-05
98.0,5.674625754181761e-06,4.68660618935246e-05
99.0,5.1675874601642136e-06,1.6553485693293624e-06
100.0,2.1776886569568887e-05,3.0399660317925736e-05
101.0,1.9813744529528776e-06,3.85289968107827e-06
102.0,9.461366971663665e-06,1.0589174962660763e-05
103.0,3.0505309496220434e-06,1.8488096884539118e-06
104.0,1.0592489161354024e-05,9.277095159632154e-06
105.0,2.8733709314110456e-06,2.004949010370183e-06
106.0,9.91053821053356e-06,1.0562889656284824e-05
107.0,2.752419959506369e-06,1.7202729623022606e-06
108.0,1.0149020454264246e-05,2.169574872823432e-05
109.0,2.8781862511095824e-06,2.0035413399455138e-06
110.0,4.488972535909852e-06,1.7784354895411525e-06
111.0,5.9432018133520614e-06,2.4293844944622833e-06
112.0,7.25477821106324e-06,8.143269951688126e-05
113.0,6.3655584199295845e-06,1.4787326108489651e-05
114.0,2.480931016179966e-06,3.585075774026336e-06
115.0,6.762779321434209e-06,2.8426136850612238e-05
116.0,5.682487881131237e-06,1.0808404113049619e-05
117.0,4.929600436298642e-06,8.24521339382045e-06
118.0,5.398541361500975e-06,1.1095497939095367e-05
119.0,4.927441750623984e-06,1.24936186693958e-05
120.0,4.853043265029555e-06,1.1643021025520284e-05
121.0,4.939321570418542e-06,1.1966610145464074e-05
122.0,4.689011348091299e-06,1.1049298336729407e-05
123.0,4.610139058058849e-06,1.1661168173304759e-05
124.0,4.468678071134491e-06,1.0773895155580249e-05
125.0,4.3335403461242095e-06,1.0361965905758552e-05
126.0,4.226585588185117e-06,8.369440365640912e-06
127.0,4.183463715889957e-06,8.858828550728504e-06
128.0,4.076062850799644e-06,6.521720024466049e-06
129.0,4.082866780663608e-06,9.99122676148545e-06
130.0,3.4431402582413284e-06,3.8740592572139576e-05
131.0,4.19524349126732e-06,7.772539902362041e-06
132.0,3.795757720581605e-06,9.155712177744135e-06
133.0,2.9150976388336858e-06,2.9642265872098505e-05
134.0,2.426380206088652e-06,8.013473689061357e-07
135.0,2.9319357963686343e-06,2.4253010906249983e-06
136.0,5.533278908842476e-06,1.6948155462159775e-05
137.0,1.7454060525778914e-06,1.3308786037669051e-06
138.0,5.131590114615392e-06,1.2692440577666275e-05
139.0,1.6772946764831431e-06,1.2867149052908644e-06
140.0,4.251955488143722e-06,1.1164657735207584e-05
141.0,3.1012348244985333e-06,9.755072824191302e-06
142.0,3.126709316347842e-06,5.602162218565354e-06
143.0,2.1637306417687796e-06,6.31114335192251e-06
144.0,2.236270120192785e-06,6.253598030525609e-07
145.0,3.685115416374174e-06,1.167917980637867e-05
146.0,2.191563680753461e-06,1.559411975904368e-05
147.0,1.9384067400096683e-06,6.1965999975655e-07
148.0,2.6977811558026588e-06,5.198795633987174e-07
149.0,2.3329635041591246e-06,2.513058689146419e-06
150.0,3.783463853324065e-06,5.444057478598552e-06
151.0,1.1676719395836699e-06,6.216959604898875e-07
152.0,3.3094324862759095e-06,5.93520871916553e-06
153.0,1.3110756071910146e-06,4.98226938816515e-07
154.0,2.19439743887051e-06,9.913809435602161e-07
155.0,3.927105353795923e-06,6.400356369340443e-07
156.0,1.649630576139316e-06,9.517750640952727e-07
157.0,2.6917775812762557e-06,2.5021343390108086e-05
158.0,1.6002044276319793e-06,2.7374057935958263e-06
159.0,1.7373123455399764e-06,4.4155771661280596e-07
160.0,1.9884766970790224e-06,1.0225232927041361e-06
161.0,1.725037805044849e-06,3.664489724997111e-07
162.0,1.9342071482242318e-06,5.494893002833123e-07
163.0,1.843403083512385e-06,9.088146271096775e-07
164.0,1.6419446637883084e-06,4.986136445950251e-07
165.0,1.723320565361064e-06,3.462883171323483e-07
166.0,1.8106801462636213e-06,1.800259155970707e-06
167.0,2.951623628177913e-06,5.326944005901169e-07
168.0,1.2741240880131954e-06,6.830075562902493e-07
169.0,1.634070031286683e-06,3.890949358265061e-07
170.0,1.6038654848671285e-06,3.808011683759105e-07
171.0,1.5336119076891919e-06,9.464244499213237e-07
172.0,1.247181330654712e-06,1.2024017905787332e-06
173.0,1.4033078059583204e-06,4.485737008508295e-07
174.0,2.44316947828338e-06,3.635606447005557e-07
175.0,1.0585516747596557e-06,8.976697358775709e-07
176.0,2.5549975362082478e-06,4.86238093344582e-07
177.0,9.740907671584864e-07,6.367444598254224e-07
178.0,1.88059232186788e-06,2.6854959287447855e-06
179.0,8.218003699766996e-07,4.140724456647149e-07
180.0,1.3250826214061817e-06,5.848725663781806e-07
181.0,1.7331019535049563e-06,2.932850293291267e-06
182.0,7.303244728973368e-07,3.107954853476258e-07
183.0,1.2524246812972706e-06,3.7635902572219493e-07
184.0,2.0104557734157424e-06,3.8237320154621557e-07
185.0,9.433093168809137e-07,4.16238464140406e-07
186.0,2.355337301196414e-06,4.001680338205915e-07
187.0,7.813478646312433e-07,3.05089088215027e-07
188.0,1.9771791812672745e-06,5.774267606284411e-07
189.0,1.2922097312184633e-06,3.0432249786827015e-07
190.0,9.298011036662501e-07,2.785043591302383e-07
191.0,1.8383777842245763e-06,5.450795583783474e-07
192.0,1.1756762887671357e-06,3.1111252951632196e-07
193.0,8.954857548815198e-07,3.0457593425126106e-07
194.0,1.0513790584809612e-06,4.195808571694215e-07
195.0,1.8193582036474254e-06,4.0267434542329283e-07
196.0,6.441177902161144e-07,2.913042465024773e-07
197.0,1.9232372778787976e-06,3.007421582879033e-07
198.0,5.800249027743121e-07,3.345512311625498e-07
199.0,1.6358741277144873e-06,6.20387709204806e-07
200.0,1.2343112985035987e-06,3.65771711585694e-07
201.0,1.0108618653248413e-06,3.463167956851976e-07
202.0,8.624445513305545e-07,4.322322695315961e-07
203.0,1.4021111383044627e-06,4.774165631715732e-07
204.0,9.36236006054969e-07,3.49318838743784e-07
205.0,9.924739288180717e-07,4.6846128043398494e-07
206.0,1.1451166983533767e-06,3.8180564843059983e-07
207.0,1.1042136520700296e-06,3.867232294396672e-07
208.0,1.0881529988182592e-06,3.8494246723530523e-07
209.0,1.069630116035114e-06,3.8201281427063805e-07
210.0,1.050305968419707e-06,3.814052433881443e-07
211.0,1.031221472658217e-06,3.830922992165142e-07
212.0,1.0122760158992605e-06,3.84704065936603e-07
213.0,9.939568599293125e-07,3.88794205719023e-07
214.0,9.756087138157454e-07,3.9242306115738756e-07
215.0,9.575356898494647e-07,3.968744124449586e-07
216.0,9.397360827279044e-07,4.026826161407371e-07
217.0,9.221902246281388e-07,4.078491144809959e-07
218.0,9.047542448570312e-07,4.125488146655698e-07
219.0,8.879603115019563e-07,4.176233971975307e-07
220.0,8.711601253708068e-07,4.234171058214997e-07
221.0,8.546873004888766e-07,4.290498054615455e-07
222.0,8.387095817852241e-07,4.343286548191827e-07
223.0,8.228972774304566e-07,4.3948077177446976e-07
224.0,8.074950414993509e-07,4.447433923360222e-07
225.0,7.921762517071329e-07,4.501683861235506e-07
226.0,7.774024197715335e-07,4.560777426831919e-07
227.0,7.626595106557943e-07,4.6223934191402805e-07
228.0,7.483368449356931e-07,4.698227087374107e-07
229.0,7.340777870012971e-07,4.7397614366673224e-07
230.0,7.206386385405494e-07,4.807640152648673e-07
231.0,7.070549372656387e-07,4.878088475379627e-07
232.0,6.937057719369477e-07,4.954839027959679e-07
233.0,6.806867531850003e-07,5.025634095545684e-07
234.0,6.678934028059302e-07,5.084976919533801e-07
235.0,6.55734368137928e-07,5.175429578230251e-07
236.0,6.429634140658891e-07,5.228732220530219e-07
237.0,6.311584570539708e-07,5.321915637068741e-07
238.0,6.184917538121226e-07,5.364358344195352e-07
239.0,6.068541438253305e-07,5.428967142506735e-07
240.0,5.949358978796226e-07,5.487644330059993e-07
241.0,5.819550210617308e-07,5.449807076729485e-07
242.0,5.705575176762068e-07,5.476083515532082e-07
243.0,5.567840730691387e-07,5.254299253465433e-07
244.0,5.489745262821089e-07,5.500079396369983e-07
245.0,5.27385793702706e-07,4.33437861602215e-07
246.0,5.436983201434487e-07,6.563858505614917e-07
247.0,4.715456043413724e-07,2.757784045570588e-07
248.0,5.436650098999962e-07,7.094049578881823e-07
249.0,4.4763447704099235e-07,2.927752973391762e-07
250.0,5.11803989411419e-07,7.255737841660448e-07
251.0,4.36280998883376e-07,3.527418073190347e-07
252.0,4.213728459490085e-07,4.3660747905960307e-07
253.0,3.9296139675570885e-07,4.1216014778910903e-07
254.0,3.887144544023613e-07,4.167447400504898e-07
255.0,3.805046446814231e-07,4.276496667898755e-07
256.0,3.775674883854663e-07,4.076203481417906e-07
257.0,3.7170755717852444e-07,3.960174979056319e-07
258.0,3.6646699186348997e-07,3.830108710189961e-07
259.0,3.612179284573358e-07,3.715641128110292e-07
260.0,3.5578418078330287e-07,3.624332691742893e-07
261.0,3.5070723924945923e-07,3.5402720754973416e-07
262.0,3.4512797242314264e-07,3.4763453982122883e-07
263.0,3.4023693729068327e-07,3.413355500470061e-07
264.0,3.3517710562591674e-07,3.36916286869382e-07
265.0,3.300725097687973e-07,3.33364198468189e-07
266.0,3.2524829407520883e-07,3.322768407088006e-07
267.0,3.20363568562243e-07,3.3237890306736517e-07
268.0,3.1561910418531625e-07,3.338533929309051e-07
269.0,3.1102024422580143e-07,3.3764302997951745e-07
270.0,3.064864984025917e-07,3.4203156928924727e-07
271.0,3.021372378952947e-07,3.4991265351891343e-07
272.0,2.978279383114568e-07,3.6051920915269875e-07
273.0,2.9349635610742553e-07,3.692252334985824e-07
274.0,2.895860689022811e-07,3.8840769889247895e-07
275.0,2.8531124485198234e-07,3.982119665124628e-07
276.0,2.815978064063529e-07,4.218589708671061e-07
277.0,2.7776599154094583e-07,4.4466816007115995e-07
278.0,2.73970840680704e-07,4.6751497961849964e-07
279.0,2.703366419609665e-07,4.90122602059273e-07
280.0,2.669031005098077e-07,5.20377966495289e-07
281.0,2.6345858827880875e-07,5.476645696944615e-07
282.0,2.603393056688219e-07,5.860514420419349e-07
283.0,2.570241122157313e-07,6.149821274448186e-07
284.0,2.541449077853031e-07,6.51580307930999e-07
285.0,2.510717820314312e-07,6.78488561334234e-07
286.0,2.481519345565175e-07,7.009638807176088e-07
287.0,2.454794980621955e-07,7.284618845915247e-07
288.0,2.424769149911299e-07,7.382819831036613e-07
289.0,2.3962414275047195e-07,7.449340841958474e-07
290.0,2.3650723335322255e-07,7.367076477748924e-07
291.0,2.332931501314306e-07,7.155284720283817e-07
292.0,2.294054155527192e-07,6.607871227970463e-07
293.0,2.2518149478401028e-07,5.712930715162656e-07
294.0,2.1670119565442292e-07,3.105408268311294e-07
295.0,2.3780361857461685e-07,4.384427256809431e-07
296.0,2.3131961768285692e-07,5.453023277368629e-07
297.0,2.0335617989530874e-07,2.0577920167852426e-07
298.0,2.666746183876967e-07,6.177273235152825e-07
299.0,1.9161146269652818e-07,2.023423490982168e-07
300.0,2.637939360283781e-07,6.018725571266259e-07
301.0,1.892759797783583e-07,2.7600418661677395e-07
302.0,2.395719320702483e-07,6.181290359563718e-07
303.0,1.931142747935155e-07,3.594192037326138e-07
304.0,2.1623419854677195e-07,5.713230279980053e-07
305.0,2.1054658816410665e-07,2.6113880835509917e-07
306.0,2.0100189601635066e-07,3.48272976680164e-07
307.0,2.025961549634303e-07,3.600988520702231e-07
308.0,1.9627070457772788e-07,3.646612469765387e-07
309.0,1.9956956975875073e-07,3.6485968735178176e-07
310.0,1.886808860263045e-07,3.727119803897949e-07
311.0,1.9938087802984228e-07,3.4430618711667194e-07
312.0,1.8270934276642947e-07,4.1558189423085423e-07
313.0,1.979686032882455e-07,3.138491990739567e-07
314.0,1.794379471675711e-07,4.1689921204124403e-07
315.0,1.9113531379844062e-07,3.361237190802058e-07
316.0,1.7575308675077395e-07,4.1979666320912656e-07
317.0,1.8631720877237967e-07,3.423438101890497e-07
318.0,1.725227321003331e-07,4.197839871267206e-07
319.0,1.8023656878085603e-07,3.5529347996998695e-07
320.0,1.6870140484570584e-07,4.1292403807347e-07
321.0,1.7504878258023382e-07,3.59579416908673e-07
322.0,1.6541748948384338e-07,4.036278937746829e-07
323.0,1.6955453929767828e-07,3.6154395388621197e-07
324.0,1.6254996637599106e-07,3.9169378851511283e-07
325.0,1.645296379138017e-07,3.633273877312604e-07
326.0,1.5996120339423214e-07,3.8440589378296863e-07
327.0,1.5994325508472684e-07,3.704605830989749e-07
328.0,1.5745054326998797e-07,3.808788449077838e-07
329.0,1.5620855720044347e-07,3.8247225120358053e-07
330.0,1.5468808101104514e-07,3.8581194417020015e-07
331.0,1.5325183255754382e-07,3.9154929254436865e-07
332.0,1.519571242170059e-07,3.953930445277365e-07
333.0,1.5066049741108145e-07,3.96450957396155e-07
334.0,1.494545642799494e-07,3.978954339345364e-07
335.0,1.4824254890299926e-07,3.982831913162954e-07
336.0,1.4711480389451026e-07,3.9785658145774505e-07
337.0,1.460847869338977e-07,3.9608633528587234e-07
338.0,1.4501665646093898e-07,3.9391247241837846e-07
339.0,1.440757131376813e-07,3.898840645888413e-07
340.0,1.432010066082512e-07,3.848442986509326e-07
341.0,1.423616566853525e-07,3.7814331221852626e-07
342.0,1.416811130638962e-07,3.6843428574684367e-07
343.0,1.4096957556830603e-07,3.582640601962339e-07
344.0,1.4022495520293887e-07,3.5069359682893264e-07
345.0,1.3950692334674386e-07,3.4419215921843715e-07
346.0,1.3859363434676197e-07,3.43888586940011e-07
347.0,1.3779354901544139e-07,3.448305676556629e-07
348.0,1.3691368394574965e-07,3.452218777511007e-07
349.0,1.3607248661173799e-07,3.437510827097867e-07
350.0,1.352494081174882e-07,3.414237994547875e-07
351.0,1.344846367601349e-07,3.378326596248371e-07
352.0,1.3366732787289948e-07,3.3380905506419367e-07
353.0,1.3279570509894256e-07,3.294913426543644e-07
354.0,1.3190044967359427e-07,3.2363280411118467e-07
355.0,1.309585684339254e-07,3.1824345114728203e-07
356.0,1.3002905063785875e-07,3.112825197604252e-07
357.0,1.2904608581720822e-07,3.0359942115865124e-07
358.0,1.279801153941662e-07,2.9624712283293775e-07
359.0,1.2688772699220863e-07,2.888613153118058e-07
360.0,1.2580301245179726e-07,2.8096459914195293e-07
361.0,1.2462001564017555e-07,2.7544479053176474e-07
362.0,1.235094231333278e-07,2.6789720664055494e-07
363.0,1.223479273448902e-07,2.6171358058491023e-07
364.0,1.212072788803198e-07,2.559108622790518e-07
365.0,1.2004969107692887e-07,2.5069874709515716e-07
366.0,1.1892055340467778e-07,2.4470244852636824e-07
367.0,1.1778579533938682e-07,2.394588989318436e-07
368.0,1.1669904864675118e-07,2.3441920404820848e-07
369.0,1.156333055973846e-07,2.2909809160864825e-07
370.0,1.1459705717697943e-07,2.2271281352459482e-07
371.0,1.1359222895634957e-07,2.1717094966788864e-07
372.0,1.1263143306905476e-07,2.11094899782438e-07
373.0,1.1173923297747024e-07,2.0388040411489783e-07
374.0,1.1081645823196595e-07,1.9788214444815821e-07
375.0,1.1002570943219325e-07,1.8971148563196039e-07
376.0,1.0922653359557444e-07,1.8133462731384498e-07
377.0,1.0846835607480898e-07,1.7343282365800405e-07
378.0,1.0776802383816175e-07,1.6438150396425044e-07
379.0,1.0708750863841487e-07,1.5596698688113975e-07
380.0,1.064363530645096e-07,1.472253359224851e-07
381.0,1.0582466103414845e-07,1.3912988094944012e-07
382.0,1.0521140580976862e-07,1.3155148792520777e-07
383.0,1.0462583333037401e-07,1.2495459600359027e-07
384.0,1.040600352553156e-07,1.1895409102180565e-07
385.0,1.0347358170292864e-07,1.1420928558436572e-07
386.0,1.029070020308609e-07,1.1028866708784335e-07
387.0,1.0233088687527925e-07,1.06884542105945e-07
388.0,1.0174213116442843e-07,1.0440577113968175e-07
389.0,1.011685597518408e-07,1.0199458699844399e-07
390.0,1.0059507360438147e-07,1.0017888030233735e-07
391.0,1.0003694228544191e-07,9.838562675668072e-08
392.0,9.947431323098499e-08,9.687109780998071e-08
393.0,9.890906937926047e-08,9.542265644313375e-08
394.0,9.838350933932816e-08,9.402043588124798e-08
395.0,9.785146914964571e-08,9.260888589324168e-08
396.0,9.733618355767248e-08,9.117415800119488e-08
397.0,9.68226672171113e-08,8.983405308526926e-08
398.0,9.631582997826627e-08,8.84807320744585e-08
399.0,9.58351904500887e-08,8.711549526196904e-08
400.0,9.536346112781757e-08,8.577200105719385e-08
401.0,9.487398955343451e-08,8.464904510674387e-08
402.0,9.441134807275375e-08,8.36050872976557e-08
403.0,9.393760080911306e-08,8.277627472352833e-08
404.0,9.348338636527842e-08,8.205265089600289e-08
405.0,9.302839032443444e-08,8.149555696945754e-08
406.0,9.257031052811726e-08,8.107259930056898e-08
407.0,9.212821794335468e-08,8.074440671634875e-08
408.0,9.168436321260742e-08,8.047841504321696e-08
409.0,9.127418110210783e-08,8.025931208521797e-08
410.0,9.085105290296269e-08,8.007902607687356e-08
411.0,9.04398831380604e-08,7.991368278226219e-08
412.0,9.003499457094222e-08,7.974850291248003e-08
413.0,8.96521328286326e-08,7.959862813322616e-08
414.0,8.927470673825155e-08,7.94364822809257e-08
415.0,8.890177838338786e-08,7.926989553652675e-08
416.0,8.853992738977468e-08,7.908772658993257e-08
417.0,8.8182815716209e-08,7.8899290656409e-08
418.0,8.783653981936368e-08,7.869371643209888e-08
419.0,8.748692437166028e-08,7.847635430380251e-08
420.0,8.715766597333641e-08,7.826015036016543e-08
421.0,8.680324725673927e-08,7.80396121058402e-08
422.0,8.649065108556897e-08,7.782472977169164e-08
423.0,8.617968916269092e-08,7.76147857095566e-08
424.0,8.587732480691557e-08,7.741161311969336e-08
425.0,8.559491249116036e-08,7.721632044876969e-08
426.0,8.531557682545099e-08,7.70051613585565e-08
427.0,8.504601822778568e-08,7.680083058403397e-08
428.0,8.482115276819968e-08,7.658145051436804e-08
429.0,8.460324352199677e-08,7.63582690410658e-08
430.0,8.436000342726402e-08,7.613039088028017e-08
431.0,8.415013752482992e-08,7.590151085423713e-08
432.0,8.389201155978299e-08,7.567486193238437e-08
433.0,8.364230552615481e-08,7.546606184405391e-08
434.0,8.336436252420754e-08,7.527469136903164e-08
435.0,8.30629502956981e-08,7.508612043238827e-08
436.0,8.273450902152035e-08,7.491846076845832e-08
437.0,8.242246707368395e-08,7.475031083004069e-08
438.0,8.208890278638137e-08,7.459684070454387e-08
439.0,8.176201049536758e-08,7.443637883852716e-08
440.0,8.14222786971186e-08,7.429989778984236e-08
441.0,8.109065419148465e-08,7.416522151970639e-08
442.0,8.076770541265432e-08,7.403829727081757e-08
443.0,8.044659693950962e-08,7.389844824956526e-08
444.0,8.013391550321103e-08,7.379002653351563e-08
445.0,7.982676208939665e-08,7.368080190417459e-08
446.0,7.951786784587966e-08,7.356706532846147e-08
447.0,7.922526634729365e-08,7.346729802293339e-08
448.0,7.893087428101353e-08,7.337899887716048e-08
449.0,7.864924356226766e-08,7.330878304401267e-08
450.0,7.836928261895082e-08,7.323026096628382e-08
451.0,7.809472890585312e-08,7.316151595659903e-08
452.0,7.783172151221152e-08,7.311092531381291e-08
453.0,7.757058284596496e-08,7.306896065983892e-08
454.0,7.731045315040319e-08,7.305422400349926e-08
455.0,7.705911286848277e-08,7.305392557555024e-08
456.0,7.680597491344088e-08,7.302846682932795e-08
457.0,7.655916789417461e-08,7.305025206960636e-08
458.0,7.631306431221674e-08,7.305175842020617e-08
459.0,7.60707266067584e-08,7.308417337981155e-08
460.0,7.582345062928653e-08,7.309768079721835e-08
461.0,7.558873704738289e-08,7.313192895708198e-08
462.0,7.534119816909879e-08,7.311529515163784e-08
463.0,7.510748645245258e-08,7.314645245060092e-08
464.0,7.487148678819722e-08,7.313229133387722e-08
465.0,7.463448525868444e-08,7.311355432193523e-08
466.0,7.440349492071618e-08,7.306370974902165e-08
467.0,7.417530412112683e-08,7.303282245629816e-08
468.0,7.395050261038705e-08,7.290645243074323e-08
469.0,7.372359078772206e-08,7.282859115775864e-08
470.0,7.350229935809693e-08,7.267335178084977e-08
471.0,7.328321061095266e-08,7.25186666272748e-08
472.0,7.306695692932408e-08,7.234329046923449e-08
473.0,7.285191827577364e-08,7.215538033733537e-08
474.0,7.263921730782386e-08,7.190600115336565e-08
475.0,7.243759370112457e-08,7.171328064714544e-08
476.0,7.223807330092313e-08,7.14554744263296e-08
477.0,7.203276908285261e-08,7.12106498212961e-08
478.0,7.183486872008871e-08,7.096640786130592e-08
479.0,7.164279480775804e-08,7.070259044894556e-08
480.0,7.145574443256919e-08,7.044712901915773e-08
481.0,7.127009382656979e-08,7.022364911790646e-08
482.0,7.108526745014387e-08,6.99920406077581e-08
483.0,7.091191633890048e-08,6.97482889222556e-08
484.0,7.073801810975056e-08,6.952269870907912e-08
485.0,7.057065687376962e-08,6.930020646223056e-08
486.0,7.040549121484219e-08,6.90753338972172e-08
487.0,7.024095793894958e-08,6.887139392119934e-08
488.0,7.009074920460989e-08,6.866565627206e-08
489.0,6.993892043283267e-08,6.846517663916529e-08
490.0,6.979609423751754e-08,6.825797527199029e-08
491.0,6.965431964545132e-08,6.806486396726541e-08
492.0,6.952195263920657e-08,6.787140449660001e-08
493.0,6.939275465356332e-08,6.766416760228822e-08
494.0,6.926580908839242e-08,6.74691520430315e-08
495.0,6.9145350778399e-08,6.728680546075338e-08
496.0,6.903607641106646e-08,6.707890776169734e-08
497.0,6.891844606116138e-08,6.689245424240653e-08
498.0,6.881304415173872e-08,6.670710206435615e-08
499.0,6.870024549243681e-08,6.65325714521714e-08
500.0,6.859080770027504e-08,6.635886506956012e-08
501.0,6.847957934041915e-08,6.619080039627079e-08
502.0,6.836706489821154e-08,6.604222591022335e-08
503.0,6.825255383091644e-08,6.591245238496413e-08
504.0,6.813976227704188e-08,6.57676295645615e-08
505.0,6.801391094768405e-08,6.563659127323263e-08
506.0,6.789399265016982e-08,6.552347286969962e-08
507.0,6.777122507628519e-08,6.5415349581599e-08
508.0,6.764950200022213e-08,6.531877971838185e-08
509.0,6.752086534334012e-08,6.5224739387304e-08
510.0,6.739776381436968e-08,6.514923711620213e-08
511.0,6.727138668338739e-08,6.507865890625908e-08
512.0,6.714545719432863e-08,6.503353233711096e-08
513.0,6.701861110514074e-08,6.498508042795947e-08
514.0,6.689375453561297e-08,6.494875748330742e-08
515.0,6.676737740463068e-08,6.49298073085447e-08
516.0,6.664487273155828e-08,6.489842263590617e-08
517.0,6.651890060993537e-08,6.488932768888844e-08
518.0,6.63957706592555e-08,6.487849901759546e-08
519.0,6.627448811968861e-08,6.487590553660993e-08
520.0,6.614858705233928e-08,6.487056936066438e-08
521.0,6.602963509294568e-08,6.487377390840265e-08
522.0,6.590802570372034e-08,6.490736126352203e-08
523.0,6.578906663889938e-08,6.491797677199429e-08
524.0,6.567342580865443e-08,6.493571191867886e-08
